"pathway","pval","padj","ES","NES","nMoreExtreme","size","main_pathway","leadingEdge"
"REACTOME_MITOTIC_PROMETAPHASE","0.000173370319001387","0.00551094083842923","-0.39967162219764","-2.04010008617461","0","176","main","NEK2,CEP57,PPP2CB,TUBGCP5,CEP63,CEP135,CENPI,DYNC1LI2,CSNK1D,BUB1,NSL1,BIRC5,CEP76,ZWILCH,TUBGCP4,MAPRE1,PPP2R1B,CENPU,PPP2R5C,PLK4,CDK1,SMC4,HAUS4,AKAP9,PPP2R5A,RAD21,EML4,MIS12,NUP85,CSNK2A1,NDC80,DSN1,PAFAH1B1,CSNK2A2,YWHAE,CENPA,NEK9,TUBB2B,TUBG2,KIF18A,TUBB,CEP43,CENPN,PPP2R5B,KIF2C,NUDC,SMC2,HAUS7,NCAPH,TUBGCP3,BUB3,AURKB,TUBB6,CCNB2,TUBB3,CEP192,CNTRL,CLASP2,CLIP1,KNTC1,SPDL1,SKA1,PPP2CA,OFD1,DYNC1LI1,RANBP2,CENPE,STAG1,CCNB1,CDCA8,NUP107,NME7,PPP2R5D,HSP90AA1,DCTN2,DYNC1I2,PCM1,TUBA4A,KIF2A,PPP1CC,B9D2,PDS5A,HAUS6,SEC13,TUBB4B,NINL,PPP2R1A,ODF2,NUP37,ERCC6L,PRKACA,NCAPG"
"REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX","0.000185288123031314","0.00551094083842923","-0.604155259012715","-2.19202343723974","0","31","main","CDK2,PRIM2,ORC4,MCM4,CDC6,PRIM1,MCM5,POLE2,ORC5,CDC45,RPA1,MCM6,MCM10,ORC3,MCM7,RPA2,POLE3"
"REACTOME_S_PHASE","0.000176056338028169","0.00551094083842923","-0.367894536498119","-1.82314708617143","0","144","REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION","ANAPC5,CCNE2,CDK2,TFDP1,RFC5,RBBP4,PRIM2,ORC4,WEE1,SKP2,PSMC2,FEN1,MCM4,CDC6,MAX,CDC25A,PRIM1,RFC2,CCNA1,MCM5,PSMD11,RFC3,CDC16,POLE2,PSMC3,ORC5,CDC45,RAD21,GINS3,RPA1,CDK7,CUL1,MCM6,PSMD1,CCNA2,AKT3,TFDP2,PSMD13,ORC3,MNAT1,MCM7,PSMD10,GSK3B,RPA2,PSMD12,RFC4,POLE3,PSMC4,RFC1,STAG1,PSMC5,PSMB1,POLD2"
"REACTOME_CELL_CYCLE_MITOTIC","0.00016479894528675","0.00551094083842923","-0.319369736459877","-1.83731452640964","0","487","main","NEK2,ANAPC5,CCNE2,CDK2,TFDP1,RFC5,AURKA,RBBP4,CEP57,PPP2CB,PRIM2,ORC4,WEE1,LPIN2,SKP2,PSMC2,TUBGCP5,CEP63,FEN1,CDC25C,MCM4,TMPO,NUP62,RAB2A,NUP210,CEP135,KMT5A,CDC6,CENPI,DYNC1LI2,ENSA,SET,GOLGA2,CSNK1D,MAX,UBE2I,BUB1,NUP50,NSL1,BIRC5,CDC25A,CEP76,ZWILCH,PPP2R2D,TUBGCP4,MAPRE1,PPP2R1B,CENPU,PRIM1,RFC2,CCNA1,PPP2R5C,MAPK1,MCPH1,MCM5,PSMD11,PLK4,USO1,JAK2,RFC3,CDK1,NDC1,BTRC,H2AC6,CDC16,RAB1A,RAB8A,H2AX,SMC4,POLE2,PSMC3,ORC5,HAUS4,ARPP19,E2F6,VRK2,CDC45,AKAP9,LPIN1,PPP2R5A,CDKN2B,RAD21,GINS3,EML4,PPP2R3B,RPA1,MIS12,CDK7,CUL1,NUP85,MCM6,SPAST,CSNK2A1,PSMD1,NIPBL,MCM10,NUP88,CCNA2,NDC80,DSN1,PAFAH1B1,CDKN2C,AKT3,CSNK2A2,TYMS,YWHAE,CENPA,NEK9,TUBB2B,TUBG2,KIF18A,H3-3A,TUBB,CDKN2A,DHFR,TFDP2,CEP43,PSMD13,CENPN,PRKCA,CDK11B,ORC3,BORA,PPP2R5B,MNAT1,PPME1,NCAPH2,KIF2C,NUDC,SMC2,MCM7,HAUS7,NCAPH,TUBGCP3,BUB3,AURKB,PSMD10,TUBB6,CCNB2,PPP2R2A,TUBB3,CHMP2B,CEP192,CNTRL,PHF8,CLASP2,CLIP1,GSK3B,KNTC1,RPA2,PSMD12,SPDL1,H2BC14,SKA1,PPP2CA,RFC4,RRM2,POLE3,OFD1,DYNC1LI1,PSMC4,HMMR,RANBP2,RFC1,CENPE,STAG1,PSMC5,ANKLE2,CCNB1,CDCA8,PSMB1,NUP107,NME7,POLD2"
"REACTOME_DNA_REPLICATION","0.000180733779143322","0.00551094083842923","-0.409388997133342","-1.95386169122616","0","117","REACTOME_S_PHASE","ANAPC5,CCNE2,CDK2,RFC5,PRIM2,ORC4,SKP2,PSMC2,FEN1,MCM4,CDC6,PRIM1,RFC2,CCNA1,MCM5,PSMD11,RFC3,CDC16,POLE2,PSMC3,ORC5,CDC45,GINS3,RPA1,CUL1,MCM6,PSMD1,MCM10,CCNA2,PSMD13,ORC3,MCM7,PSMD10,RPA2,PSMD12,RFC4,POLE3,PSMC4,RFC1,PSMC5,PSMB1,POLD2,MCM3,PSMD4,PSMA1,E2F1,CDC7,UBC,POLA1,CCNE1,PSMF1,UBE2D1,PSMD5"
"REACTOME_MITOTIC_SPINDLE_CHECKPOINT","0.00018018018018018","0.00551094083842923","-0.414448589069287","-1.91083440152745","0","93","REACTOME_CELL_CYCLE_MITOTIC","ANAPC5,PPP2CB,CENPI,DYNC1LI2,BUB1,NSL1,BIRC5,ZWILCH,MAPRE1,PPP2R1B,CENPU,PPP2R5C,CDC16,PPP2R5A,MIS12,NUP85,NDC80,DSN1,PAFAH1B1,CENPA,KIF18A,CENPN,PPP2R5B,KIF2C,NUDC,BUB3,AURKB,CLASP2,CLIP1,KNTC1,SPDL1,SKA1,PPP2CA,DYNC1LI1,RANBP2,CENPE,CDCA8,NUP107,PPP2R5D,DYNC1I2,KIF2A,PPP1CC,B9D2,SEC13,UBE2D1,PPP2R1A,NUP37,ERCC6L"
"REACTOME_CELL_CYCLE_CHECKPOINTS","0.000172384071711774","0.00551094083842923","-0.383070728045988","-2.05135852603751","0","252","main","ANAPC5,CCNE2,CDK2,RFC5,BRCA1,PPP2CB,ORC4,WEE1,PSMC2,BRCC3,BRIP1,CDC25C,MCM4,CDC6,CENPI,YWHAZ,DYNC1LI2,YWHAH,CHEK2,BUB1,NBN,NSL1,BIRC5,CDC25A,RAD17,ZWILCH,BARD1,MAPRE1,PPP2R1B,CENPU,MRE11,RFC2,CCNA1,ATM,PPP2R5C,MCM5,PSMD11,RFC3,CDK1,CDC16,H2AX,MDM2,KAT5,PSMC3,MDM4,ORC5,PHF20,CDC45,PPP2R5A,RAD9A,RPA1,MIS12,NUP85,MCM6,PSMD1,MCM10,CCNA2,NDC80,CHEK1,DSN1,RAD50,UBE2N,PAFAH1B1,YWHAE,CENPA,KIF18A,CDKN2A,RBBP8,TP53BP1,PSMD13,CENPN,ORC3,PPP2R5B,KIF2C,NUDC,MCM7,BABAM2,BUB3,AURKB,PSMD10,CCNB2,EXO1,CLASP2,CLIP1,KNTC1,RPA2,PSMD12,SPDL1,H2BC14,SKA1,PPP2CA,RFC4,NSD2,DYNC1LI1,PSMC4,WRN,RANBP2,CENPE,PSMC5,ATR,CCNB1,CDCA8,PSMB1,NUP107,PPP2R5D,RMI1"
"REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA","0.000171732783788425","0.00551094083842923","-0.318080187155509","-1.66270928554434","0","207","main","METTL3,LSM4,SRSF10,PABPN1,HNRNPH1,WTAP,FUS,NUP62,SRSF1,NUP210,SRSF5,RBM8A,FIP1L1,HNRNPU,SRSF6,SRSF7,SUGP1,HNRNPD,SNW1,CDC5L,NUP50,ELAVL1,HNRNPA3,GCFC2,PRPF31,TFIP11,TRA2B,HNRNPC,DNAJC8,GLE1,NCBP2,NDC1,DHX15,HNRNPR,WBP4,PPWD1,ZRSR2,CSTF2,HNRNPF,PUF60,SNRNP200,PRPF6,SF3B1,YBX1,PRPF4,HSPA8,HNRNPM,CHTOP,SLBP,GPKOW,NUP85,SNRNP40,U2SURP,SRSF2,CSTF1,CSTF3,NUP88,ELAVL2,POLR2D,PRPF3,CRNKL1,SRSF4,HNRNPA1,POLR2E,THOC1,SRSF3,NCBP1,DDX39A,POLDIP3,THOC6,PRCC,NUDT21"
"REACTOME_DNA_REPAIR","0.000171232876712329","0.00551094083842923","-0.335833473122353","-1.82360371969112","0","279","main","CDK2,RAD52,RFC5,BRCA1,YY1,CHD1L,GTF2H1,XRCC4,ACTR5,BRCC3,POT1,RAD51B,FEN1,BRIP1,MSH2,MAPK8,CHEK2,PIAS1,WDR48,RUVBL1,UBE2I,NBN,MLH1,RAD17,XRCC3,BARD1,UNG,FANCE,MRE11,BRCA2,RFC2,CCNA1,ATM,CUL4A,RAD51,RFC3,RAD51D,H2AC6,PPP5C,OGG1,RCHY1,H2AX,KAT5,POLE2,DCLRE1B,FANCI,EYA4,FANCL,PARP2,XRCC2,RAD9A,ERCC8,TDP1,RPA1,CDK7,LIG4,DCLRE1A,ASCC1,ACTB,MSH6,CCNA2,CHEK1,MSH3,RAD50,UBE2N,FAAP24,POLR2D,NEIL3,TIPIN,NHEJ1,RBBP8,EYA1,CUL4B,TP53BP1,POLR2E,APEX1,PNKP,DCLRE1C,POLI,MCRS1,MNAT1,MUTYH,USP10,TCEA1,BABAM2,POLM,PCLAF,EXO1,GTF2H4,COPS2,RPA2,POLH,XRCC6,H2BC14,PPIE,RFC4,NSD2,POLE3,TINF2,WRN,ASCC2,RFC1,TERF2IP,COPS8,ATR,POLR2C"
"REACTOME_LEISHMANIA_INFECTION","0.000239177230327673","0.00551094083842923","0.340248445057807","1.84137918540717","0","224","main","IL1B,VIPR1,IL1A,WNT5A,HTR7,MC2R,PSTPIP1,TAAR5,INSL3,RAMP3,JUN,CYSLTR1,CDC42,VAV1,FZD7,CALCRL,MYO10,NLRP3,GNG4,ADCY9,CD3G,AVP,GNG3,IGHG1,CTSG,GHRHR,GPR15,GNG5,TXN,WASF2,PTGDR,RELA,BTK,BAIAP2,MYH9,VAV3,FSHR,GNAT3,WIPF1,HTR4,SCTR,RLN2,PRKAR1B,GPR176,VIP,GIP,IL6,DPEP1,C3AR1,GNG11,IAPP,GNAZ,CALCB,MYH2,ADCY2,ADCYAP1,ABI2,APP,WIPF2,MYO9B,CD163,GPR27,IGKV1-5,GLP1R,AVPR2,ADRB2,TSHB,CRHR2,HCK,DVL3,NCKAP1L,LHB,GLP2R,ARPC3,ADCY1,ABL1,ADCYAP1R1,PYCARD,ITPR3"
"REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION","0.00022456770716371","0.00551094083842923","0.389832760598389","1.87655746327692","0","107","REACTOME_G_ALPHA_S_SIGNALLING_EVENTS","VIPR1,HTR7,MC2R,TAAR5,INSL3,RAMP3,CALCRL,GNG4,ADCY9,AVP,GNG3,GHRHR,GPR15,GNG5,PTGDR,FSHR,GNAT3,HTR4,SCTR,RLN2,PRKAR1B,GPR176,VIP,GIP,IL6,GNG11,IAPP,GNAZ,CALCB,ADCY2,ADCYAP1,GPR27,GLP1R,AVPR2,ADRB2,TSHB,CRHR2,LHB,GLP2R,ADCY1,ADCYAP1R1"
"REACTOME_GPCR_LIGAND_BINDING","0.000247463499133878","0.00555308092056422","0.375087644444233","2.15382758601094","0","367","main","VIPR1,CCL20,WNT5A,CASR,APLNR,HTR7,MC2R,CXCR4,CMKLR1,FZD10,TAS2R14,NTSR2,TAAR5,ADRA1A,INSL3,RAMP3,DRD2,AGTR2,PTGER3,PPBP,OPRM1,CYSLTR1,CCKAR,SSTR1,FZD7,CALCRL,HCRT,NPY5R,TRHR,NPY2R,GNG4,WNT2B,WNT1,S1PR2,AVP,GNG3,CCL25,HCRTR2,C5,TAC3,RGR,TAS2R1,CCR2,ADGRE1,EDNRA,GHRHR,MCHR1,CCL21,HRH3,WNT6,NMB,CXCL11,CXCL9,WNT2,IHH,GNG5,TRH,CXCL2,PTGDR,CXCL3,CHRM4,SST,FSHR,CCL13,GPR183,CCR8,GNRH2,NPFFR1,HTR4,WNT16,GALR3,PTCH2,SCTR,RLN2,HTR1F,VIP,GIP,PENK,GPR143,P2RY13,ADORA3,C3AR1,GNG11,CHRM3,IAPP,CALCB,ADCYAP1,TBXA2R,APP,S1PR4,OXT,PPY,GLP1R,XCR1,GPR17,AVPR2,CNR2,SHH,ADRB2,HCRTR1,CXCL10,TSHB,PLPPR2,CRHR2,AVPR1A,CCRL2,NPY,LPAR1,PTGER1,MLN,GNRHR,P2RY14,LHB,GRM5,FZD4,GLP2R,OPRD1,CHRM2,CCR5,CHRM5,PLPPR3,ADCYAP1R1,BDKRB1,WNT11,CCL22,KEL,OPN1SW,MTNR1B,EDN2,NTS,ECE1,CCKBR,MLNR,P2RY1,AVPR1B,CALCA,SSTR5,GRP,INSL5,GPR132,P2RY4,TAS2R9,FPR2,MC5R,EDN3,PTH2R,CRH,CCL5,LPAR4,GPR35,GRM3,CXCL13,NTSR1,PTH,ADRA1D,PRLH"
"KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM","0.00037030179596371","0.00674497733639522","-0.51996056217985","-1.99721103103051","1","39","main","NPL,PGM3,GMDS,GALK2,GALK1,UXS1,GFPT2,GCK,HEXB,CMAS,GPI,CYB5R1,UGP2"
"KEGG_HOMOLOGOUS_RECOMBINATION","0.000370438970179663","0.00674497733639522","-0.588970677460203","-2.07052711246392","1","27","REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR","RAD52,RAD51B,SSBP1,NBN,XRCC3,MRE11,BRCA2,RAD51,RAD51D,XRCC2,RPA1,RAD50,TOP3B,RAD54B"
"REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS","0.000366300366300366","0.00674497733639522","-0.471456482145131","-1.91821006092145","1","51","main","BCL2L1,TFDP1,PMAIP1,MAPK8,YWHAZ,YWHAH,BID,PPP3R1,MAPK1,CASP8,TP63,PPP3CC,AKT3,YWHAE,CDKN2A,TFDP2,CASP9,XIAP,STAT3,NMT1,GSDME"
"REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY","0.000372717107715244","0.00674497733639522","-0.59326881555834","-1.99664202825874","1","23","REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR","RFC5,FEN1,RFC2,RFC3,POLE2,PARP2,RPA1,APEX1,RPA2,RFC4,POLE3,RFC1,POLD2"
"REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE","0.000372717107715244","0.00674497733639522","-0.598071614151327","-2.01280581316119","1","23","REACTOME_EXTENSION_OF_TELOMERES","RFC5,PRIM2,POT1,PRIM1,RFC2,RFC3,DSCC1,STN1,RFC4,TINF2,RFC1,TERF2IP,POLD2,ACD,POLA1,TERF2,POLA2,TERF1,CTC1"
"REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS","0.000370576246062627","0.00674497733639522","-0.556408783080356","-2.01878751364558","1","31","REACTOME_EXTENSION_OF_TELOMERES","RFC5,PRIM2,POT1,FEN1,PRIM1,RFC2,RFC3,DSCC1,RPA1,STN1,RPA2,RFC4,TINF2,WRN,RFC1,TERF2IP,POLD2,ACD,BLM,POLA1"
"REACTOME_EXTENSION_OF_TELOMERES","0.00036941263391208","0.00674497733639522","-0.516772226959758","-2.05537948115395","1","46","main","CDK2,RFC5,PRIM2,POT1,FEN1,RUVBL1,DKC1,PRIM1,RFC2,CCNA1,RFC3,DSCC1,RPA1,STN1,CCNA2,RPA2,PPP6C,RFC4,TINF2,WRN,RFC1,TERF2IP,SHQ1,POLD2"
"REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR","0.000352795907567472","0.00674497733639522","-0.362359664180188","-1.79235138624016","1","142","REACTOME_DNA_REPAIR","CDK2,RAD52,RFC5,BRCA1,XRCC4,BRCC3,RAD51B,FEN1,BRIP1,MAPK8,CHEK2,UBE2I,NBN,RAD17,XRCC3,BARD1,MRE11,BRCA2,RFC2,CCNA1,ATM,RAD51,RFC3,RAD51D,PPP5C,H2AX,KAT5,POLE2,EYA4,PARP2,XRCC2,RAD9A,TDP1,RPA1,LIG4,CCNA2,CHEK1,RAD50,UBE2N,TIPIN,NHEJ1,RBBP8,EYA1,TP53BP1,DCLRE1C,BABAM2,POLM,EXO1,RPA2,POLH,XRCC6,H2BC14,RFC4,NSD2,POLE3,WRN,RFC1,ATR,POLD2,RMI1,PPP4C,HUS1,BAZ1B,UBXN1,RIF1,SMARCA5,PRKDC"
"REACTOME_M_PHASE","0.000336700336700337","0.00674497733639522","-0.286507426692986","-1.59634081526782","1","353","REACTOME_CELL_CYCLE_MITOTIC","NEK2,ANAPC5,CEP57,PPP2CB,LPIN2,PSMC2,TUBGCP5,CEP63,TMPO,NUP62,RAB2A,NUP210,CEP135,KMT5A,CENPI,DYNC1LI2,ENSA,SET,GOLGA2,CSNK1D,UBE2I,BUB1,NUP50,NSL1,BIRC5,CEP76,ZWILCH,PPP2R2D,TUBGCP4,MAPRE1,PPP2R1B,CENPU,PPP2R5C,MAPK1,MCPH1,PSMD11,PLK4,USO1,CDK1,NDC1,H2AC6,CDC16,RAB1A,H2AX,SMC4,PSMC3,HAUS4,ARPP19,VRK2,AKAP9,LPIN1,PPP2R5A,RAD21,EML4,MIS12,NUP85,SPAST,CSNK2A1,PSMD1,NIPBL,NUP88,NDC80,DSN1,PAFAH1B1,CSNK2A2,YWHAE,CENPA,NEK9,TUBB2B,TUBG2,KIF18A,H3-3A,TUBB,CEP43,PSMD13,CENPN,PRKCA,PPP2R5B,NCAPH2,KIF2C,NUDC,SMC2,HAUS7,NCAPH,TUBGCP3,BUB3,AURKB,PSMD10,TUBB6,CCNB2,PPP2R2A,TUBB3,CHMP2B,CEP192,CNTRL,PHF8,CLASP2,CLIP1,KNTC1,PSMD12,SPDL1,H2BC14,SKA1,PPP2CA,OFD1,DYNC1LI1,PSMC4,RANBP2,CENPE,STAG1,PSMC5,ANKLE2,CCNB1,CDCA8,PSMB1,NUP107,NME7,PPP2R5D,HSP90AA1,DCTN2,DYNC1I2,PCM1,PSMD4,PSMA1,TUBA4A,KIF2A,AAAS,PPP1CC,CHMP7,KPNB1,B9D2,PDS5A,RAN,UBC,NUP93,HAUS6,SEC13"
"REACTOME_DNA_STRAND_ELONGATION","0.000370576246062627","0.00674497733639522","-0.598372765610103","-2.17104313312896","1","31","main","RFC5,PRIM2,FEN1,MCM4,PRIM1,RFC2,MCM5,RFC3,CDC45,GINS3,RPA1,MCM6,MCM7,RPA2,RFC4,RFC1,POLD2,MCM3"
"REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION","0.000368256306389247","0.00674497733639522","-0.606268697063866","-2.09148017051748","1","25","main","CDK2,PPP2CB,WEE1,CDC25C,CDC25A,PPP2R1B,CCNA1,CDK1,PPP2R3B,CDK7,CCNA2,MNAT1,PPME1,CCNB2,PPP2R2A,PPP2CA,CCNB1"
"REACTOME_G2_M_CHECKPOINTS","0.000352609308885755","0.00674497733639522","-0.355050369142684","-1.7659166385983","1","148","REACTOME_CELL_CYCLE_CHECKPOINTS","CDK2,RFC5,BRCA1,ORC4,WEE1,PSMC2,BRCC3,BRIP1,CDC25C,MCM4,CDC6,YWHAZ,YWHAH,CHEK2,NBN,CDC25A,RAD17,BARD1,MRE11,RFC2,ATM,MCM5,PSMD11,RFC3,CDK1,H2AX,KAT5,PSMC3,ORC5,CDC45,RAD9A,RPA1,MCM6,PSMD1,MCM10,CHEK1,RAD50,UBE2N,YWHAE,RBBP8,TP53BP1,PSMD13,ORC3,MCM7,BABAM2,PSMD10,CCNB2,EXO1,RPA2,PSMD12,H2BC14,RFC4,NSD2,PSMC4,WRN,PSMC5,ATR,CCNB1,PSMB1,RMI1,MCM3,HUS1,PSMD4,PSMA1"
"KEGG_DRUG_METABOLISM_CYTOCHROME_P450","0.00043956043956044","0.00758748943364328","0.484416360201892","2.03256870095684","1","52","main","ALDH1A3,FMO2,CYP2C19,CYP2C9,CYP1A2,CYP3A4,GSTM5,MGST3,CYP2A6,GSTP1,ADH6,CYP3A7,MAOB,ADH1A,CYP3A43,MGST2,CYP2A7,FMO4,UGT2B28,FMO5"
"KEGG_GRAFT_VERSUS_HOST_DISEASE","0.000429000429000429","0.00758748943364328","0.526109769471483","1.99642493533521","1","34","main","IL1B,IL1A,HLA-DOA,CD80,KIR3DL1,HLA-DQA1,KIR2DL2,IL6,HLA-DPA1,FASLG,CD86,CD28,HLA-DRB4,KLRD1"
"REACTOME_INTERLEUKIN_10_SIGNALING","0.000434404865334492","0.00758748943364328","0.516048721658049","2.08026381063638","1","43","main","IL1B,IL1A,CCL20,IL1RN,IL1R1,LIF,PTGS2,CD80,CSF2,CCR2,CXCL2,IL1R2,IL6,CD86,CXCL10,CSF1,CCR5,ICAM1,CSF3,CCL22,TNFRSF1B"
"REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION","0.000562113546936481","0.00914045506757582","-0.610262678096852","-2.00643673554094","2","21","main","TFDP1,PPP2CB,PRIM2,ORC4,PPP2R1B,PRIM1,CDK1,ORC5,PPP2R3B,TFDP2,ORC3,PPP2CA,CCNB1,E2F1,POLA1,PPP2R1A"
"REACTOME_REGULATION_OF_TP53_EXPRESSION_AND_DEGRADATION","0.000559388402013798","0.00914045506757582","-0.521302842268473","-1.94644397685788","2","35","REACTOME_REGULATION_OF_TP53_ACTIVITY","CDK2,PPP2CB,CHEK2,PPP2R1B,CCNA1,ATM,PPP2R5C,CDK1,MDM2,MDM4,PHF20,CCNA2,AKT3,SGK1,CDKN2A,MAPKAP1,USP2"
"REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES","0.000559388402013798","0.00914045506757582","-0.53058896142138","-1.98111654955077","2","35","REACTOME_DNA_REPAIR","RFC5,FEN1,UNG,RFC2,RFC3,OGG1,POLE2,PARP2,RPA1,APEX1,PNKP,MUTYH,RPA2,RFC4,POLE3,RFC1,POLD2"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6","0.000555864369093941","0.00914045506757582","-0.554240506089765","-2.01092047299519","2","31","main","TFDP1,BRCA1,RBBP4,MAX,PHC3,EED,RAD51,EZH2,E2F6,YAF2,CHEK1,RBBP8,TFDP2,PCGF2,RRM2,RBBP7"
"REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS","0.000646970023722234","0.0103700052373764","0.672866349969831","2.15079528924211","2","18","main","CYP1A1,CYP2C9,PTGS2,CYP1A2,CYP3A4,EPHX2"
"REACTOME_POTASSIUM_CHANNELS","0.000675371454299865","0.0106727714327387","0.393632317255787","1.79211125345776","2","79","REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS","KCNA5,ABCC9,KCNAB1,KCNJ8,KCNS1,KCNJ1,GNG4,KCNJ14,KCNMB1,GNG3,KCNA2,GNG5,KCND1,KCNV1,KCNG1,KCNQ4,KCNJ4,GNG11,KCNAB2,KCNC4,KCNK10,HCN2,KCNG2,KCNJ5,KCNH1,KCND2,KCNB2,KCNQ3,KCNJ16,KCNA10,KCNF1,KCNQ2,KCNC1,KCNC3,KCNA4,KCNV2,KCNA1,GABBR2,KCNH6,KCNH4,KCNN3,KCNK2,GNG7"
"REACTOME_MITOTIC_G2_G2_M_PHASES","0.00069589422407794","0.0108443516585479","-0.319346463188411","-1.63387024244166","3","180","REACTOME_CELL_CYCLE_MITOTIC","NEK2,CDK2,AURKA,RBBP4,CEP57,PPP2CB,WEE1,PSMC2,TUBGCP5,CEP63,CDC25C,CEP135,CSNK1D,CDC25A,CEP76,TUBGCP4,MAPRE1,PPP2R1B,CCNA1,PSMD11,PLK4,CDK1,BTRC,RAB8A,PSMC3,HAUS4,AKAP9,PPP2R3B,CDK7,CUL1,PSMD1,CCNA2,PAFAH1B1,YWHAE,TUBB2B,TUBG2,TUBB,CEP43,PSMD13,CDK11B,BORA,MNAT1,PPME1,HAUS7,TUBGCP3,PSMD10,TUBB6,CCNB2,PPP2R2A,TUBB3,CEP192,CNTRL,PSMD12,PPP2CA,OFD1,PSMC4,HMMR,PSMC5,CCNB1,PSMB1,NME7,HSP90AA1,DCTN2,HSP90AB1,DYNC1I2,PCM1,PSMD4,PSMA1,TUBA4A"
"REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS","0.000741152492125255","0.0112122915495597","-0.536260548724049","-1.94568477843113","3","31","main","CCNE2,CCT2,ARFGEF2,FBXW2,NOP56,FBXW7,LONP2,CCT6B,CCT4,SPHK1,CCT7,KIF13A,USP11,STAT3,CCT3,TCP1,CCT5,CCT6A"
"REACTOME_RAB_GERANYLGERANYLATION","0.00073882526782416","0.0112122915495597","-0.476144300811494","-1.89378835568218","3","46","main","RAB6A,RAB26,RAB3B,RAB5A,RAB2A,RAB29,RAB31,RAB1A,RAB14,RAB4A,RAB8A,RAB35,RAB40B,PTP4A2,RAB22A,RAB27A,RAB23,RABGGTA"
"REACTOME_RHOBTB2_GTPASE_CYCLE","0.000749484729248642","0.0112122915495597","-0.608317011120486","-2.00003972350559","3","21","main","CCT2,TWF1,STK38,TMOD3,TRA2B,HNRNPC,MYO6,CDC37,CCT7,DBN1,CCT6A,HSP90AA1,HSP90AB1,RBMX"
"REACTOME_DNA_REPLICATION_PRE_INITIATION","0.00090892564988184","0.0134186128837819","-0.399531246625825","-1.788533409937","4","80","REACTOME_CELL_CYCLE_MITOTIC","CDK2,PRIM2,ORC4,PSMC2,MCM4,CDC6,PRIM1,MCM5,PSMD11,POLE2,PSMC3,ORC5,CDC45,RPA1,MCM6,PSMD1,MCM10,PSMD13,ORC3,MCM7,PSMD10,RPA2,PSMD12,POLE3,PSMC4,PSMC5,PSMB1,MCM3,PSMD4,PSMA1,E2F1,CDC7,UBC,POLA1,PSMF1,PSMD5"
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES","0.000926268988514265","0.013497062404065","-0.487604647471189","-1.91303467970308","4","43","main","CNOT4,CCNE2,CDK2,E2F8,TFDP1,AURKA,CNOT8,PLK2,CDC25C,CCNA1,CDK1,CNOT9"
"REACTOME_MRNA_SPLICING","0.00103788271925272","0.0149295437307892","-0.323292259125739","-1.63478979442742","5","163","REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA","LSM4,SRSF10,PABPN1,HNRNPH1,FUS,SRSF1,SRSF5,RBM8A,FIP1L1,HNRNPU,SRSF6,SRSF7,SUGP1,HNRNPD,SNW1,CDC5L,ELAVL1,HNRNPA3,GCFC2,PRPF31,TFIP11,TRA2B,HNRNPC,DNAJC8,NCBP2,DHX15,HNRNPR,WBP4,PPWD1,ZRSR2,CSTF2,HNRNPF,PUF60,SNRNP200,PRPF6,SF3B1,YBX1,PRPF4,HSPA8,HNRNPM,GPKOW,SNRNP40,U2SURP,SRSF2,CSTF1,CSTF3,ELAVL2,POLR2D,PRPF3,CRNKL1,SRSF4,HNRNPA1,POLR2E,SRSF3"
