"pathway","pval","padj","ES","NES","nMoreExtreme","size","main_pathway","leadingEdge"
"REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION","0.0014193344898281","0.0442359249329759","0.370577219503303","1.64458755157753","8","107","REACTOME_G_ALPHA_S_SIGNALLING_EVENTS","LHB,CALCRL,GHRH,TAAR2,GHRHR,CRH,FSHR,ADCYAP1R1,RAMP1,HTR7,ADORA2B,GNAS,VIP,AVP,GNG4,VIPR1,CALCA,CYSLTR2,GNAI2,GNAT3,TSHR,SCTR,MC5R,ADCY1,ADRB1,MC2R,GNAZ,IAPP,HRH2,HTR4,ADM2,ADCY2,DRD5,INSL3,CRHR2,ADCY3,GPR20,GPR32,TSHB,GNG3,ADCY9,ADCY8,PRKACG,VIPR2"
"REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS","0.00160642570281125","0.0487137740149788","0.397081511664824","1.71300632523961","9","89","REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE","CYP1A1,CYP4F3,CYP3A7,CYP3A43,CYP1B1,PTGIS,ADH6,CYP4F2,CYP4A11,ALDH3A1,CYP2C18,CYP3A5,CYP2C9,AADAC,CYP2A7,CYP24A1,FMO1,CYP2J2,AOC1,AOC2,PTGS1,CYP2A6,FMO2,ADH1C,FMO3,FDX1,CYP7B1,NR1H4,CYP2D6,CES2,CYP4F12,ALDH2,CYP11B1,CYP11B2,CYP11A1,MTARC1,CYP27B1,ADH7,CYP3A4"
"REACTOME_RHOA_GTPASE_CYCLE","0.001674574379012","0.0494440119276701","-0.337606199411929","-1.63025901297734","5","116","main","ARHGEF3,PGRMC2,ARHGEF40,OBSCN,STARD13,SLK,VAMP3,MCAM,PIK3R1,PLD1,JUP,ARHGEF28,ECT2,SNAP23,ARHGEF11,TMPO,FLOT1,RACGAP1,PCDH7,KTN1,ARHGDIA,ERBIN,ARHGEF10,CAVIN1,TRIO,PLEKHG3,CAV1,ARHGAP44,ARHGAP1,ARHGEF4,ATP6AP1,FARP1,ARHGEF12,VAV1,STOM,ARHGAP35,VAV3"
"REACTOME_BIOLOGICAL_OXIDATIONS","0.00211384568926468","0.0592933715838744","0.328860621604986","1.55298095440525","13","161","REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE","CYP1A1,CYP4F3,CYP3A7,CYP3A43,SULT2A1,NAT2,CYP1B1,PTGIS,COMT,ADH6,CYP4F2,CYP4A11,ALDH3A1,CYP2C18,CYP3A5,SLC26A1,CYP2C9,GSTA3,GCLC,AADAC,CYP2A7,CYP24A1,MAT1A,FMO1,CYP2J2,AOC1,AOC2,GLYAT,PTGS1,CYP2A6,FMO2,GSTM4,ADH1C,FMO3,SULT4A1,FDX1,CYP7B1,NR1H4,CYP2D6,CES2,CYP4F12,ALDH2,UGT2B28,GCLM,CYP11B1,CYP11B2,CYP11A1,MTARC1,UGT1A8,AHCY,ACSM5,CYP27B1,ADH7,CYP3A4,GSTM3,OPLAH,GSTM1,ABHD10,PAPSS2,NQO2,CES3,SULT1B1,AKR1A1,BPNT2,EPHX1"
"REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS","0.00209478921183556","0.0592933715838744","-0.372204292119754","-1.69166244878878","7","82","REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT","NBN,SUMO1,SIRT6,HUS1,MDC1,CCNA2,BRCC3,H2BC4,CDK2,DNA2,RAD17,H2BC9,NSD2,BRIP1,TOP3A,RFC5,H2BC8,RPA1,MRE11,EXO1,RFC2,BRCA1,H4C1,H4C4,H4C8,SUMO2,RMI1,TOPBP1,BARD1"
"REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES","0.00227471566054243","0.0622495358811856","0.555030636296566","1.82394313533324","12","25","REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE","CYP1B1,CYP17A1,GCLC,CYP24A1,MAT1A,FMO3,FDX1,CYP7B1,GCLM,CYP11B1,CYP11B2,CYP11A1,AHCY,CYP27B1,OPLAH"
"REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION","0.00236593059936909","0.063204146011717","-0.377201332508583","-1.69807477155543","8","79","REACTOME_CELL_CYCLE_MITOTIC","CEP57,HAUS5,PAFAH1B1,CEP63,HAUS6,TUBA1A,CEP192,NEK2,PLK4,PPP1CB,OPTN,PPP1R12A,SFI1,SKP1,PRKACA,PPP1R12B,CKAP5,CDK1,CNTRL,CEP76,FBXW11,PCM1,ALMS1,AKAP9,CENPJ,BORA,CEP131,DYNLL1,CDK5RAP2,RPS27A,AURKA,MAPRE1,BTRC"
"KEGG_ALLOGRAFT_REJECTION","0.00243944938142534","0.0636526094409123","0.517118953786836","1.81714410467524","13","33","KEGG_ASTHMA","HLA-DOA,HLA-DQB1,IL10,IL12B,IL5,CD86,HLA-F,HLA-DPA1,IL12A,CD40LG,CD40,HLA-DRA"
"REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION","0.00251572327044025","0.0641509433962264","-0.427314463085613","-1.7800430435916","9","53","main","SRSF7,RBM8A,U2AF2,PAPOLA,NUDT21,THOC7,SRSF1,SRSF11,CDC40,NCBP2,SNRPE,NCBP1,SRSF5,MAGOHB,SRSF3,MAGOH,SRSF2,SYMPK,THOC6,SRSF6,PCF11,WDR33"
"REACTOME_S_PHASE","0.00260642919200695","0.06498696785404","-0.309709551324164","-1.55045611106008","8","144","KEGG_CELL_CYCLE","SKP2,MCM4,ORC4,RAD21,AKT3,ORC1,CCNA2,POLD1,ORC5,CDC23,PRIM2,STAG1,CDK2,UBE2D1,WAPL,DNA2,STAG2,POLD3,CCNE2,PSMB2,GINS3,PCNA,POLA1,ANAPC5,RFC1,SKP1,MCM3,GSK3B,WEE1,RFC5,TFDP1,SMC3,RPA1,PSMA7,RBBP4,MCM2,RFC2,ANAPC10,MCM6,E2F1,PSMD13,FEN1,GINS2,RB1,UBE2E1,MCM7,PSMA2,MCM5,CDC6,RPS27A"
"KEGG_STEROID_HORMONE_BIOSYNTHESIS","0.00289017341040462","0.0689952035419997","0.480680122672689","1.78087309479015","16","41","REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE","CYP1A1,CYP3A7,CYP3A43,STS,CYP1B1,COMT,CYP17A1,CYP3A5,HSD17B6,AKR1C2,CYP7B1,UGT2B28,CYP11B1,CYP11B2,CYP11A1,UGT1A8,SRD5A2,CYP3A4,HSD17B2,HSD3B2,AKR1C1"
"REACTOME_RND3_GTPASE_CYCLE","0.0028436018957346","0.0689952035419997","-0.471005096161993","-1.79675438535044","11","36","main","DST,CPD,SCRIB,PIK3R1,DSP,TMOD3,CKB,TNFAIP1,PTPN13,KTN1,CAV1,ARHGAP35,DLG5,KCTD13,SEMA4F,PICALM,ROCK1"
"REACTOME_DNA_REPAIR","0.00304568527918782","0.0711928934010152","-0.265066443798144","-1.45146067291849","8","279","REACTOME_CELL_CYCLE_CHECKPOINTS","H2AJ,NBN,POLR2K,UBE2B,XRCC4,RAD51AP1,SUMO1,SIRT6,WDR48,HUS1,PAXIP1,EP300,MSH3,MDC1,CCNA2,POLD1,BRCA2,ELL,BRCC3,FANCI,H2BC4,CDK2,DNA2,REV3L,RAD17,POLR2D,PIAS1,H2BC9,SMUG1,CHEK2,POLD3,NSD2,COPS8,ASCC1,BRIP1,RIF1,MSH6,DCLRE1A,PRKDC,FANCA,PCNA,TOP3A,ABL1,CUL4A,RFC1,ERCC6,COPS2,ERCC2,RAD51D,RFC5,H2BC8,RPA1,MRE11,EXO1,ACTL6A,PCLAF,TDP1,RFC2,BRCA1,HMGN1,H4C1,FEN1,H4C4,H4C8,SUMO2,RMI1,FAN1,POLI,RAD51,TOPBP1,LIG3,NHEJ1,POLR2E,BARD1,SUMO3,PPIE,TP53,PNKP,POLM,RAD23B,USP10,PIAS4,AQR,RUVBL1,KDM4A,UNG,H2AZ1,FAAP100,RPS27A,TERF1,PARG,H2AC6,PARP1,UBA7,RAD1,ASCC3,NEIL3,H4C6,LIG1,MSH2,ACTB,H4C2,EYA4,TIPIN,H2AZ2,SMARCA5,OGG1,POT1,POLL,POLR2A,XPA,MGMT,HERC2"
"REACTOME_SURFACTANT_METABOLISM","0.00317628374801482","0.0727304156178088","0.578766068861128","1.83431828662837","17","22","main","P2RY2,ADORA2B,ADGRF5,SLC34A1,SFTPC,GATA6,DMBT1,SLC34A2,CSF2RA,CTSH,CSF2RB,SFTPD"
"REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS","0.00341745531019979","0.0751840168243954","-0.363930959633095","-1.63833456533947","12","79","main","COL8A1,COL9A3,FBN1,COL7A1,COL6A1,COL1A2,COL5A1,TNC,COL4A5,ITGB1,COL4A2,AGRN,ITGAV,COL4A1,COL1A1,CDH1,ITGB5,ITGA4,ITGA7,COL4A6,COL10A1,ICAM1,HSPG2,THBS1,CD44,F11R,ITGAM"
"REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE","0.00336295940427576","0.0751840168243954","-0.466778400985322","-1.8030802415053","13","38","REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT","NBN,RAD51AP1,HUS1,BRCA2,DNA2,RAD17,BRIP1,TOP3A,RAD51D,RFC5,RPA1,MRE11,EXO1,RFC2,BRCA1,RMI1,RAD51,TOPBP1,BARD1"
"KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","0.0036101083032491","0.0778950291585671","0.29501244246513","1.46127660369063","24","234","main","FLT3,TNFSF18,TPO,TNFRSF25,CXCL10,BMP2,HGF,ACVR2A,TGFB3,CCL13,IL12RB2,PDGFA,CCL16,PRLR,IL10,CXCL9,IL12B,IL15RA,CCR2,TNFRSF9,EPO,CTF1,IL5,IL5RA,PDGFRA,IL12A,IFNA8,CD40LG,LTA,IL1B,CSF3R,LIF,EGF,IFNB1,EPOR,CCL5,CXCL13,ACVR2B,CD40,IL9,ACVR1B,IFNA21,IL21R,CCL11,CXCR3,EDA,IL7,CSF2RA,TNFRSF8,IL2RA,IL24,IFNA17,OSM,IFNA1,CXCR5,XCR1,VEGFA,IL10RA,CSF1,TNFSF15,IL2RG,CSF2RB,CCL7,CXCR2,IL18RAP,EDAR,FLT3LG,CX3CL1,TGFB1,IFNGR2,IL1R2,TNFSF13,IL3RA,IFNA5,IL1A,IFNA10,CD27,CLCF1,IL18R1,CCL25,CCR5,AMHR2"
"KEGG_MISMATCH_REPAIR","0.00369088811995386","0.0781354051054384","-0.540170881293512","-1.80701659347781","15","22","REACTOME_DNA_STRAND_ELONGATION","MSH3,POLD1,MLH3,POLD3,MSH6,PCNA,RFC1,RFC5,RPA1,EXO1,RFC2"
"REACTOME_ARACHIDONIC_ACID_METABOLISM","0.0038474406155905","0.0799412661239359","0.449775961108429","1.73104262371794","22","49","main","CYP1A1,CYP4F3,PTGES,FAAH,CYP1B1,PTGIS,CYP4F2,CYP4A11,CYP2C9,GPX2,CYP2J2,PTGS1,HPGD"
"REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION","0.00418957842367112","0.0854673998428908","-0.355707460204015","-1.616684616274","15","82","REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT","NBN,HUS1,CCNA2,CDK2,DNA2,RAD17,TAF11,CHEK2,PRKAA1,TAF4,BRIP1,MAPK14,SSRP1,CDK5R1,TOP3A,TAF9B,RFC5,RPA1,MRE11,EXO1,PRKAB1,TPX2,RFC2,BRCA1,CSNK2A1,PRKAG2,RMI1,TOPBP1,BARD1,TAF6,TAF12,TP53,MDM4,TAF7,NUAK1,RPS27A,AURKA,RAD1"
"KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450","0.00472653612424038","0.0869372710065197","0.450365262104821","1.72188158513641","27","48","main","CYP1A1,CYP3A7,CYP3A43,CYP1B1,ALDH1A3,ADH6,ALDH3A1,CYP2C18,CYP3A5,CYP2C9,GSTA3,AKR1C2,GSTM4,ADH1C,ALDH3B1,UGT2B28,UGT1A8,ADH7,CYP3A4,GSTM3,GSTM1,AKR1C1,EPHX1"
"KEGG_DNA_REPLICATION","0.00472366556447803","0.0869372710065197","-0.460386449775463","-1.7288220537168","19","34","REACTOME_DNA_STRAND_ELONGATION","MCM4,POLD1,PRIM2,DNA2,POLD3,PCNA,POLA1,RFC1,MCM3,RFC5,RPA1,MCM2,RFC2,MCM6,FEN1,MCM7,MCM5"
"REACTOME_COMPLEMENT_CASCADE","0.00446133509583609","0.0869372710065197","0.412339660568913","1.64836662379648","26","59","main","IGHV1-69,GZMM,COLEC10,C2,MASP2,C5,CR1,ELANE,F2,C1QA,MASP1,FCN3,IGKV1-17,C8B,IGKV4-1,C9,C5AR2,C6"
"REACTOME_STRIATED_MUSCLE_CONTRACTION","0.00450528504591925","0.0869372710065197","0.491175388679563","1.75062999163387","25","35","main","TTN,ACTN2,MYL4,TNNT2,NEB,MYH8,TMOD1,MYBPC2,MYL3,MYBPC1,TCAP,ACTA1,DES,TNNC2"
"REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS","0.00458311299136259","0.0869372710065197","0.57363999020848","1.79678163724326","25","21","main","GABBR1,TAS2R14,TAS2R16,TAS2R1,TAS2R9,GRM5,GRM1,TAS2R4,CASR,GRM8,GABBR2,TAS2R3"
"REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA","0.00445695519587145","0.0869372710065197","-0.468643713479211","-1.7503351842879","18","33","REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT","NBN,HUS1,DNA2,RAD17,BRIP1,TOP3A,ABL1,RFC5,RPA1,MRE11,EXO1,RFC2,BRCA1,RMI1,RAD51,TOPBP1,BARD1"
"KEGG_ARACHIDONIC_ACID_METABOLISM","0.0050641458474004","0.087549473081875","0.448827736828197","1.70940135758342","29","47","main","CYP4F3,PTGES,PLA2G6,PTGIS,PLA2G5,CYP4F2,CYP4A11,CYP2C18,CYP2C9,GPX2,CYP2J2,PTGS1,GPX5,PLA2G2D"
"KEGG_LINOLEIC_ACID_METABOLISM","0.00488059961652432","0.087549473081875","0.543927028035465","1.77090995352302","27","24","REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE","CYP3A7,CYP3A43,PLA2G6,PLA2G5,CYP2C18,CYP3A5,CYP2C9,CYP2J2,PLA2G2D"
"KEGG_TASTE_TRANSDUCTION","0.00522739153162572","0.087549473081875","0.496279679766171","1.74391537527931","29","33","REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS","TAS2R14,SCNN1B,TAS2R16,SCNN1A,TAS2R1,TAS2R9,GNAS,TAS2R4,CACNA1A,GNAT3,SCNN1G,ITPR3,TAS2R3,GNG3,KCNB1,ADCY8,PRKACG"
"REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION","0.00493755445832123","0.087549473081875","-0.30356750457847","-1.51612298158865","16","142","KEGG_CELL_CYCLE","DHFR,CDKN1C,RBL1,JAK2,SKP2,MCM4,MCM10,TK1,ORC4,AKT3,ORC1,PPP2CB,CDKN2C,CCNA2,ORC5,FBXO5,PRIM2,CDK2,SRC,CCNE2,PSMB2,CCND2,PCNA,POLA1,ABL1,TYMS,SKP1,MCM3,WEE1,TFDP1,RPA1,CDK1,PSMA7,RBBP4,MCM2,MCM6,E2F1,PSMD13"
"REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR","0.00522799883822248","0.087549473081875","-0.302245866645687","-1.50952225650112","17","142","REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT","NBN,XRCC4,RAD51AP1,SUMO1,SIRT6,HUS1,PAXIP1,MDC1,CCNA2,POLD1,BRCA2,BRCC3,H2BC4,CDK2,DNA2,RAD17,H2BC9,CHEK2,POLD3,NSD2,BRIP1,RIF1,PRKDC,PCNA,TOP3A,ABL1,RFC1,RAD51D,RFC5,H2BC8,RPA1,MRE11,EXO1,TDP1,RFC2,BRCA1,H4C1,FEN1,H4C4,H4C8,SUMO2,RMI1,RAD51,TOPBP1,LIG3,NHEJ1,BARD1,TP53,POLM"
"REACTOME_RHOG_GTPASE_CYCLE","0.00514668039114771","0.087549473081875","-0.372818369329296","-1.62701428274035","19","67","REACTOME_RHOA_GTPASE_CYCLE","DOCK5,PGRMC2,ARFGAP3,VAMP3,MCAM,PIK3R1,PLD1,ITGB1,TMPO,ELMO2,KTN1,ARHGDIA,ERBIN,TRIO,PLEKHG3,CAV1,ARHGAP1,VAV1,ESYT1,HSPE1,ARHGAP35,VAV3,NDUFA5,EMD,SHMT2,TFRC,ARHGEF5,PAK2,DSG2"
"REACTOME_G1_S_SPECIFIC_TRANSCRIPTION","0.00539020389032107","0.0889383641902976","-0.49946919670675","-1.74012411334942","22","26","REACTOME_CELL_CYCLE_MITOTIC","DHFR,RBL1,TK1,ORC1,FBXO5,PCNA,POLA1,TYMS,TFDP1,CDK1,RBBP4,E2F1,RRM2,CDC6,RBL2"
"REACTOME_CD209_DC_SIGN_SIGNALING","0.00554400554400554","0.0901503510199162","-0.541836746507725","-1.78744253289513","23","21","main","FYN,PRKACB,EP300,PAK1,CREBBP,NRAS,PRKACA,RELA,RPS6KA5,PAK2"
"REACTOME_LAMININ_INTERACTIONS","0.00607192900513779","0.0973243477680657","-0.48671325718285","-1.77307875620646","25","30","REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS","COL7A1,NID1,LAMA4,ITGB4,COL4A5,ITGB1,COL4A2,LAMB1,ITGAV,COL4A1,ITGA7,COL4A6,HSPG2"
"REACTOME_G_ALPHA_I_SIGNALLING_EVENTS","0.00627227369921597","0.0991195928242298","0.283448310421533","1.41827769368021","43","254","REACTOME_GPCR_LIGAND_BINDING","PLCB1,PNOC,GPR18,GABBR1,PENK,CXCL10,TAS2R14,NPY2R,TAS2R16,PRKCG,CCL13,CHRM2,CCL16,PPP2R1B,TAS2R1,C5,CXCL9,CCR2,RRH,PRKCA,TAS2R9,P2RY4,OPRK1,PTGER3,GNAS,RGS5,RGS6,TAS2R4,GNA15,GPR183,CNR1,GPSM3,RGS20,GNG4,RGS12,DRD4,CCL5,CXCL13,RGS3,GNAT1,CASR,GNAI2,HRH4,S1PR5,GNAT3,CXCR3,ADCY1,FPR1,DRD3,GNAZ,GPR17,MTNR1B,AGTR2,LPAR1,CXCR5,ITPR1,CAMK2A,GNA11,ADCY2,OPRM1,GRM8,MTNR1A,GABBR2,CXCR2,HTR1B,NPY1R,ITPR3,CAMKK2,ADCY3,CX3CL1,NPY,TAS2R3,GNG3,CAMK2B,RGS16,GPR31,ADCY9,ADCY8,OPRL1,PRKACG,PPP3R1,SSTR4,CCL25,P2RY13,CCR5,RXFP3,CCR6,GRK2,PRKAR2A"
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN","0.00657298277425204","0.102428981565428","-0.569462294383468","-1.77221844385691","28","17","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES","PLAGL1,CNOT8,CNOT2,CNOT4,BTG2,PLK2,CDC25C,CNOT9,CNOT7,TP53,CENPJ"
"REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES","0.00706001008572869","0.107045017786319","-0.392352042767788","-1.63929984973077","27","54","REACTOME_COLLAGEN_FORMATION","LOX,COL8A1,DST,COL9A3,COL7A1,COL6A1,COL1A2,COL5A1,ITGB4,COL4A5,COL4A2,COL4A1,COL1A1,CTSB,CTSV,COL4A6"
"REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION","0.00702397312566804","0.107045017786319","0.321631102941642","1.49642204307212","45","144","REACTOME_G_ALPHA_S_SIGNALLING_EVENTS","IGHV1-69,LHB,CALCRL,GHRH,TAAR2,GHRHR,CRH,IL10,FSHR,ADCYAP1R1,RAMP1,HTR7,ADORA2B,GNAS,VIP,AVP,GNG4,VIPR1,CALCA,CYSLTR2,GNAI2,GNAT3,TSHR,SCTR,MC5R,ADCY1,IGKV1-17,ADRB1,MC2R,GNAZ,IGKV4-1,FURIN,IAPP,HRH2,HTR4,ITPR1,ADM2,ADCY2,DRD5,INSL3,CRHR2,ITPR3,ADCY3,GPR20,MYH9,GPR32,TSHB,SYK,GNG3,ADCY9,ADCY8,PLCG1,PRKACG,VIPR2"
"KEGG_DRUG_METABOLISM_CYTOCHROME_P450","0.00716547242126312","0.107195467422096","0.418773321990164","1.62981770546703","42","52","REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE","CYP3A7,CYP3A43,ALDH1A3,ADH6,ALDH3A1,CYP2C18,CYP3A5,CYP2C9,GSTA3,CYP2A7,FMO1,CYP2A6,FMO2,GSTM4,ADH1C,FMO3,CYP2D6,ALDH3B1,UGT2B28,UGT1A8,ADH7,FMO5,CYP3A4,GSTM3,GSTM1"
"REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER","0.0074487895716946","0.109967656571597","-0.512581149214838","-1.73138246267364","31","23","REACTOME_CELL_CYCLE_MITOTIC","POLD1,POLD3,PCNA,RFC1,RFC5,RPA1,RFC2,LIG3,RPS27A,LIG1,POLE2,RFC3,UBA52,RFC4"
"REACTOME_RHOBTB2_GTPASE_CYCLE","0.00762300762300762","0.111078111078111","-0.531704354606741","-1.75401720993482","32","21","main","TWF1,TMOD3,HNRNPC,CCT6A,PHIP,CUL3,TRA2B,HSP90AB1,MYO6,CCT2,ACTN1,DBN1,RHOBTB2,CDC37,HSP90AA1,STK38,TXNL1"
"REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES","0.0080153336818261","0.115297492192422","0.482599320107678","1.6958429062251","45","33","main","NOX4,TXNRD1,CAT,NOX5,GPX2,PRDX2,GPX5,CYBB,GPX3,AQP8,NCF4,TXN,SOD3,GPX7,NCF1,CYBA,ATOX1"
"KEGG_HEMATOPOIETIC_CELL_LINEAGE","0.0084101568817726","0.116496247177146","0.366946780945353","1.56580478090837","51","83","main","FLT3,ITGA2B,TPO,CD36,CD7,ITGB3,CD14,CR1,EPO,GYPA,IL5,IL5RA,IL1B,CSF3R,EPOR,CD8B,IL7,HLA-DRA,CSF2RA,IL2RA,CD4,CSF1,CD33,CD1A,FLT3LG,IL1R2,IL3RA,IL1A"
"REACTOME_CHOLESTEROL_BIOSYNTHESIS","0.00831600831600832","0.116496247177146","-0.529905414949606","-1.74808276329937","35","21","main","GGPS1,MVK,DHCR7,ACAT2,HMGCS1,HMGCR,SQLE,LSS,NSDHL,LBR"
"REACTOME_FOXO_MEDIATED_TRANSCRIPTION","0.00837988826815642","0.116496247177146","-0.383388426058882","-1.62578099720592","32","58","main","NFYB,CITED2,SMAD4,KAT2B,BCL2L11,CCNG2,AKT3,EP300,BTG1,YWHAB,CREBBP,ATXN3,ABCA6,SMAD2,CAV1,NFYC,SIRT3,TXNIP,FOXO1,YWHAZ,FASLG,BCL6,FOXO3,INS,PCK1,POMC,RBL2,YWHAQ"
"REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS","0.00862766244270693","0.11689648832506","-0.31716173721694","-1.49797310527833","31","100","main","H2AJ,POLR2K,EZH2,HOXA2,KDM6A,PAXIP1,EP300,PIAS2,PKNOX1,H2BC4,PCGF2,NCOA3,CREBBP,JUN,RARA,POLR2D,HOXB2,H2BC9,H3-3A,HOXB3,EED,HOXA4,H2BC8,H3C1,CNOT9,RBBP4,H3C7,H4C1,H4C4,H4C8"
"REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM","0.00875160875160875","0.11689648832506","-0.355574786648499","-1.56095520064097","33","69","REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION","NUP160,SRSF7,RBM8A,U2AF2,THOC7,SRSF1,EIF4E,SRSF11,NUP54,CDC40,NCBP2,NCBP1,SRSF5,MAGOHB,NUP88,SRSF3,SEH1L,MAGOH,GLE1,NUP188,SRSF2,NUP58,SYMPK,THOC6,SRSF6,NDC1,AAAS,WDR33,DHX38,RNPS1,NUP62,NUP153,NUP107,NUP43"
"REACTOME_RHO_GTPASE_CYCLE","0.00869565217391304","0.11689648832506","-0.23756168012324","-1.33542094560898","22","358","REACTOME_RHOA_GTPASE_CYCLE","DOCK5,ARHGEF3,DST,PGRMC2,ARFGAP3,CPD,SLITRK5,TOR1AIP1,ARHGEF40,OBSCN,SCRIB,STARD13,FGD1,SLK,RHOQ,VAMP3,TWF1,FNBP1,MCAM,RHOBTB1,PIK3R1,PLD1,MTMR1,WASL,ITGB1,JUP,DSP,TMOD3,ARHGEF28,CKB,FERMT2,WDR11,ECT2,SNAP23,HNRNPC,ARHGEF11,TMPO,RALGAPA1,ELMO2,TNFAIP1,FLOT1,PAK1,RACGAP1,NCKAP1,PCDH7,FRS3,CCT6A,PTPN13,TRIP10,NOX1,KTN1,ARHGDIA,ERBIN,FAM135A,ARHGEF10,MOSPD2,DOCK9,CDC42EP3,CAVIN1,STAM2,TRIO,PHIP,WDR91,SAMM50,PLEKHG3,CAV1,ARHGAP44,ARHGAP1,CUL3,ARHGEF4,ADD3,ABI1,ATP6AP1,SLC4A7,FNBP1L,ARHGEF9,NCK1,TRA2B,FARP1,ARHGEF12,VAV1,ESYT1,STOM,COPS2,HSPE1,ARHGAP35,VAV3"
"KEGG_RETINOL_METABOLISM","0.00952057123427406","0.121244867084504","0.448185043876857","1.66048198891538","55","41","KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450","CYP1A1,DHRS3,CYP3A7,CYP3A43,ADH6,CYP4A11,CYP2C18,CYP3A5,CYP2C9,RDH16,CYP2A7"
"REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES","0.00983358547655068","0.121244867084504","-0.385457794697054","-1.61049474973273","38","54","REACTOME_COLLAGEN_FORMATION","COL8A1,COL9A3,P4HA1,COL7A1,COL6A1,COL1A2,COL5A1,ADAMTS3,COL4A5,COL4A2,COL4A1,COL1A1,PLOD2,COL4A6,PCOLCE2,COL21A1,COL10A1,PLOD3,P3H3,COL14A1,CRTAP"
"REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL","0.00972549019607843","0.121244867084504","0.334591001369028","1.49095352944341","61","110","main","IGHV1-69,NCR2,LILRA1,CRTAM,TREM2,KIR2DL4,COLEC12,COL2A1,HLA-F,CD40LG,KLRD1,LAIR2,KLRB1,CD300A,CD40,SIGLEC7,LILRB1,IGKV1-17,NCR1,SLAMF7,CD8B,IGKV4-1,SIGLEC5,SH2D1A,SELL,KIR3DL2,SIGLEC1,KIR2DS1,CD33,CLEC2D,CD1A,TREML2,PILRA,KLRG1,ICAM4,NCR3"
"REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE","0.00962379702537183","0.121244867084504","0.515008773412539","1.69242318436685","54","25","REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT","SLC7A5,SLC16A10,SLC38A3,SLC3A2,SLC7A11,SLC6A12,SLC7A1,SLC1A4,SLC6A6"
