Gene	gene_symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Wipf1	Wipf1	1234.48554598861	-1.02349433770053	0.0791910598594387	-12.9243672141425	3.2798386238403e-38	2.00208740784843e-36
Zswim6	Zswim6	541.172679384154	-1.39971362720408	0.108379623093034	-12.9149150666685	3.70853036696195e-38	2.25319214164669e-36
Tespa1	Tespa1	1049.01379233643	-1.062788452449	0.0827030691079813	-12.8506531125389	8.52871229209108e-38	5.1576891731055e-36
Osbpl3	Osbpl3	382.304085611004	1.64958961612158	0.129159810259633	12.7716943281786	2.35961478117813e-37	1.42035700855917e-35
B4galt1	B4galt1	1507.37748218082	0.952138675081162	0.0745959381721498	12.7639479898202	2.60648279180269e-37	1.56172761562298e-35
Aldoa	Aldoa	29030.7637569405	-0.496640339410428	0.0389814257390789	-12.7404354764928	3.52422161801659e-37	2.10192337052531e-35
Ramp1	Ramp1	386.478822457836	1.66579806689587	0.131089592074218	12.7073251242765	5.38449096910598e-37	3.19676491234319e-35
Oas3	Oas3	147.240463763148	-2.89362936053098	0.230519382523558	-12.5526510129154	3.84420815831777e-36	2.2719270215658e-34
Serinc5	Serinc5	623.683025221048	1.29771158543499	0.103593004103477	12.5270195286425	5.31217326774483e-36	3.12528854421802e-34
Bach2	Bach2	2931.46755291525	0.787676158342616	0.0629604524039233	12.5106495945943	6.52881183542039e-36	3.82376628306918e-34
Egfr	Egfr	194.923598079695	-2.37211399219937	0.189832177325013	-12.4958477831609	7.86533285193379e-36	4.58587702873736e-34
Rgcc	Rgcc	1041.42548832821	-1.0067784373481	0.0805969443943917	-12.4915211725837	8.3050367333973e-36	4.82062891105499e-34
Cd28	Cd28	3168.30476939809	-0.69973759081425	0.0560979543502994	-12.4734956723162	1.04154649736687e-35	6.01875002611733e-34
Plek	Plek	985.396848091456	-1.10871494578997	0.0889093926807999	-12.4701666759827	1.08598661906868e-35	6.24778673501373e-34
Sik3	Sik3	981.483514624958	-1.0516183133558	0.0845931915513407	-12.4314769790612	1.76345679659492e-35	1.01006454930957e-33
Clec2i	Clec2i	252.37313759781	-2.15018635173243	0.174794511131258	-12.3012235213599	8.92124385913279e-35	5.08745669545809e-33
Lpxn	Lpxn	1153.2449725322	1.0067609572534	0.0821459381283555	12.2557606643959	1.56474160212076e-34	8.88417917501056e-33
Phf11b	Phf11b	108.766973480951	-3.54393482170359	0.289929768391508	-12.2234251465963	2.33054467489609e-34	1.3174670375217e-32
Nab2	Nab2	2247.83373981665	-0.728418411869176	0.0596190082502936	-12.2178887782084	2.49479665655943e-34	1.40421411812059e-32
Dpysl2	Dpysl2	1390.60452687838	-0.895568404449125	0.0734696597825001	-12.1896359272708	3.52994857996076e-34	1.97829273433835e-32
Paqr8	Paqr8	175.163550771357	2.50417967081879	0.205544351713901	12.1831597411364	3.82182931084957e-34	2.13267917165949e-32
Cyp11a1	Cyp11a1	121.65335984729	3.20026887102663	0.264039416869355	12.1204209165865	8.2335189133161e-34	4.57488089362974e-32
Ccr8	Ccr8	931.41328616516	1.04671312370554	0.086383688201264	12.1170228488835	8.5820296011075e-34	4.74823612228084e-32
Casp3	Casp3	1926.55371640533	-0.81703834978459	0.0675359806563125	-12.0978231432288	1.08448925981937e-33	5.97480057464894e-32
Tex15	Tex15	643.643032186219	-1.20855821929866	0.100020553397253	-12.0830987057092	1.29736608483646e-33	7.11744887554583e-32
Irf4	Irf4	11209.4756771221	0.532822969703622	0.0441736788339976	12.0620012588479	1.67658747140419e-33	9.15923962319211e-32
Itgb1	Itgb1	4724.20821893502	-0.567118715832068	0.0471097488781506	-12.0382453597645	2.23662299068097e-33	1.21676033995121e-31
Celsr1	Celsr1	618.754752131319	-1.26614472502994	0.105259157690365	-12.0288320067551	2.50681968792509e-33	1.35806956593342e-31
Pdlim5	Pdlim5	1978.2160330349	1.72442278375383	0.143601122866607	12.0084213084857	3.20912711139695e-33	1.73133073453872e-31
Arhgap24	Arhgap24	111.513922407683	3.6577969584208	0.30468656786225	12.0051139244002	3.34003647974206e-33	1.79451050866142e-31
Kbtbd11	Kbtbd11	818.834887671797	-1.18945641329083	0.0991468249978495	-11.9969188455266	3.68770642943168e-33	1.97315057594529e-31
Serpine2	Serpine2	508.021963700595	-1.37527652722685	0.114642000480356	-11.9962711873865	3.71666832257296e-33	1.98049678402023e-31
2010111I01Rik	2010111I01Rik	960.293447891579	1.02626997639298	0.0858281477478948	11.9572658075701	5.94885588450637e-33	3.15702139634089e-31
Slc12a2	Slc12a2	1419.98403462987	0.836019278961831	0.0701573889446323	11.9163396976135	9.72896837370387e-33	5.14211572336983e-31
Pdcd1	Pdcd1	6378.66580094027	0.532371745353183	0.0448377542242827	11.8732919291678	1.62927910613288e-32	8.57647244451e-31
Arhgef6	Arhgef6	1993.53922388742	-0.74909618100764	0.0632690059423115	-11.8398601313677	2.42857637054236e-32	1.27323991813676e-30
5730508B09Rik	5730508B09Rik	383.884281145591	1.50205377314693	0.127387084309792	11.7912564000138	4.33032270656126e-32	2.26115886870319e-30
Egr1	Egr1	661.822237371834	-1.27423292168178	0.108620948822354	-11.7310052572432	8.84024884873958e-32	4.59763662125248e-30
Srgn	Srgn	4899.6627873538	-0.544708143081994	0.046463816925338	-11.7232758547856	9.68529412139833e-32	5.01705952854267e-30
Cd2	Cd2	2995.81969210149	-0.623268602789149	0.0532707824260445	-11.7000084174553	1.27440856375049e-31	6.57534132773168e-30
Zc3h12d	Zc3h12d	3574.2260313476	-0.584164307888875	0.0502628454813226	-11.6221893586575	3.17884087532292e-31	1.6336477889703e-29
Npc2	Npc2	2808.10705397971	-0.652543199864912	0.0561505933140631	-11.6213055170243	3.21190228591042e-31	1.64413990241761e-29
Ms4a4b	Ms4a4b	737.015285573791	-1.09168591683872	0.0940342162637376	-11.6094540925068	3.68963633683562e-31	1.88128045692301e-29
Spin4	Spin4	409.542346555056	-1.51700068649192	0.131190396749082	-11.5633516178274	6.31931981437515e-31	3.20952329009788e-29
4930417O13Rik	4930417O13Rik	248.892609159839	-1.8703109473462	0.161763903865897	-11.5619795433269	6.42112520983006e-31	3.24853968786811e-29
Gpi1	Gpi1	8708.85660999891	-0.514853696451078	0.0446122579716017	-11.5406329977472	8.23172109099588e-31	4.14840455911351e-29
Slc16a3	Slc16a3	991.658754177381	-0.978008638877104	0.0850547356420205	-11.4985794911333	1.34104265623089e-30	6.73213768969656e-29
Crtam	Crtam	155.074311962519	-2.45064529428972	0.213944857072358	-11.4545651053481	2.23080098725991e-30	1.1155720937059e-28
Pdk1	Pdk1	1933.56579049877	-0.72329522457355	0.0631797714476793	-11.4482089441005	2.40054181200942e-30	1.19585611646538e-28
Rab11fip1	Rab11fip1	1245.30545412688	0.879508592469206	0.0768611815357457	11.442819052426	2.55447962913414e-30	1.26768489076344e-28
Dusp2	Dusp2	5699.78765130056	-0.515458068822114	0.045132352568986	-11.4210325737889	3.28309834169761e-30	1.62307394063697e-28
Prkca	Prkca	3295.36126587294	-0.624574221010853	0.0547321552805629	-11.4114676794513	3.66492642751545e-30	1.80497626555136e-28
D8Ertd82e	D8Ertd82e	280.416936560333	-1.74131184918475	0.152754104305141	-11.3994439436227	4.20798133389588e-30	2.06461031333262e-28
Cdk6	Cdk6	1369.25020077442	0.90977499467557	0.0798752094414735	11.3899544181125	4.69235115621835e-30	2.29360713282523e-28
Slco4a1	Slco4a1	243.154692915573	-1.8419167568371	0.16172903350001	-11.388905980428	4.74914956648869e-30	2.31267575518674e-28
Cd101	Cd101	86.5052210560203	4.12551509080318	0.362439257750188	11.3826386148453	5.10319408312421e-30	2.47581080107392e-28
Tmem2	Tmem2	708.767539402239	-1.07772005929899	0.0949720171533722	-11.3477642320533	7.60833056137899e-30	3.67745405052229e-28
Ak4	Ak4	605.454288088299	-1.15326330086503	0.102049717462476	-11.300994549927	1.29740261374865e-29	6.24771436442962e-28
Ksr1	Ksr1	1413.89996830385	-0.791522942352315	0.0700579034034875	-11.2981248924003	1.34049677673779e-29	6.43141663879881e-28
Cd24a	Cd24a	1160.93449634859	0.861810178557568	0.0762975985947113	11.2953775011381	1.3830848478938e-29	6.61134896776292e-28
Plp2	Plp2	1554.55483995762	0.764978564476524	0.0679543890091233	11.2572355609558	2.13346597365626e-29	1.01609247580508e-27
Camsap2	Camsap2	1456.19135115343	0.874340263588699	0.0777438955260559	11.2464169395225	2.41192214674621e-29	1.14451867708008e-27
Hsd17b10	Hsd17b10	1315.06491677069	-0.824230188856273	0.0733827609082211	-11.2319321139624	2.84195052832858e-29	1.34367420979375e-27
Cd40lg	Cd40lg	581.842383707884	-1.18213812247249	0.105766421410422	-11.1768754838102	5.29205081565918e-29	2.49301611250727e-27
Sigirr	Sigirr	839.631924906661	-1.08101841473311	0.096752114949108	-11.173072705457	5.52363881402957e-29	2.59272028375496e-27
Gmfb	Gmfb	2812.94998111898	0.649676167654243	0.0583608284391642	11.1320586946683	8.75888798243155e-29	4.09651300530845e-27
4930523C07Rik	4930523C07Rik	788.310527811058	-1.00063076626401	0.0900135019521555	-11.1164519162455	1.04339392641048e-28	4.86244008286348e-27
Herc3	Herc3	662.109260188423	1.12208325604012	0.101089715715704	11.0998754729489	1.25618788904691e-28	5.83319819049567e-27
Tmc6	Tmc6	1008.51030353518	-0.908016199846332	0.0818330885637677	-11.0959541645403	1.31251850757338e-28	6.0730838560388e-27
Map3k7	Map3k7	4396.19351925833	0.531359362856181	0.0479382351154288	11.0842495885954	1.49599518331618e-28	6.89749268563013e-27
Itih5	Itih5	102.120068616118	-3.47281892451305	0.314474976605175	-11.0432281830589	2.36384911790747e-28	1.08603414243933e-26
Ece1	Ece1	1280.97445262375	-0.863701549550665	0.0786525563396363	-10.9812266726722	4.70491175926208e-28	2.15398812302555e-26
Cdk17	Cdk17	3306.85796957311	-0.584303931253877	0.0535404651041677	-10.9133144457573	9.95589340852722e-28	4.5419833718481e-26
Mgat5	Mgat5	531.735957705142	1.25828007365751	0.115330452764241	10.9102153290744	1.03012056827722e-27	4.68308658347565e-26
Ptpn13	Ptpn13	194.813855167218	-2.02687351027655	0.185843141669538	-10.9063670150427	1.07465692925879e-27	4.86853288997312e-26
Ipcef1	Ipcef1	492.16890411309	-1.23092648075974	0.112926880918367	-10.9002079110779	1.14994223938336e-27	5.19151006821612e-26
S100a6	S100a6	480.183655114587	-1.24016057010856	0.114124915890821	-10.8666942746751	1.66110847254511e-27	7.47326379239845e-26
Tagap	Tagap	1482.27681467358	0.747134006726529	0.0688142671597251	10.8572544265036	1.84204331289628e-27	8.25870591526807e-26
Phldb1	Phldb1	501.738866184194	1.22098003767413	0.112719295201868	10.832041093652	2.42684526157812e-27	1.08432447048243e-25
Lrrc8c	Lrrc8c	912.201361126974	1.02795775306339	0.0949243812898104	10.82922784532	2.50256681264499e-27	1.11432786637021e-25
Hcls1	Hcls1	4890.47669584744	0.549802526510445	0.0508248309994279	10.8175967474763	2.84130118853231e-27	1.26083952400331e-25
Tapbpl	Tapbpl	855.473375513409	-0.957721123731559	0.0886385470920129	-10.8047926681084	3.26694204633859e-27	1.44478845192158e-25
Trat1	Trat1	322.990264441866	-1.5220209639416	0.14138133544488	-10.7653599334898	5.01651443620787e-27	2.21100748134151e-25
Vps13a	Vps13a	2827.46642445613	-0.580235007171017	0.0542785924938366	-10.6899420289298	1.13441862871956e-26	4.98301047655802e-25
Stat3	Stat3	8136.88943590219	0.473855779592713	0.0444134525339705	10.6691948623061	1.41850162292484e-26	6.2098848825821e-25
Osbpl9	Osbpl9	1411.09930409467	-0.796692754924849	0.0747148141335259	-10.6631163332756	1.5143645931869e-26	6.60730484584431e-25
Cyp1b1	Cyp1b1	161.370226280727	5.71664953130625	0.539167462521692	10.6027346393816	2.89392140862003e-26	1.25842027273838e-24
Rgs3	Rgs3	786.916270080277	0.978125279088319	0.092491779931495	10.5752671190108	3.88070060704288e-26	1.68189564309238e-24
Evl	Evl	1374.14839486011	-0.761715200082864	0.0721239350996305	-10.561198567863	4.50867719571288e-26	1.94756880061989e-24
Cth	Cth	202.676549368066	-1.90880437116337	0.181174266657151	-10.5357367046808	5.91185518167321e-26	2.545229836825e-24
Cndp2	Cndp2	1380.24416454449	0.784716212455297	0.0744941228175923	10.5339345276508	6.02618079269283e-26	2.58588787678522e-24
Pgrmc1	Pgrmc1	1249.35887945238	-0.788218076391814	0.0748786976159664	-10.526599707094	6.51453332397574e-26	2.78624875915568e-24
Ski	Ski	2337.59563267154	0.622049833504979	0.0593053257415705	10.4889371355219	9.71146605008868e-26	4.13995021584436e-24
Sh3rf1	Sh3rf1	1019.76371056338	-0.841057822645041	0.0802198693676958	-10.4844077816927	1.01881929881977e-25	4.32898317753419e-24
D930015E06Rik	D930015E06Rik	1738.4777023576	-0.671586713425757	0.0644439270708955	-10.4212568034058	1.98315038491691e-25	8.39899716765137e-24
Pde7a	Pde7a	3710.89147424162	0.517753782627167	0.0497183518059961	10.4137358504456	2.14629995227516e-25	9.06045194139014e-24
Arhgef3	Arhgef3	4429.48258441322	-0.517041774054111	0.0496942138228276	-10.4044663207168	2.36577975501542e-25	9.95464995945323e-24
Dnajc15	Dnajc15	1469.09483310382	-0.769198062652021	0.0739415922331932	-10.4027792669945	2.40805276069462e-25	1.00998393530811e-23
Abcb1b	Abcb1b	3304.56151289178	-0.548465935212968	0.0528169962173491	-10.384269733098	2.92398397837122e-25	1.22243214426954e-23
Lamc2	Lamc2	160.822242238822	2.15499994121759	0.208219155178928	10.3496719087432	4.19922345047944e-25	1.74994561869018e-23
Atp10a	Atp10a	4109.17669459073	0.505207859534633	0.048947582910507	10.3214056648788	5.63914453986596e-25	2.34249703857307e-23
Rel	Rel	1112.72341858455	-0.809780171913057	0.0785177671685291	-10.3133367276601	6.13340844453781e-25	2.53969989158856e-23
Ftl1	Ftl1	7012.00416891059	-0.450494709477992	0.0437723104628696	-10.2917736056023	7.6749453027893e-25	3.16792504212275e-23
Pfkl	Pfkl	5480.69427666626	-0.473424611916404	0.0460090195940619	-10.289821780456	7.83212016401326e-25	3.22257045482596e-23
Gimap6	Gimap6	2063.15751806422	-0.644063107963345	0.06259534513954	-10.2893131514424	7.87359975002604e-25	3.22941779021573e-23
Casp4	Casp4	279.741852067267	-1.55891029061167	0.152026145382105	-10.2542249340959	1.13281132181861e-24	4.63170214034137e-23
Srxn1	Srxn1	164.423184805232	-2.29892924420895	0.224376565160523	-10.2458527367342	1.23530725263391e-24	5.03494197452856e-23
Foxo1	Foxo1	557.781508800625	1.19101433390607	0.116349727310639	10.2365030106707	1.3606577949719e-24	5.5285227031952e-23
Ralgapa2	Ralgapa2	968.460138683939	-0.86125954255829	0.0841825311775927	-10.2308582375762	1.44235412102155e-24	5.84220818739011e-23
Kdm2b	Kdm2b	1917.28519165447	-0.637368564864958	0.0624490685492934	-10.2062141144965	1.85980386270748e-24	7.50968006923063e-23
Kdm1a	Kdm1a	2804.30315946225	0.563765403591228	0.0553309123681317	10.1889771822366	2.22088450913194e-24	8.93991962468528e-23
Bin2	Bin2	2422.12103143044	-0.603179162513094	0.0593341479688096	-10.1658013666964	2.81795104674735e-24	1.13083331820398e-22
Larp1b	Larp1b	1007.91229469194	-0.861674520669668	0.0848044575198485	-10.160722040678	2.96869687907253e-24	1.18766144066772e-22
Lcp2	Lcp2	8477.95685701716	-0.454085013567199	0.0446988246108308	-10.1587685475106	3.02877670140415e-24	1.20798020465205e-22
Selplg	Selplg	1543.43368497862	0.698549183870238	0.0689929553659356	10.1249349323444	4.28263484371017e-24	1.70283847822384e-22
Arl4c	Arl4c	486.825692145264	1.1449847212177	0.113394179993212	10.0973852563354	5.67347290804683e-24	2.24897849848856e-22
Cotl1	Cotl1	4682.54755237315	0.532580053082198	0.0528599386057668	10.0753059335581	7.10393664727597e-24	2.80745848899338e-22
Anp32a	Anp32a	6419.9042715237	0.452931354287911	0.0450041416553249	10.0642149284125	7.95192108238484e-24	3.13305690645963e-22
Ptpn6	Ptpn6	7155.76626936264	-0.420879004873079	0.0419043944120713	-10.0437916065394	9.78394439977719e-24	3.84322794821459e-22
Slc5a3	Slc5a3	1811.32754910667	0.66807770312587	0.0666135020593746	10.0291634949682	1.13473850497378e-23	4.44393675953888e-22
Tnfsf9	Tnfsf9	431.433987299191	1.27841901054843	0.127577556971265	10.0207202653706	1.23598887429047e-23	4.8259241271846e-22
Tnfrsf1b	Tnfrsf1b	724.391964449666	0.947150824995284	0.0945795691190355	10.0143279760899	1.31854948013348e-23	5.1328683654777e-22
Il4ra	Il4ra	4079.52391310941	-0.511246949587267	0.0511183633612347	-10.0012386150643	1.50502688024867e-23	5.84130134238604e-22
Chd7	Chd7	1902.7568188006	-0.633508767262637	0.0633640801939267	-9.99791625355839	1.55637419842405e-23	6.02261229997307e-22
Tec	Tec	153.97416433243	2.07768573908328	0.208635929504087	9.95842731413418	2.31698799990873e-23	8.93931097175468e-22
Cyth4	Cyth4	1660.28775699472	0.71070777043733	0.0713765374666023	9.95716233460996	2.34665067083971e-23	9.02696805392248e-22
Mllt6	Mllt6	6021.92010481192	0.434065634734692	0.0437213236825651	9.92800762131972	3.14476151866717e-23	1.20614127627465e-21
Jazf1	Jazf1	144.732759572748	-2.15659759027582	0.217396033084677	-9.92013313065287	3.40301968701785e-23	1.30135476384136e-21
Camk2d	Camk2d	979.373635221753	-0.808445406508885	0.0815614863317703	-9.91209752137603	3.68820491075751e-23	1.40627684016625e-21
Ddt	Ddt	919.655775291683	-0.855138444913697	0.0865532166123547	-9.87991525194955	5.08759182670564e-23	1.93417745411774e-21
Myd88	Myd88	1908.98822945061	0.646538861113405	0.065458652862416	9.87705723905332	5.23476059301923e-23	1.98432528368618e-21
Rasal1	Rasal1	300.27958442516	-1.50037341563399	0.152086863627807	-9.86524003352292	5.88934184932887e-23	2.22596577688878e-21
Itga4	Itga4	736.480615325587	-0.919328363310437	0.0932168763387709	-9.86225240984683	6.06727984488462e-23	2.28657311719391e-21
Slc2a6	Slc2a6	98.3705198739312	2.93290154691665	0.297405133712695	9.8616372565712	6.10457284124004e-23	2.29397849947408e-21
Kctd14	Kctd14	77.7201785297509	3.33329773630566	0.338206823256013	9.85579682933377	6.4701420392535e-23	2.42434544076006e-21
Bspry	Bspry	134.840827288978	-2.30484398903992	0.234229877272475	-9.84009391064462	7.56401988157845e-23	2.82607432472078e-21
Ebi3	Ebi3	428.176320425205	1.18047222434829	0.119993441002297	9.837806254141	7.7379659410089e-23	2.88278031991397e-21
S1pr1	S1pr1	251.256022908675	1.5642464860463	0.159125851509263	9.83024738727157	8.34136161956094e-23	3.09869667935804e-21
Tnfsf4	Tnfsf4	814.864005466681	-0.884701766325998	0.0900586668783579	-9.82361606041718	8.90892489840448e-23	3.30010944527222e-21
Angptl2	Angptl2	1339.0854616063	0.720375913592304	0.073394988269108	9.81505591295953	9.6984210083963e-23	3.58235425997638e-21
Slc2a1	Slc2a1	1865.24953110637	-0.616151659987911	0.0629478666869797	-9.78828501133871	1.26421920982505e-22	4.65648106689667e-21
Mapkapk2	Mapkapk2	5415.33823895266	0.47369887225315	0.0484077314129019	9.78560363039234	1.29818322063858e-22	4.76807294766746e-21
Lyst	Lyst	1056.34459745455	-0.817404306354555	0.0837943168933	-9.75488955170315	1.75791924981284e-22	6.43844115100465e-21
Rxra	Rxra	3573.02777888569	0.49395410587973	0.0507297255500096	9.73697571836433	2.09702390447906e-22	7.65884966461707e-21
Lrrfip1	Lrrfip1	5892.85383082476	0.441562180435655	0.0453767293908028	9.73102703442425	2.22336653811619e-22	8.097538299324e-21
Cyth1	Cyth1	1438.52711739828	0.729819949627494	0.0750155274184751	9.72891846185636	2.26993504137786e-22	8.24404899664662e-21
Pdcd1lg2	Pdcd1lg2	1556.05875098118	-0.67203804050003	0.0693019355761185	-9.697247774009	3.09740957876763e-22	1.12179719618765e-20
Stat5b	Stat5b	4159.31440866679	0.537304472771343	0.0554393156224527	9.69175875890029	3.26850979949043e-22	1.18047678924929e-20
Lrrk2	Lrrk2	328.134756268767	1.38823301664034	0.143441662962071	9.67803208616888	3.73842408346802e-22	1.3464540147715e-20
Sepw1	Sepw1	823.309780215461	-0.863860763340658	0.0893744596279379	-9.66563341402985	4.2200118059918e-22	1.51570700280402e-20
Slc43a3	Slc43a3	1599.28251706622	0.660635802005921	0.068458132871814	9.65021647965399	4.9052070040525e-22	1.75695596326971e-20
