"pathway","pval","padj","ES","NES","nMoreExtreme","size","main_pathway","leadingEdge"
"REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES","0.000273074822501365","0.00917696903497013","0.317900853759399","1.49802381642607","1","457","main","F3,LAMC2,SPHK1,HBEGF,FLRT3,ITGB3,CAV1,ITGA3,LAMA3,SPARC,COL5A2,VEGFA,NRG1,BDNF,PDGFB,THBS3,AKT3,IGF1R,PAK3,PDGFA,EREG,COL4A5,THBS1,NRP2,PIK3CB,PDGFC,SGK1,ADAM10,TIA1,TNS3,PGF,DUSP7,ROCK1,LAMC1,PTPRJ,NGF,EGFR,ESR1,LAMA5,ITGAV,ID3,COL4A1,HNRNPH1,AREG,RAP1B,BRAF,PTPN2,WWP1,MAPK11,CTNNA1,FOSL1,MEMO1,EPS15,ATP6V1G3,TIAL1,ATP6V0A4,HSP90AA1,LAMB2,COL4A3,ITGB1,RAP1A,NRAS,COL4A4,FGF23,SH3KBP1,ITGA2,COL4A2,DLG4,CMA1,ROCK2,DNM3,FGFBP1,ITPR1,DNM1,PLAT,PDGFD,CHEK1,RRAD,KIT,TIAM1,YES1,THEM4,APH1B,POLR2L,COL6A5,HNRNPM,ADAM12,PPP2CB,SHB,ACTB,CDC42,NAB2,HNRNPA1,RHOA,PPP2CA,COL11A2,ATP6V0E1,JUP,TCIRG1,FOSB,ID1,PRKCZ"
"REACTOME_BIOLOGICAL_OXIDATIONS","0.000284333238555587","0.00927428122229841","-0.390631296279685","-1.77678524092528","0","173","main","ADH1C,ADH1B,ADH1A,CYP2F1,GSTM1,ACSS1,UGT1A6,PODXL2,CES1,ACSS2,ALDH2,CYP4V2,AKR7L,SULT1C2,ABHD14B,POR,MGST2,FMO2,RXRA,ARNT2,BPHL,HPGDS,GSTP1,AHCY,CHAC1,DPEP2,ALDH1A1,CYB5B,CYP39A1,ACY3,CNDP2,ALDH3A1,GSTM2,GSTZ1,GSTA5,PTGIS,UGP2,GSTM4,MAOB,CYB5R3,EPHX1,CYP4F3,SLC35B2,MGST1,MTR,ARNT,GSTO2,NQO2,CYP26B1,OPLAH,AKR1A1,GSTT2B,GSTT2,UGT2A3,CYP2S1,UGDH,CYP1B1"
"REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS","0.000325520833333333","0.0103045845644942","0.446436098328747","1.76543897887867","1","106","main","COQ10B,NDUFC1,COX6C,ATP5ME,ATP5F1E,NDUFB6,NDUFA3,UQCRB,NDUFA1,COX20,CYCS,SLC25A27,NDUFAF4,NDUFS4,ATP5MG,NDUFA4,ATP5PF,COX5A,NDUFB2,NDUFAF2,UCP3,NDUFA5,COX5B,ATP5MC3,NDUFA2,NDUFAB1,NDUFA13,NDUFA8,ATP5PD,ETFA,UQCRQ,COX19,NDUFS6,NDUFB4,NDUFS8,NDUFAF7,NDUFAF1,ETFDH,UQCR10,ATP5MF,UQCRFS1,UQCRH,TMEM126B,UQCR11,TMEM186,NDUFAF5,SLC25A14,NDUFA9,SDHD,SDHC,NDUFB9,NDUFS3,NDUFA11,UQCRC2,UCP2,TIMMDC1,COX11"
"REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS","0.000334504097675196","0.0103045845644942","0.496158871456839","1.88023338284268","1","81","REACTOME_CELL_CYCLE_MITOTIC","CDK1,PSMC6,PSMD14,PSMB7,PSME2,PSMD6,PSMC3,PSMC1,CCNA2,PSMD12,CCNB1,CDC27,PSMA2,PSMA3,PSMC5,PSMD13,PSMA4,NEK2,PSMA7,RB1,PSMC2,PSMA5,ANAPC10,PSMB2,PSMA6,AURKA,PSMD11,UBE2C,PSMB4,UBE2E1,PSMA1,PSMD2,ANAPC4,PSMB3,ANAPC16,PSMB8,PLK1,SKP2,PSME4,UBE2S,CDC16"
"REACTOME_G1_S_SPECIFIC_TRANSCRIPTION","0.000365430294171387","0.0109530323307045","0.625576878578538","1.90794880104432","1","28","REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION","TFDP2,E2F1,DHFR,CDK1,TK1,CDC6,LIN9,RRM2,ORC1,PCNA,E2F5,POLA1,RBL1,TFDP1"
"KEGG_PROTEASOME","0.000522830254444057","0.0128848611595213","0.597174536601215","1.99063226914003","2","41","REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION","PSMC6,PSMD14,PSMB7,PSME2,PSMD6,PSMC3,POMP,PSMC1,PSMD12,PSMA2,PSMA3,PSMC5,PSMD13,PSMA4,PSMA7,PSMC2,PSMA5,PSMB2,PSMA6,PSMD11,PSMB4,PSMA1,PSMD2,PSMB3,PSMB8,PSME4"
"KEGG_PPAR_SIGNALING_PATHWAY","0.000479156684235745","0.0128848611595213","-0.520727547185707","-1.97576126079968","1","58","main","SLC27A6,FABP5,PPARG,PLTP,LPL,FADS2,PCK2,SLC27A1,RXRA,NR1H3,ACOX1,HMGCS2,ACSL1,RXRB,PPARA,CD36,UBC,ANGPTL4,ACOX2"
"KEGG_ECM_RECEPTOR_INTERACTION","0.000501588363149975","0.0128848611595213","0.495555912317116","1.87167221542757","2","79","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","ITGB6,LAMC2,ITGB3,ITGA3,LAMA3,COL5A2,AGRN,THBS3,HSPG2,DAG1,COL4A6,THBS1,LAMC1,LAMA5,ITGAV,HMMR,COL4A1,LAMB2,ITGB1,COL4A4,ITGA2,COL4A2,ITGB5,ITGA7"
"KEGG_REGULATION_OF_ACTIN_CYTOSKELETON","0.000459629232419182","0.0128848611595213","0.372431260293589","1.59862378534685","2","186","main","ITGB6,ITGB3,GSN,ITGA3,FGD3,MSN,PDGFB,TMSB4Y,F2R,PAK3,PDGFA,PIK3CB,PDGFC,PFN2,MYH14,ROCK1,EGFR,BDKRB1,ITGAV,VCL,BRAF,CHRM3,ITGB2,CFL1,CFL2,LIMK2,ITGB1,NRAS,FGF13,FGF23,ITGA2,ITGB5,ITGA7,ROCK2,RRAS2,MYH9,PDGFD,TIAM1,MYL9,ACTN1,ITGA6,ACTB,CDC42,PPP1CB,IQGAP3,RHOA,ARPC5,SCIN,CRK,FGF18,ARPC2,RRAS,HRAS,MYLK3,PIP4K2A,ITGB4,ARHGEF1,FGF16"
"KEGG_SMALL_CELL_LUNG_CANCER","0.000500083347224537","0.0128848611595213","0.486688291227914","1.8497734809383","2","82","main","LAMC2,ITGA3,LAMA3,CDKN2B,AKT3,PTGS2,E2F1,COL4A6,PIK3CB,LAMC1,LAMA5,ITGAV,APAF1,COL4A1,E2F2,LAMB2,ITGB1,COL4A4,ITGA2,COL4A2,CCND1,MAX,CYCS,PIAS1,ITGA6,RB1,BCL2L1"
"REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS","0.000500751126690035","0.0128848611595213","-0.415935341137988","-1.70172120333136","1","86","REACTOME_BIOLOGICAL_OXIDATIONS","ADH1C,ADH1B,ADH1A,CYP2F1,ACSS1,CES1,ACSS2,ALDH2,CYP4V2,POR,FMO2,RXRA,ARNT2,BPHL,ALDH1A1,CYB5B,CYP39A1,ALDH3A1,PTGIS,MAOB,CYB5R3,EPHX1,CYP4F3"
"REACTOME_CELL_JUNCTION_ORGANIZATION","0.00050615825881559","0.0128848611595213","0.501359463741505","1.86480708124948","2","73","main","LAMC2,CDH13,LAMA3,CLDN4,FLNC,PARD6B,CDH4,LIMS2,FLNA,FERMT2,PRKCI,PLEC,CTNNA1,CDH3,ITGB1,PARVA,F11R,CDH24,CLDN23,RSU1,ACTN1,ITGA6,ACTB,CLDN18,JUP,CD151,CADM1,ILK,PVR,ITGB4,CDH8"
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES","0.000520110957004161","0.0128848611595213","0.557788185031222","1.89997094656256","2","46","main","RGCC,TFDP2,SFN,E2F1,CDK1,E2F7,CENPJ,CNOT7,CCNA2,CCNB1,CNOT6,PLAGL1,PCNA,BAX,PRMT1,AURKA,E2F8,RBL1,CNOT2,TFDP1,ARID3A,CDC25C"
"REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION","0.000647528599179797","0.0156110699237042","-0.660998381554287","-1.96689019641151","2","20","main","FZD4,FZD8,LRP5,RSPO4,LGR5,RSPO2,RSPO1,UBB,UBC,UBA52,ZNRF3,RNF43"
"KEGG_PROPANOATE_METABOLISM","0.000662397880326783","0.0156297712613277","-0.604207298944943","-1.96000694463688","2","28","main","ACSS1,ACSS2,ALDH2,LDHB,ACACA,MLYCD,ALDH9A1,ALDH6A1,PCCA,ACAT1,SUCLG2,HADHA,ACACB"
"REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY","0.000681547111944113","0.0156735824523715","0.480149290457185","1.75525685288417","3","66","REACTOME_CELL_CYCLE_MITOTIC","TUBA1A,TUBA8,TUBB2B,TUBB6,LMNA,CDK1,CHMP4C,CHMP2B,CCNB1,SEC13,SUMO1,PPP2CA,LMNB1,NUP160,IST1,RANGAP1,NUP93,TNPO1,NUP58,TUBA1B,NUP35,NUP37,NUP155,BANF1,CCNB2,TUBA1C"
"REACTOME_SIGNALING_BY_RETINOIC_ACID","0.000692520775623269","0.0156735824523715","-0.592664723015615","-2.02930980254499","2","36","main","ADH1C,ADH1A,FABP5,PDK1,RDH10,PDK2,RXRA,ALDH1A1,DHRS3,RARA,RXRB,RDH16"
"KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450","0.00070871722182849","0.0157193479801559","-0.515574688444737","-1.87853377294752","2","47","main","ADH1C,ADH1B,ADH1A,CYP2F1,GSTM1,UGT1A6,MGST2,DHDH,GSTP1,ALDH3A1,GSTM2,GSTZ1,GSTA5,GSTM4,EPHX1,MGST1,GSTO2,GSTT2,UGT2A3,CYP2S1,CYP1B1,CYP2C18"
"REACTOME_COLLAGEN_FORMATION","0.000835561497326203","0.0165289502551629","0.465923335200199","1.75742659080244","4","78","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","LAMC2,COL12A1,LOX,PCOLCE,LAMA3,COL5A2,PXDN,PLOD2,P4HA3,SERPINH1,COL4A6,COL4A5,PLEC,COL4A1,MMP3,P3H2,P3H1,COL4A3,COL4A4,COL4A2,COLGALT1,COLGALT2,MMP13,LOXL3"
"REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21","0.000857338820301783","0.0165289502551629","0.505913592270151","1.79132725088123","4","56","REACTOME_CELL_CYCLE_MITOTIC","PSMC6,PSMD14,PSMB7,PSME2,PSMD6,PSMC3,CCND1,PSMC1,CCNA2,PSMD12,PSMA2,PSMA3,PSMC5,PSMD13,PSMA4,PSMA7,PSMC2,CKS1B,PSMA5,PSMB2,PSMA6,PSMD11,PSMB4,PSMA1,PSMD2,PSMB3,PSMB8,SKP2"
"REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES","0.000864453665283541","0.0165289502551629","0.521383443578841","1.82069727861644","4","52","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","LAMC2,COL12A1,LOX,PCOLCE,LAMA3,COL5A2,PXDN,COL4A6,COL4A5,PLEC,COL4A1,MMP3,COL4A3,COL4A4,COL4A2,MMP13,LOXL3,COL6A5,ITGA6"
"REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES","0.000834445927903872","0.0165289502551629","0.453743444383303","1.74025474427912","4","87","REACTOME_MITOTIC_G2_G2_M_PHASES","TUBA1A,TUBA8,TUBB2B,TUBB6,CEP290,CDK1,CNTRL,CENPJ,HAUS3,HSP90AA1,PLK4,DYNC1I2,DCTN3,NINL,HAUS2,PCM1,CEP78,AKAP9,DYNLL1,PAFAH1B1,NEK2,MAPRE1,NDE1,MZT1,CEP135,SDCCAG8,YWHAE,HAUS6,TUBA1B,NME7,CSNK1E,OFD1,PLK1,CEP76"
"REACTOME_RA_BIOSYNTHESIS_PATHWAY","0.000851788756388416","0.0165289502551629","-0.676617765095658","-1.92048492636109","3","17","REACTOME_SIGNALING_BY_RETINOIC_ACID","ADH1C,ADH1A,RDH10,ALDH1A1,DHRS3,RDH16,DHRS9,CYP26B1"
"REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS","0.000851643672287515","0.0165289502551629","0.49039837727922","1.77094143218391","4","62","REACTOME_CELL_CYCLE_MITOTIC","PSMC6,PSMD14,MDM2,PSMB7,PSME2,PSMD6,PSMC3,PSMC1,CCNA2,PSMD12,PSMA2,CHEK1,PSMA3,PSMC5,PSMD13,PSMA4,PSMA7,PSMC2,PSMA5,PSMB2,PSMA6,PSMD11,CHEK2,PSMB4,PSMA1,PSMD2,PSMB3,PSMB8,PSME4,MDM4,PSMB6,CCNE2,PSMD7,CCNE1,PSMD4,PSMC4"
"REACTOME_AURKA_ACTIVATION_BY_TPX2","0.000846166864105602","0.0165289502551629","0.470859541539022","1.74133090306094","4","71","REACTOME_MITOTIC_G2_G2_M_PHASES","TUBA1A,CEP290,CDK1,HMMR,CNTRL,CENPJ,HAUS3,HSP90AA1,PLK4,DYNC1I2,DCTN3,NINL,HAUS2,PCM1,CEP78,AKAP9,DYNLL1,PAFAH1B1,NEK2,MAPRE1,NDE1,AURKA,CEP135,SDCCAG8,YWHAE,HAUS6,CSNK1E,OFD1,PLK1,CEP76"
"REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES","0.000853606487409304","0.0165289502551629","-0.705696365718276","-1.93381381379404","3","15","main","CITED2,BCL6,BBC3,EP300,DDIT3,PINK1,CREBBP,STK11,FOXO4"
"REACTOME_DISEASES_OF_METABOLISM","0.000881316098707403","0.0165657551435002","-0.340283546002578","-1.58690115090151","2","210","main","PPP1R3C,ADAMTS17,CSF2RB,ADAMTS1,SPON1,DCXR,SFTPC,ABCA3,CSPG5,SLC34A2,GAA,GNS,SFTPA2,SFTPA1,HEXA,ADAMTS7,GNE,NOTCH1,BGN,MUC20,ADAMTS8,ACACA,RPIA,MUC1,GYG1,GALK1,AHCY,SFTPB,MCCC1,HGSNAT,MUC5AC,IDUA,GUSB,ADAMTS19,SPON2,HLCS,THSD4,ADAMTS9,PCCA,ADAMTS6,B3GAT3,TCN2,CHST3,PRELP,IDH1,CHSY1,UBB,CTSA,ALG9,UBC,ST3GAL3,MCCC2,ADAMTS12,ADAMTS2,CSPG4,OGN,UBA52,SGSH,GYS1,CD320,SDC1"
"KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION","0.000937866354044549","0.0168985326161488","-0.525647148345927","-1.86333331824262","3","42","main","ALDH2,IVD,HADH,BCKDHA,ACAA2,ALDH9A1,MCCC1,ALDH6A1,HMGCS2,PCCA,OXCT1,ACAT1,MCCC2,HADHA,HMGCS1"
"KEGG_RETINOL_METABOLISM","0.000944733112895607","0.0168985326161488","-0.518253435081427","-1.8759116586272","3","46","main","ADH1C,ADH1B,ADH1A,DGAT2,UGT1A6,RDH10,ALDH1A1,RETSAT,DHRS3"
"REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION","0.000924898261191269","0.0168985326161488","0.657548002753761","1.87968482112503","4","21","REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION","TFDP2,E2F1,CDK1,ORC6,ORC4,PRIM2,CCNB1,PPP2CB,RB1,PPP2CA,MCM8,ORC1,POLA1,ORC2,TFDP1"
"REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES","0.00104004160166407","0.0180219708788352","0.542387525318432","1.85511669373259","5","47","REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION","MRC2,PSMC6,PSMD14,PSMB7,PSME2,PSMD6,PSMC3,PSMC1,PSMD12,PSMA2,PSMA3,PSMC5,PSMD13,PSMA4,PSMA7,PSMC2,PSMA5,PSMB2,PSMA6,PSMD11,PSMB4,PSMA1,PSMD2,PSMB3,PSMB8,PSME4"
"REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING","0.00102951269732327","0.0180219708788352","0.498378934257688","1.77514578059225","5","58","REACTOME_CELL_CYCLE_MITOTIC","PSMC6,PSMD14,PSMB7,PSME2,PSMD6,PSMC3,PSMC1,PSMD12,PSMA2,CCL17,RELB,PSMA3,UBA3,PSMC5,NFKB2,PSMD13,PSMA4,PSMA7,PSMC2,PSMA5,MAP3K14,PSMB2,PSMA6,PSMD11,PSMB4,PSMA1,PSMD2,PSMB3,PSMB8,PSME4,UBE2M"
"REACTOME_DECTIN_2_FAMILY","0.00106473594548552","0.0181660332852837","-0.671786651467531","-1.90677248577946","4","17","main","MUC20,FYN,MUC1,FCER1G,MUC5AC,LYN,CLEC4C,CLEC4E,SYK,CLEC4A,MUC5B,CLEC6A"
"KEGG_GLYCOLYSIS_GLUCONEOGENESIS","0.00119645848289064","0.0198040665302347","-0.489781050472437","-1.83259624477298","4","54","main","ADH1C,ADH1B,ADH1A,ALDOC,ACSS1,ACSS2,ALDH2,GALM,LDHB,PCK2,GPI,ALDH9A1,PFKM,ALDH3A1,ALDOA,PGM2,BPGM"
"KEGG_P53_SIGNALING_PATHWAY","0.00119230114120252","0.0198040665302347","0.483248409735078","1.74512125342854","6","62","main","SFN,THBS1,BID,CDK1,GADD45B,GADD45G,FAS,APAF1,PERP,MDM2,CCND2,CCND1,CCND3,CYCS,CCNB1,CHEK1,SERPINE1,CCNG1,CASP8,RRM2,CASP3,BAX,CHEK2"
"REACTOME_TRIGLYCERIDE_METABOLISM","0.00132978723404255","0.0216872653316646","-0.584637444165804","-1.87634019183957","5","27","main","DGAT2,FABP5,FABP12,LPIN1,ABHD5,GPAM,PLIN3,AGMO,MOGAT2,LIPE"
"KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM","0.00134975535684157","0.0216938940686566","0.456058706932556","1.69631086607313","7","73","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","ITGB6,ITGB3,TGFB2,ITGA3,PRKAG3,DAG1,CACNB3,LMNA,CACNG4,TPM3,ITGAV,TPM4,IL6,ITGB1,ITGA2,ITGB5,ITGA7,TPM2,PRKAB2,ITGA6,ACTB"
"REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE","0.00141267879215963","0.022380868292929","0.572742840522252","1.86453698699932","7","37","REACTOME_CELL_CYCLE_MITOTIC","TFDP2,E2F1,E2F2,ATRX,CCND2,CCND1,CCND3,CDC27,RB1,ANAPC10,UBE2C,UBE2E1,TFDP1,ANAPC4,ANAPC16,SKP2,UBE2S,CDC16"
"REACTOME_NERVOUS_SYSTEM_DEVELOPMENT","0.00149051490514905","0.0232814229550746","0.293320000681136","1.39235384862912","10","498","main","FLRT3,ITGB3,PMP22,SEMA3E,AKAP5,COL5A2,AGRN,TEAD1,MSN,CAP2,TUBA1A,GDNF,TUBA8,MYL6,CD24,SEMA6D,DPYSL2,ABLIM3,RND1,PAK3,DAG1,SEMA5A,TUBB2B,CACNB3,COL4A5,TUBB6,NRP2,NTN4,PIK3CB,PLXNA1,ADAM10,PFN2,EPHB3,SPTAN1,MYH14,ROCK1,LAMC1,DOK2,EGFR,ADGRG6,ITGAV,ITSN1,COL4A1,WWTR1,MAPK11,PSMC6,PSMD14,DSCAML1,SEMA3A,EFNA1,MAGOHB,EPHA2,PSMB7,RPL39,SPTBN1,SEMA7A,CHL1,PSME2,HSP90AA1,CFL1,PSMD6,LIMK2,COL4A3,UPF3B,ITGB1,PSMC3,NRAS,COL4A4,SH3KBP1,ITGA2,COL4A2,DLG4,L1CAM,RPS27L,ROCK2,CLTB,DNM3,GPC1,EFNA5,RPS29,PSMC1,UTRN,PSMD12,MYH9,DNM1,PSMA2,TLN1,PSMA3,ACTR2,TIAM1,YES1,PSMC5,APH1B,PLXNB1,USP33,COL6A5,ARTN,PSMD13,MYL9,ACTB,PSMA4,CDC42,NUMB,NAB2,PSMA7,RHOA"
"KEGG_PATHWAYS_IN_CANCER","0.00173210161662818","0.0259581174708195","0.325974770450245","1.4744078168726","11","292","KEGG_FOCAL_ADHESION","LAMC2,WNT7A,TGFB2,ITGA3,LAMA3,VEGFA,CDKN2B,WNT4,PDGFB,WNT7B,BMP4,AKT3,IGF1R,PTGS2,PDGFA,E2F1,SHH,WNT9A,COL4A6,STK36,PIK3CB,BID,FZD2,ETS1,PGF,CSF1R,LAMC1,EGFR,TPM3,FAS,LAMA5,ITGAV,COL4A1,BRAF,E2F2,CTNNA1,IL6,MDM2,DAPK2,ZBTB16,RASSF1,HSP90AA1,LAMB2,ITGB1,NRAS,FGF13,RAD51,COL4A4,FGF23,HSP90B1,ITGA2,COL4A2,CCND1,TPR,MAX"
"REACTOME_REGULATION_OF_RAS_BY_GAPS","0.00170154840905224","0.0259581174708195","0.470548211677422","1.7118406812572","9","64","REACTOME_CELL_CYCLE_MITOTIC","PSMC6,PSMD14,PSMB7,PSME2,PSMD6,PSMC3,NRAS,PSMC1,PSMD12,PSMA2,PSMA3,PSMC5,RASAL2,PSMD13,PSMA4,PSMA7,PSMC2,PSMA5,HRAS,PSMB2,PSMA6,PSMD11,PSMB4,SPRED1,RASA1,PSMA1,RBX1,PSMD2,DAB2IP,CUL3,PSMB3,SPRED3,PSMB8,KRAS,PSME4"
"REACTOME_STABILIZATION_OF_P53","0.00172890733056708","0.0259581174708195","0.509447610116987","1.77901674623733","9","52","REACTOME_CELL_CYCLE_MITOTIC","PSMC6,PSMD14,MDM2,PSMB7,PSME2,PSMD6,PSMC3,PSMC1,PSMD12,PSMA2,PSMA3,PSMC5,PSMD13,PSMA4,PSMA7,PSMC2,PSMA5,PSMB2,PSMA6,PSMD11,CHEK2,PSMB4,PSMA1,PSMD2,PSMB3,PSMB8,PSME4"
"REACTOME_RHO_GTPASE_EFFECTORS","0.00178173719376392","0.0263459539717892","0.346927500727909","1.53749614412348","11","241","main","WIPF3,TUBA1A,TUBA8,MYL6,SFN,PAK3,TUBB2B,FLNA,TUBB6,YWHAH,PFN2,MYH14,ROCK1,KTN1,MAPK11,KIF5B,CTNNA1,CENPC,CENPT,KLC1,SCAI,CFL1,DYNC1I2,LIMK2,ITGB1,CENPE,CTTN,DLG4,XPO1,NUF2,ROCK2,SEC13,MYH9,PPP1R12B,ACTR2,CENPH,MYL9,PPP2CB,DYNLL1,CENPF,ACTB,PAFAH1B1,YWHAZ,CDC42,PPP1CB,RHOD,SKA1,MAPRE1,IQGAP3,NDE1,RHOA,PPP2CA,ZWILCH,FMNL2,ARPC5,PRKCZ,SKA2,CENPQ,NUP160,ARPC2,RANBP2,BIRC5,MIS12,RANGAP1,KIF5A,ABI1,DYNC1LI2,CLASP2,SPDL1,TAOK1,KIF14,CIT,YWHAE,YWHAQ,PPP2R5A,TUBA1B,CLIP1,WASL,TAX1BP3,CENPA,CENPL,KIF18A,SPC25,SRC,CDC25C,PLK1,NUP37,PAK1,NCKAP1,H3-3A,PRKCD,PFN1,YWHAB,CENPI,ERCC6L,TUBA1C,NSL1"
"REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION","0.0018305874521551","0.0263959632503451","0.44761268047199","1.70958899140185","10","84","REACTOME_MITOTIC_G2_G2_M_PHASES","AJUBA,TUBA1A,CEP290,CDK1,CNTRL,CENPJ,HAUS3,HSP90AA1,PLK4,DYNC1I2,DCTN3,NINL,HAUS2,PCM1,CCNB1,PPP1R12B,CEP78,AKAP9,DYNLL1,BORA,PAFAH1B1,NEK2,PPP1CB,MAPRE1,NDE1"
"REACTOME_RESPIRATORY_ELECTRON_TRANSPORT","0.00183272242585805","0.0263959632503451","0.441854682028406","1.69745337177318","10","88","REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS","COQ10B,NDUFC1,COX6C,NDUFB6,NDUFA3,UQCRB,NDUFA1,COX20,CYCS,NDUFAF4,NDUFS4,NDUFA4,COX5A,NDUFB2,NDUFAF2,NDUFA5,COX5B,NDUFA2,NDUFAB1,NDUFA13,NDUFA8,ETFA,UQCRQ,COX19,NDUFS6,NDUFB4,NDUFS8,NDUFAF7,NDUFAF1,ETFDH,UQCR10,UQCRFS1,UQCRH,TMEM126B,UQCR11,TMEM186,NDUFAF5,NDUFA9,SDHD,SDHC,NDUFB9,NDUFS3,NDUFA11,UQCRC2,TIMMDC1,COX11"
"REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS","0.00191570881226054","0.0265565134099617","-0.66059105882404","-1.84361022235097","8","16","REACTOME_SURFACTANT_METABOLISM","SIRPG,SIRPB1,SIRPA,SFTPA2,SFTPA1"
"REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS","0.00188465887674331","0.0265565134099617","0.687361263295374","1.86487173930397","9","17","KEGG_FOCAL_ADHESION","FLNC,LIMS2,FLNA,FERMT2,ITGB1,PARVA,RSU1,ACTN1,ACTB,ILK"
"REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING","0.00190707350901526","0.0265565134099617","0.514713548194028","1.78482860712649","10","50","REACTOME_CELL_CYCLE_MITOTIC","PSMC6,PSMD14,PSMB7,PSME2,PSMD6,PSMC3,PSMC1,PSMD12,PSMA2,PSMA3,PSMC5,PSMD13,PSMA4,YWHAZ,PSMA7,PSMC2,PSMA5,PSMB2,PSMA6,PSMD11,PSMB4,PSMA1,TACC3,RBX1,PSMD2,PSMB3,PSMB8"
"REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS","0.00207312476441764","0.0282280872437667","0.680471681762703","1.84617969687738","10","17","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","LOX,PCOLCE,PXDN,COL4A6,COL4A5,COL4A1,COL4A3,COL4A4,COL4A2,LOXL3"
"REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX","0.00208719851576994","0.0282280872437667","-0.522907953110705","-1.82448744964871","8","39","main","PYGO1,LEF1,SOX13,SOX9,BCL9,TCF7L1,MEN1,TCF7,UBB,UBC,UBA52,CHD8,TLE4,SOX4,CTBP1,TLE2,AKT1,SOX6,SOX7,AKT2,BCL9L,BTRC,SOX17"
"KEGG_PARKINSONS_DISEASE","0.00213184650705149","0.028484551521929","0.419189328367749","1.64188386620586","12","100","REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS","NDUFC1,APAF1,COX6C,ATP5F1E,NDUFB6,NDUFA3,SLC25A4,COX6B2,COX7A2,UQCRB,NDUFA1,UBA7,UCHL1,CYCS,NDUFS4,SLC25A31,NDUFA4,ATP5PF,COX5A,NDUFB2,NDUFA5,COX7A1,COX5B,VDAC2,ATP5MC3,CASP3,NDUFA2,NDUFAB1,NDUFA8,VDAC3,ATP5PD,UQCRQ,UBE2G2,NDUFS6,NDUFB4,NDUFS8,SLC18A2,COX4I2,UQCR10,UBE2L3,UQCRFS1,UQCRH,UQCRHL"
"REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING","0.00225733634311512","0.0294516000531138","0.701116589937487","1.84796986809661","11","15","REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING","HBEGF,NRG1,EREG,EGFR"
