Gene	gene_symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Ccl3	Ccl3	1309.91176364023	-0.475424320561312	0.0761205901798463	-6.24567307528819	4.21978975079121e-10	2.58522984588137e-08
Paip2	Paip2	1467.35672824789	0.443384265483182	0.0710972368899828	6.23630797592435	4.48018660560612e-10	2.73162765144683e-08
Slc16a1	Slc16a1	6723.33983859235	-0.315429986628495	0.0506899217614406	-6.22273571683514	4.88559966831791e-10	2.96462840825596e-08
Scaper	Scaper	404.262268999897	-0.782701094101494	0.125951485139554	-6.21430619285085	5.15519174103581e-10	3.11339376094878e-08
Ndrg3	Ndrg3	1229.63122290851	0.471920949770661	0.0760430141870577	6.20597374809191	5.43592527001957e-10	3.26745262810657e-08
Pdk1	Pdk1	1633.72310453978	-0.429432716429862	0.0692713784894547	-6.19928065232938	5.67218079224768e-10	3.39345539134329e-08
Id2	Id2	217.310763484368	1.02297228534227	0.165042439238199	6.19823779910243	5.7098828150435e-10	3.40004844449062e-08
Slc2a3	Slc2a3	718.288229910956	-0.602023291478235	0.0972722170964148	-6.18905695221811	6.05252144422539e-10	3.5746617563914e-08
Als2cl	Als2cl	1037.74943369813	0.520310957860146	0.0840718758713454	6.18888245881862	6.05922419666125e-10	3.5746617563914e-08
Sltm	Sltm	2608.12485607153	0.374984422802108	0.060791365756708	6.16838292962237	6.89919013561288e-10	4.05144607825415e-08
Rnf169	Rnf169	1141.09805884378	0.493802351164049	0.0801320484247565	6.16235776909817	7.16696964360395e-10	4.18938964075436e-08
Maf1	Maf1	959.492324898404	0.53707288409298	0.0871647585656371	6.16158287972027	7.20213587774189e-10	4.19072225982032e-08
Igtp	Igtp	746.662037404909	0.583670070678263	0.0947840429063769	6.15789380555104	7.37187587264743e-10	4.26999155659755e-08
Elp3	Elp3	2350.34149368867	-0.381814484998542	0.0621466287984892	-6.14376825228248	8.05863941756709e-10	4.64666253837364e-08
Dnm2	Dnm2	2360.32075193958	0.378193086497095	0.0616530457113037	6.13421578989009	8.5580289941978e-10	4.91238574202984e-08
Zc3h11a	Zc3h11a	2646.39161567854	0.391641176583824	0.0639892179590105	6.12042448830516	9.33264017350904e-10	5.32093760718128e-08
Plagl2	Plagl2	1369.90652658929	0.464263233667326	0.0758591095962846	6.12007227791221	9.35329219185912e-10	5.32093760718128e-08
Polrmt	Polrmt	897.622464405349	0.53091067498873	0.0868917160284319	6.11002635527431	9.96146884096291e-10	5.64173321957291e-08
Tbx21	Tbx21	373.095331268511	-0.774772885388124	0.127055588161424	-6.09790483519526	1.07467689447422e-09	6.05956091428537e-08
Nprl2	Nprl2	346.851878871623	0.79024244939371	0.129761739558724	6.08994956511108	1.12946263893196e-09	6.34041515766962e-08
BC003331	BC003331	607.970065270377	-0.615224115125381	0.101172847389276	-6.08092122541759	1.19493992910314e-09	6.67856119147428e-08
Kif13b	Kif13b	639.148860393948	0.62734850617886	0.103601368322426	6.05540753309784	1.40062612163508e-09	7.79396448384097e-08
Stmn1	Stmn1	1645.49397138916	0.421609095273799	0.0697444919033672	6.04505221513334	1.49361621826273e-09	8.27528324753128e-08
Smad3	Smad3	547.23030056106	0.663824608281731	0.109883402353561	6.04117267998137	1.52998126548668e-09	8.44006548315879e-08
Stat1	Stat1	4787.69417505205	0.305802801326068	0.0506275424379153	6.04024581483636	1.53879617411367e-09	8.45210329600454e-08
P2ry1	P2ry1	148.460318006006	-1.23012622015635	0.204229133923007	-6.02326512641483	1.70933094795755e-09	9.34849968661933e-08
Cbx2	Cbx2	585.784945673516	0.629154187031694	0.104628800438671	6.01320271659312	1.81893342520203e-09	9.90541394758524e-08
Tbc1d4	Tbc1d4	2148.27758842743	0.395575775949223	0.0658560318503056	6.00667493675277	1.89366639661767e-09	1.02685067625953e-07
Cish	Cish	1757.09903150486	0.411624543552423	0.0687541870623639	5.9869014694197	2.13876255168701e-09	1.15484115237913e-07
Polr3g	Polr3g	629.984806450787	-0.655609863331835	0.109558999991221	-5.98408038941914	2.17615822422602e-09	1.17007528486549e-07
Pfas	Pfas	8739.85649561049	-0.297173836795998	0.0497062515852024	-5.97860082622821	2.25062295837718e-09	1.20153131727775e-07
Dnajc2	Dnajc2	4572.27316309933	-0.317783703120819	0.0531553872551924	-5.97839127001707	2.25351946032632e-09	1.20153131727775e-07
Pisd-ps1	Pisd-ps1	1001.83843842549	0.500850108283386	0.0838320179080483	5.97444891321532	2.30869264932531e-09	1.22581960126468e-07
Pcyox1	Pcyox1	507.950693437131	0.660149631848712	0.110535738510066	5.97227322807087	2.33970246249627e-09	1.23712981243112e-07
Ly6a	Ly6a	586.500842792925	-0.645073326258891	0.108081270338394	-5.96840992189691	2.39576849269752e-09	1.26154040919192e-07
Sumo3	Sumo3	2857.97170405984	0.362083847178382	0.0607829560398353	5.95699634846788	2.56915981010781e-09	1.34727586255983e-07
Zdhhc20	Zdhhc20	1001.15023143891	0.502112249932074	0.0843211878869465	5.95475778407297	2.60457286849482e-09	1.36024885505039e-07
Serp1	Serp1	2595.59749941979	-0.379740518006824	0.0638184096039126	-5.95032875879663	2.67604420350245e-09	1.39187066470334e-07
Adgre5	Adgre5	658.607733300642	0.597087407122081	0.100431539877343	5.94521808439166	2.76089029532426e-09	1.43016361924053e-07
Fxyd5	Fxyd5	2997.16140455099	0.351988518835409	0.0592891748954224	5.9368091975688	2.90622553695794e-09	1.49935352297389e-07
Stk10	Stk10	1816.3061304149	0.404611383370541	0.0681643735155523	5.93581899902924	2.92382227480646e-09	1.50234948580076e-07
Aldh1b1	Aldh1b1	136.217594440114	-1.25406275164396	0.212874140042658	-5.89109955484805	3.83634336200169e-09	1.96331419526055e-07
Snx9	Snx9	726.140277011699	-0.58663437330897	0.0997442359636485	-5.88138620383805	4.06844618400788e-09	2.06697255685677e-07
Grap	Grap	3758.42245198166	-0.345211985487561	0.0586968558594294	-5.88126877382144	4.07133415813426e-09	2.06697255685677e-07
Hist1h4f	Hist1h4f	5547.59471307762	-0.303755427577691	0.051656426263934	-5.88030279186717	4.09516653318031e-09	2.07082171159987e-07
Fam46c	Fam46c	444.446234040117	0.695037877021126	0.118226495333427	5.87886729671682	4.13083357493623e-09	2.08060127452223e-07
Ikbkap	Ikbkap	4609.79087614627	-0.304335505740166	0.0518255436126165	-5.87230706184195	4.29771752342636e-09	2.15613442523709e-07
Osbpl2	Osbpl2	724.728728016387	-0.557085300702423	0.0949098656417729	-5.86962479543571	4.36782476980002e-09	2.18271337417889e-07
Bcl3	Bcl3	882.128916681273	0.539320260445661	0.0920246749663031	5.86060489366733	4.61184108231154e-09	2.29565198874593e-07
Lpxn	Lpxn	531.049434421649	0.649271443067264	0.110895297471136	5.85481492789408	4.77541495295856e-09	2.36782539865957e-07
Cdca7	Cdca7	5445.81058626226	-0.285711972807722	0.0488341305635695	-5.85066160716833	4.89621467216064e-09	2.41831254136989e-07
Gatad2a	Gatad2a	3087.57855617376	0.346082668204721	0.0591611369295732	5.84983126028673	4.92071954612966e-09	2.42103201453013e-07
Flna	Flna	8067.07401381931	0.305835715113786	0.0522942716193215	5.84835978479881	4.96443859444604e-09	2.43314773111638e-07
Ipo9	Ipo9	3643.89961618318	0.3159544295266	0.0541320164308663	5.8367385949887	5.32325130537095e-09	2.59901116415104e-07
Fmnl3	Fmnl3	758.574222163038	0.537433788611258	0.0923194718549455	5.82145649030235	5.83369932268565e-09	2.83735994156425e-07
Neat1	Neat1	374.816999585666	0.757267387951042	0.130217365113527	5.81541015893566	6.04853921309035e-09	2.93066673735401e-07
Gtf2h3	Gtf2h3	1263.99509915942	-0.454257902296087	0.0782129378319431	-5.80796368079352	6.32372293913089e-09	3.05239399292973e-07
Sqle	Sqle	1070.37703466771	-0.467827316974291	0.080561846092841	-5.80705805121643	6.35800970556479e-09	3.05736293124574e-07
Tmem50a	Tmem50a	912.165904192699	0.494533189582164	0.0852245987928558	5.80270481277549	6.52536116012479e-09	3.1260404986267e-07
Tcof1	Tcof1	4248.91949161565	0.305038888314529	0.0526891442200163	5.78940677117026	7.06354490656925e-09	3.37118924136374e-07
Gfod1	Gfod1	1394.444891042	0.42682562709623	0.0737868746175852	5.78457387317644	7.26963715876556e-09	3.45135719621741e-07
Dyrk3	Dyrk3	223.596288781716	0.940052223964557	0.162520610929646	5.78420311483752	7.28568693229604e-09	3.45135719621741e-07
Gramd1a	Gramd1a	4303.81810901274	0.306556142283617	0.0530191638416886	5.78198749416289	7.38231971494119e-09	3.48418148620354e-07
Atp10a	Atp10a	2135.17347825572	-0.365117201494114	0.0631626806439407	-5.78058432244738	7.44416148040257e-09	3.50040404962251e-07
Phldb1	Phldb1	275.296934369194	0.909295093460604	0.157423332236602	5.77611387423793	7.64456460840216e-09	3.58142230900253e-07
Ppif	Ppif	1694.04682842252	-0.390309782362177	0.0676349905926568	-5.77082629777955	7.88837570648095e-09	3.68210885083101e-07
Ier3	Ier3	69.4175106131708	1.75747342728106	0.304616741989094	5.76945776455051	7.95270061944604e-09	3.69858627713872e-07
Rpph1	Rpph1	54112.3659459962	0.246386235253902	0.0427386184857437	5.76495553631639	8.16793722069768e-09	3.78487360012184e-07
Znf512b	Znf512b	906.24696200704	0.518411976707824	0.0899567053382379	5.76290533049861	8.26781760312142e-09	3.81727535204986e-07
Slc35a3	Slc35a3	1023.35466146034	-0.482149091083747	0.0836987690671534	-5.76052786029515	8.38512877429698e-09	3.85746194840673e-07
Spen	Spen	597.723934941073	0.606154062057598	0.105241793904098	5.75963255253859	8.42972395553145e-09	3.8640277829258e-07
Chid1	Chid1	764.546169412758	-0.571020757175419	0.0992205456634733	-5.75506568077294	8.66081146095773e-09	3.95572474720374e-07
Ubash3b	Ubash3b	631.23362688569	0.607145421845829	0.105593961955713	5.74981192675078	8.93427769843716e-09	4.06605359682803e-07
Fam136a	Fam136a	1966.2229546359	-0.383327906245522	0.0666771410382366	-5.74901533384131	8.97646778494102e-09	4.07071633393251e-07
Ddx17	Ddx17	4435.50612812118	0.299740569355024	0.0521616811001175	5.74637479148173	9.11770895567278e-09	4.12010514972121e-07
Sbk1	Sbk1	476.238471293048	0.747516966099403	0.130140215158032	5.74393522549258	9.25011847454159e-09	4.16516818802415e-07
Plk2	Plk2	896.041334221537	0.496890055815349	0.0865299465059672	5.74240567433014	9.33408754550535e-09	4.1881787884639e-07
Eif1a	Eif1a	4114.388842108	-0.317834777837429	0.0553792713367717	-5.73923726631606	9.51039009180389e-09	4.25231231367919e-07
Map4k5	Map4k5	179.706091741519	-1.02880660817546	0.17959038678282	-5.7286285006981	1.01245844462291e-08	4.50236884070433e-07
Gnai2	Gnai2	3491.64903707118	0.314555709788693	0.0549119515765262	5.72836515107869	1.01403112083665e-08	4.50236884070433e-07
Tet3	Tet3	1359.87831684437	0.434769403167627	0.075967670796361	5.72308455175716	1.0460717058745e-08	4.62850407915234e-07
Aes	Aes	2866.61264556846	0.337757323269061	0.0590388861444748	5.72092980281726	1.0594266502162e-08	4.67137501858304e-07
Adcy7	Adcy7	1572.94868041048	0.395883435932824	0.0692143456688174	5.7196731704592	1.0672914913772e-08	4.68982602573094e-07
Pnpla6	Pnpla6	698.581337165919	0.544822054270589	0.0952968423092015	5.71710500651062	1.08354164635518e-08	4.74486982800826e-07
Prkca	Prkca	5020.5707815735	-0.288444101246411	0.0505501348242334	-5.70609954353935	1.15594412125194e-08	5.04458764969641e-07
Dip2c	Dip2c	594.866628663633	-0.582856571086805	0.102207375283598	-5.7026860289635	1.17934090583834e-08	5.12912667682524e-07
Polr3b	Polr3b	1478.04907522263	-0.405836473819617	0.0715330605905502	-5.67341129359185	1.39981601043239e-08	6.06729776222447e-07
Trpc4ap	Trpc4ap	1914.07857948255	0.377203646574216	0.066517652575542	5.67072997872012	1.42190354442211e-08	6.14214131070203e-07
Slco4a1	Slco4a1	233.489284918106	0.886461248017258	0.156534553069479	5.66303880283734	1.48715513421664e-08	6.40230333625763e-07
Tbc1d10c	Tbc1d10c	1386.17208682309	0.409406736074664	0.0723087428903973	5.66192578807831	1.49683560422136e-08	6.42228151669792e-07
Cd274	Cd274	1657.20558022754	-0.409662375513487	0.0724472066390317	-5.65463313933732	1.56179495453943e-08	6.67850775358926e-07
Btbd11	Btbd11	359.113338782865	-0.738133935830008	0.130619311428422	-5.65103220770305	1.59487201806054e-08	6.79714184820918e-07
Aoc2	Aoc2	224.941936537971	-0.913393970504711	0.162184963679691	-5.63180426706282	1.78334012448949e-08	7.57503440212318e-07
Erap1	Erap1	2589.98318832399	-0.345575481670119	0.0615539791780466	-5.61418589479865	1.97489814704632e-08	8.36083956405689e-07
Lrrc8c	Lrrc8c	759.148299396668	0.514979716714802	0.0917473956341221	5.6130172759179	1.9882873998519e-08	8.38965110473934e-07
Diap1	Diap1	1738.68182866804	0.378530408108668	0.0674548042634917	5.6116152473003	2.00446722620583e-08	8.43000853582206e-07
Man2a1	Man2a1	1420.14709928081	-0.468823722828435	0.0837028612883408	-5.60104774929288	2.13060031531146e-08	8.90420589369669e-07
Tars2	Tars2	1708.38852818549	-0.40308460583817	0.0719665515308397	-5.6009993151532	2.13119579186808e-08	8.90420589369669e-07
Mettl1	Mettl1	701.943259700004	-0.535500038106941	0.0956558538596755	-5.59819411462789	2.16596154109539e-08	9.01988494058122e-07
Git1	Git1	926.986460853733	0.47546058184289	0.085092298915009	5.58758651376648	2.30247062018834e-08	9.55712804985667e-07
Rbm38	Rbm38	2169.85374692096	0.381064469022353	0.0682335479711152	5.58470840741956	2.34092646327058e-08	9.68520322125227e-07
Hist2h2bb	Hist2h2bb	7747.10466340486	0.276699117044658	0.0495883928487985	5.5799170158297	2.406333609818e-08	9.92359520709086e-07
Kcna3	Kcna3	790.377533581265	-0.531575851362989	0.0952868797047284	-5.57868882904149	2.42338308906581e-08	9.96166796902117e-07
Dusp1	Dusp1	191.459009984978	1.01354221218854	0.181764212101554	5.5761373510769	2.45917786483978e-08	1.00763033863837e-06
Spata13	Spata13	1875.1066725557	0.364171433838563	0.0653546141793458	5.572237529231	2.51488211841958e-08	1.02715201394297e-06
Wdr11	Wdr11	574.00438316099	-0.577138058449791	0.103749039953811	-5.56282794237645	2.6543757181061e-08	1.08066165417974e-06
Treml2	Treml2	566.35561061262	0.602861041499373	0.108429934281207	5.55991337166991	2.69908587639442e-08	1.09536469181192e-06
Numa1	Numa1	4047.17212307629	0.307832256567967	0.0553992529588226	5.55661385536686	2.75058329262019e-08	1.11272009199553e-06
Samhd1	Samhd1	1674.84143155003	0.378535518858109	0.0681585701043517	5.55374794803597	2.79608578853749e-08	1.12754813934599e-06
Purb	Purb	4404.61935177726	-0.340070425119251	0.0613034636660053	-5.54732807549063	2.90068151920118e-08	1.16603736905933e-06
Orc5	Orc5	1027.03098242429	-0.47545484542825	0.0857689396617738	-5.54343853734448	2.9658881106466e-08	1.18850038345817e-06
Shmt1	Shmt1	4665.91997714423	-0.306119451828638	0.0552787500671676	-5.53774192536338	3.06396297411193e-08	1.22395235671186e-06
Stx11	Stx11	810.061464478667	0.499943664330543	0.0903530505223776	5.53322396355309	3.14397603258853e-08	1.25199020572736e-06
Trdmt1	Trdmt1	189.893922307278	-0.963742599020441	0.174208078815661	-5.53213493640687	3.16356378859962e-08	1.25586583670171e-06
Plscr1	Plscr1	1415.87232865629	-0.429815401743788	0.0777423095289639	-5.52871923085401	3.22577131438049e-08	1.27658397078107e-06
Nomo1	Nomo1	4022.93854436156	0.299405333690833	0.0541911766028335	5.52498307769126	3.29517370063684e-08	1.30001233644629e-06
Smad7	Smad7	283.57521979164	0.817638253243364	0.14802378797196	5.52369497123156	3.31943551970126e-08	1.30554218603559e-06
Gse1	Gse1	243.326040158343	0.852335299172051	0.154371621437103	5.52132115499819	3.36460165327538e-08	1.3192344266981e-06
Stap1	Stap1	464.75759793678	-0.630586825923974	0.11428281985957	-5.51777447125327	3.43319625328723e-08	1.34200060906869e-06
Cdc37	Cdc37	3797.29755977077	0.300460694655889	0.0544662283077412	5.51645862016088	3.45898885512937e-08	1.34794785874354e-06
Gsk3a	Gsk3a	1496.82892583421	0.397317959212927	0.0720629254677365	5.51348639586956	3.51794241001883e-08	1.36674207716067e-06
Sun2	Sun2	1146.11787322752	0.468798865512425	0.0850403898359926	5.51266129443365	3.5344802265004e-08	1.36899335946184e-06
Ccl4	Ccl4	4268.72630369191	-0.322811478940097	0.0585897342324302	-5.50969351831292	3.59459014492842e-08	1.38805643081281e-06
Riok2	Riok2	1704.10023405146	-0.397385581168965	0.072205897153867	-5.5035059023248	3.72312059693764e-08	1.43334518932859e-06
Cnbp	Cnbp	16787.3637851169	-0.232214161567846	0.0422392854670732	-5.49758735262849	3.85022603031841e-08	1.4778141657936e-06
Stat5b	Stat5b	2934.5373035092	0.326429101651176	0.0594453782288825	5.49124442264168	3.99111556664986e-08	1.52729086083541e-06
Hmha1	Hmha1	2178.4631997378	0.390755201263978	0.0711807038035228	5.48962261377133	4.02793421956514e-08	1.53525908343867e-06
Lpin1	Lpin1	205.276293739037	0.927281459600071	0.168926257393278	5.48926776635597	4.03603384565607e-08	1.53525908343867e-06
Rtn3	Rtn3	1578.79754408098	0.395396859137122	0.0720386499149887	5.4886766979076	4.04956044789064e-08	1.535819904389e-06
Tbck	Tbck	629.44562840677	-0.593762036700234	0.108198482030766	-5.48771133897607	4.0717472682036e-08	1.53965209016969e-06
Taf1d	Taf1d	3442.38052190455	-0.346777922660579	0.0632480056255936	-5.48282778611843	4.18580448327079e-08	1.57809782634082e-06
Tug1	Tug1	1104.75510163709	-0.442866374198644	0.0807977019671804	-5.48117537276659	4.225094045633e-08	1.58821160541302e-06
Ifngr2	Ifngr2	354.203019769678	0.710240616192622	0.129622633769224	5.47929474614066	4.27024496080651e-08	1.60046269222227e-06
Ldlrad4	Ldlrad4	94.0170397015672	1.51233592132611	0.276251243089984	5.4744945376897	4.38762174227486e-08	1.63963237131403e-06
Cks2	Cks2	770.324308916946	0.510356873446571	0.0933211960088447	5.46882053888594	4.53040163431859e-08	1.68803824637783e-06
Stat3	Stat3	8457.78041156387	0.252376464879335	0.0461631989808006	5.46704887120798	4.57589923058894e-08	1.70001993864125e-06
Nol10	Nol10	1231.378114737	-0.418282426069945	0.0766203131937621	-5.45915839592259	4.78396826814835e-08	1.77215429188995e-06
Il2rb	Il2rb	6781.89783868083	0.271489892109485	0.0497384359979057	5.45835201012184	4.80574175430613e-08	1.77505991811951e-06
Thumpd3	Thumpd3	1342.63389840044	-0.423503613876963	0.077602106972009	-5.45737262043311	4.8323157823028e-08	1.77971676340707e-06
Lin7c	Lin7c	1688.10098296926	-0.374326601646702	0.0686409534857556	-5.45340037743477	4.94156353854773e-08	1.81193758037039e-06
Ube2r2	Ube2r2	1175.92942057946	0.425787587971345	0.0780808849806673	5.45316037435756	4.94824042979593e-08	1.81193758037039e-06
Tnks1bp1	Tnks1bp1	343.524338960271	0.711133039937682	0.130502687381473	5.44918311037509	5.06016954563675e-08	1.84761434154869e-06
Rora	Rora	226.286080643336	0.879479565689328	0.16143060555234	5.44803485485395	5.09293795418069e-08	1.85252952329367e-06
Nfxl1	Nfxl1	375.241933562395	0.740267757462218	0.135886443927846	5.44769394256349	5.10270629110946e-08	1.85252952329367e-06
Taok2	Taok2	1355.13080340048	0.426627379092445	0.0783747683293659	5.44342762583445	5.22649743937023e-08	1.89208116107656e-06
Sept2	Sept2	4386.29891412098	-0.280843845531877	0.0516689470819076	-5.43544742815588	5.46590996773972e-08	1.9731470458614e-06
Fli1	Fli1	973.618449734664	0.451628244061762	0.0831278619173733	5.4329346821246	5.54347035912991e-08	1.99549273407888e-06
Traf6	Traf6	1570.05990762071	0.392398246576932	0.0722932550979491	5.42786800850615	5.70311893355841e-08	2.04717872029112e-06
Ip6k1	Ip6k1	1250.20413845269	0.41147894247683	0.075822443820408	5.42687523303065	5.73491868448305e-08	2.05281092124628e-06
Fastkd2	Fastkd2	1459.63776961041	-0.417938802039166	0.0770212757595576	-5.42627732295519	5.75415326740736e-08	2.05392647301322e-06
Pcyt2	Pcyt2	1249.37682994723	0.417776119175276	0.0770333508768876	5.42331489438846	5.85037957326249e-08	2.08244097491854e-06
Safb	Safb	2014.19680521197	0.352399911187624	0.0651512473130919	5.40895110563464	6.33949327921759e-08	2.25025523278746e-06
