Gene	gene_symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Hist1h1c	Hist1h1c	13597.7215222854	-0.405005210703336	0.0548962022399021	-7.37765444927174	1.61102434295335e-13	1.05865111608236e-11
Pgd	Pgd	1012.92751566979	0.652565276916022	0.08900977827137	7.33138863604966	2.27780060671301e-13	1.48968159679031e-11
Sgol2a	Sgol2a	1139.42550894532	-0.7055709537008	0.0962608003884464	-7.32978482262324	2.30522557350448e-13	1.50047241831803e-11
Ckb	Ckb	3076.51699558943	0.493284170347872	0.0673551643089418	7.32362804558381	2.41355078349596e-13	1.56357105945913e-11
Myh11	Myh11	122.405811696378	1.69641881257338	0.23182746141795	7.31759215322204	2.52459764442885e-13	1.62783211495708e-11
Bcl2a1b	Bcl2a1b	562.450784707412	0.905769113916779	0.123850220824358	7.31342348756343	2.60420619811434e-13	1.671316258173e-11
Il2ra	Il2ra	10624.0195991995	0.394067575269991	0.0539986243379647	7.297733601575	2.92655343527568e-13	1.86945511070122e-11
Hk2	Hk2	4489.1653418204	0.453972785649549	0.0624554016884684	7.2687513549908	3.628255290422e-13	2.30696565549332e-11
Ehd1	Ehd1	1297.47421634508	0.596799230100401	0.0821456462283891	7.26513525063913	3.72665205279482e-13	2.35861010567208e-11
Cflar	Cflar	2402.96620970102	0.504420614828928	0.0694477293115682	7.26331328366274	3.77721715146533e-13	2.37964680542315e-11
Batf	Batf	1658.76694190911	0.608856593124005	0.084145733325772	7.235739342443	4.62999820284359e-13	2.90357969487917e-11
Baz1a	Baz1a	2221.42751915949	0.51870646316892	0.0717510458360014	7.22925299729438	4.85657945230702e-13	3.03183009990839e-11
Slc4a7	Slc4a7	2159.25768524762	0.551962166940541	0.076365571738235	7.22789281055278	4.90545648924176e-13	3.04848594675323e-11
Ripk1	Ripk1	1519.51742763879	0.567391765745631	0.0789202294558024	7.18943380750542	6.50605519124975e-13	4.02340616966546e-11
Ngly1	Ngly1	774.182859922919	-0.722476694422351	0.100499300021722	-7.18887290027092	6.53283512331001e-13	4.02340616966546e-11
Man1a	Man1a	3227.73177955455	-0.471932252677971	0.0658858175176334	-7.16288073000939	7.89990792075382e-13	4.84363104391219e-11
Atp6v0a2	Atp6v0a2	1210.84962183515	0.612424571357325	0.085567323373509	7.15722482850184	8.23266191744116e-13	5.02521683440608e-11
Ccnb2	Ccnb2	1869.38670063916	-0.523391089519372	0.0731896733053172	-7.15116034656965	8.60474050357015e-13	5.22909318920497e-11
Cd47	Cd47	4747.66970836394	-0.468636390486775	0.0656289470281497	-7.14069647172256	9.28591987635967e-13	5.6181860608777e-11
Nfkbib	Nfkbib	714.616227554901	0.742798551318529	0.104057543667474	7.13834408480957	9.44619341900586e-13	5.69008861476432e-11
M1ap	M1ap	231.725096291682	1.17658665135045	0.164953592911432	7.13283433591042	9.83228722287977e-13	5.89679618860396e-11
Slc39a10	Slc39a10	1147.95387380794	0.613291697988831	0.0860167340369852	7.12991146263621	1.00433509304829e-12	5.99719050779359e-11
Hist1h2be	Hist1h2be	3557.1404458395	-0.556396256217484	0.0782962286762078	-7.10629701614936	1.19197752116956e-12	7.08684817131721e-11
Adcy7	Adcy7	2627.31126133197	0.560443158650124	0.0789120947335214	7.10211990370662	1.22857564624581e-12	7.27295600238792e-11
Tnf	Tnf	1174.49956073902	0.6106568951732	0.0861393832409376	7.08917190021145	1.34916857864482e-12	7.95256706399481e-11
Ccni	Ccni	3512.00123426073	-0.48146657308034	0.0679397843264346	-7.08666619792325	1.37381208596575e-12	8.06322016609126e-11
Mdfic	Mdfic	1858.14695270674	0.523011471207394	0.0738640103145702	7.08073483933523	1.43392042738916e-12	8.38019708500541e-11
Tnfrsf18	Tnfrsf18	10734.6543184908	-0.474585433311511	0.067096373380464	-7.07319053774213	1.51411358843101e-12	8.81137119640319e-11
Malat1	Malat1	35657.0129987894	0.834724411089998	0.118067992840093	7.06986195844387	1.55087895307178e-12	8.98724537615517e-11
Mgea5	Mgea5	5643.17864487209	-0.455406447120948	0.0644588002898327	-7.06507792688131	1.60525884004589e-12	9.2632877769707e-11
Tec	Tec	311.937256079958	1.00697356936127	0.142704266684479	7.0563662373719	1.70913005665251e-12	9.82141932973455e-11
Gzmb	Gzmb	206.83966017065	1.45863930810669	0.206846847612094	7.05178408540273	1.76638150717515e-12	1.01081181748098e-10
Poli	Poli	483.638148481994	-0.858208041329399	0.121770219383732	-7.04776624098002	1.81812730044477e-12	1.03610623835305e-10
Arfgef3	Arfgef3	614.473150927019	-0.755244441231061	0.107202993359324	-7.04499396485717	1.85469545447794e-12	1.05257799057025e-10
Rgs1	Rgs1	2178.70780538197	-0.619528607292633	0.087950874487622	-7.0440301009153	1.86757772027781e-12	1.05552725968294e-10
Clcn5	Clcn5	380.878129939016	0.959663020700314	0.136373002099453	7.03704549966903	1.96358750712655e-12	1.10524224683918e-10
Kctd11	Kctd11	218.499924512916	1.27288084626948	0.180897584718807	7.03647231248602	1.97167807993138e-12	1.1052663979501e-10
Gsn	Gsn	1266.68292120947	0.622473331131384	0.0885613915104974	7.02872121264717	2.08434965816836e-12	1.16367716281643e-10
Hist1h2bk	Hist1h2bk	1573.73141651864	-0.549293975769432	0.078182910152665	-7.02575504924087	2.12911700285479e-12	1.18385801284242e-10
Pisd-ps1	Pisd-ps1	1938.26102374861	0.580592077079237	0.082672574979935	7.02278932548247	2.17482022040019e-12	1.20439439141033e-10
Pik3ip1	Pik3ip1	519.907364784028	-0.854103130180742	0.121775664379199	-7.01374231489422	2.32026567694426e-12	1.27978027337961e-10
Gas2l1	Gas2l1	151.202734891888	1.44410482106759	0.205932881106052	7.01250239064009	2.34092859250576e-12	1.28601253157896e-10
Zswim4	Zswim4	1040.69950121222	0.643484435398614	0.09182717970683	7.00755960765669	2.42510713028615e-12	1.32694905686653e-10
Pmvk	Pmvk	1249.58512219657	0.577936380219116	0.0826033549669831	6.99652429916581	2.62390283489191e-12	1.43002704501609e-10
Serpinf1	Serpinf1	607.638070613845	0.765511334284213	0.109438372290802	6.99490789437257	2.65433248752546e-12	1.4408933748488e-10
Maged1	Maged1	290.647445011779	1.13494008941929	0.162523421036087	6.98324021352771	2.88448582744185e-12	1.55966647063332e-10
Ampd2	Ampd2	796.694979159479	0.691513536100671	0.0990580488419201	6.98089195360803	2.93311832253565e-12	1.57974302124332e-10
Gstt2	Gstt2	2112.17363810747	0.573859694217079	0.0823689963346051	6.96693804409011	3.23913227926425e-12	1.73774385638341e-10
Sema7a	Sema7a	256.608420233632	1.11237833705014	0.159737349245838	6.96379614599823	3.31223802963429e-12	1.77004969256799e-10
Lyst	Lyst	1663.76347746369	0.578681488491811	0.0831542456204754	6.95913340532212	3.42372193674056e-12	1.82253477051143e-10
Lipg	Lipg	419.75806948508	0.919245867592337	0.132186979206722	6.95413325207142	3.54736192996031e-12	1.88106056934652e-10
Hist1h2ak	Hist1h2ak	2965.49981139808	-0.536657103295214	0.0774090784344744	-6.93274114804876	4.12763081668616e-12	2.18034160139876e-10
Rapgef1	Rapgef1	1698.18528984194	0.536515974024614	0.0774269201128659	6.92932087757759	4.228656712092e-12	2.22514832505255e-10
Filip1l	Filip1l	312.210191338458	1.0124469627501	0.146151836585258	6.92736394153681	4.28754563440425e-12	2.24752487568351e-10
Ctsl	Ctsl	284.694114102956	1.16050314698008	0.167550644239803	6.92628280986577	4.32042348998026e-12	2.25614814491973e-10
Cirh1a	Cirh1a	1120.02849199852	0.594036672941043	0.0859199996854054	6.91383467313895	4.71724910542567e-12	2.45404163689076e-10
Atp11a	Atp11a	1085.34729172713	0.601297730712984	0.0871627277748273	6.89856485751975	5.25305064138235e-12	2.72246783051869e-10
Abtb2	Abtb2	2038.2213854199	0.520279583705507	0.0756661270481484	6.87599067115512	6.15605289455667e-12	3.17846731029478e-10
Tpbg	Tpbg	119.110282332976	1.61611995095108	0.235573437702613	6.86036578109989	6.86844500557643e-12	3.5330046332055e-10
AA467197	AA467197	413.069668438747	0.860102113078736	0.12546144999898	6.85550910726545	7.10589945561785e-12	3.64150832550207e-10
Pgs1	Pgs1	1617.0624292803	0.547566756130376	0.0800674916891749	6.83881491200014	7.98509716022024e-12	4.07685220812137e-10
Kntc1	Kntc1	2471.1719411239	-0.497737522473389	0.0728593988440424	-6.8314799513898	8.40430384790202e-12	4.27498922396616e-10
Smc4	Smc4	6213.46292882158	-0.500592875281488	0.0735170896895777	-6.80920419177659	9.81401024628805e-12	4.97363899345092e-10
Adgrl1	Adgrl1	857.717060668487	0.64602886772528	0.0949959279342273	6.80059537049392	1.04187671455621e-11	5.26071132268933e-10
Zc3hav1	Zc3hav1	4893.65098866447	-0.404217678369788	0.0595333790286388	-6.78976542177014	1.12316016586289e-11	5.65035960364872e-10
Hist1h4j	Hist1h4j	2132.82289215859	-0.503085829711494	0.0741915681084456	-6.78090303976504	1.19427012013658e-11	5.98617001093276e-10
Aspm	Aspm	2666.52633039483	-0.471400196046338	0.0695465481101832	-6.77819688907485	1.21684949212132e-11	6.07716760901605e-10
Slc13a3	Slc13a3	40.126105435564	2.96546751277845	0.437885529071826	6.77224369360702	1.26800315542498e-11	6.30969396253864e-10
Prkrir	Prkrir	1675.27641083265	-0.547318714113394	0.0808404485518623	-6.77035721495617	1.28464812999675e-11	6.36944311096583e-10
Primpol	Primpol	970.762664882807	-0.642430993520515	0.0950030126251657	-6.76221706837051	1.35895888216368e-11	6.71364794519278e-10
Stk38l	Stk38l	2076.06187202694	0.538994799871056	0.079731483354495	6.7601250747415	1.3787266593108e-11	6.78689316809124e-10
Gap43	Gap43	162.557554537356	-1.35510779879845	0.200727846963112	-6.75097062664891	1.46859332154635e-11	7.20345024218486e-10
Hist1h2bn	Hist1h2bn	1999.69392356125	-0.49761207155041	0.0739363150707635	-6.7302795801245	1.69337393394404e-11	8.27644043017345e-10
Car5b	Car5b	244.885103581214	1.08134653551333	0.160734023694056	6.72755220494937	1.72540939738995e-11	8.40311087367148e-10
Chst2	Chst2	297.693709805661	0.980114829641159	0.145704665124564	6.72672236543184	1.73527382350474e-11	8.42128999717814e-10
St3gal4	St3gal4	1061.01415627937	0.603027888355745	0.0896974002627351	6.72291378110625	1.78125995633425e-11	8.61402261982205e-10
Sytl3	Sytl3	196.72083113407	1.29276489135493	0.19234722739367	6.72099571629946	1.80486901278167e-11	8.69756877948892e-10
Dusp4	Dusp4	5155.51866772602	-0.397456237305332	0.0594579813567882	-6.68465743766719	2.31465442132171e-11	1.11151971407106e-09
Gcnt1	Gcnt1	118.699296028984	-1.64765189653958	0.24664553074642	-6.68024225516397	2.38547582904333e-11	1.14153745770318e-09
4930539E08Rik	4930539E08Rik	335.457333587972	0.917347162198535	0.137468364458553	6.67315106142194	2.50368439079260e-11	1.19394449385922e-09
Glipr2	Glipr2	4922.5695247445	-0.394058048363773	0.0591783015388022	-6.65882659889109	2.7602235176297e-11	1.31172698239191e-09
Rel	Rel	563.294397051562	0.784091371784141	0.118260418857373	6.63020966237055	3.35210396279332e-11	1.58751020086219e-09
Vwa5a	Vwa5a	1126.09574458818	-0.577995421580538	0.0871852821986433	-6.62950680441259	3.36810310323134e-11	1.58960577387557e-09
Prrg4	Prrg4	788.230640842016	-0.685302326607641	0.103421383824427	-6.62631170910496	3.44178000124533e-11	1.61881529236656e-09
Zc3h12a	Zc3h12a	454.381380302369	0.801192919180477	0.12121629830169	6.60961380941054	3.85323893389805e-11	1.80615643406675e-09
Kcna3	Kcna3	525.493577304595	0.800360357671315	0.121300781608909	6.59814674774144	4.16329076372126e-11	1.94485154248122e-09
Hspb11	Hspb11	373.561300860636	-0.871061406604316	0.132033170203405	-6.59729222029882	4.18734925754754e-11	1.94945948146298e-09
Gatsl3	Gatsl3	827.827349891647	-0.632559953140429	0.0960482753481295	-6.58585436175401	4.52276996952593e-11	2.09850414734693e-09
Bre	Bre	1029.5892031662	-0.585559517477583	0.0889340108358255	-6.58420228632824	4.57334119788044e-11	2.11482383877744e-09
Unc13a	Unc13a	655.807559670362	-0.695322939551104	0.10562261789236	-6.58308753774411	4.60777661469444e-11	2.12359745054408e-09
Hist1h3b	Hist1h3b	2283.18096625299	-0.501811245499275	0.0763522408897671	-6.57231850239681	4.95377541465019e-11	2.27542312858882e-09
Adap1	Adap1	603.843747176248	0.743206180013414	0.11312540640925	6.5697547845684	5.03981895213474e-11	2.30722911628728e-09
Pim1	Pim1	4223.16172161393	0.427884947149968	0.0652508630885011	6.55753697188065	5.47037509488359e-11	2.49601765957247e-09
Nop2	Nop2	1339.79536650459	0.549406079616268	0.0837918048029273	6.55679968832793	5.49747782987939e-11	2.500078162767e-09
Rhoq	Rhoq	1115.58431102794	0.640075664960484	0.097727118121319	6.5496218170057	5.76829718005926e-11	2.61458064260508e-09
Magt1	Magt1	1485.64755716017	-0.594268660367404	0.0908399600062355	-6.54193000884866	6.07299257232682e-11	2.74363421014265e-09
Tnfsf10	Tnfsf10	248.937301174145	1.06322873125416	0.162583781241367	6.53957438519482	6.16941513169432e-11	2.77805729241606e-09
BC003331	BC003331	690.106697680633	-0.745952825146504	0.11409566937654	-6.53795914623806	6.2363953085509e-11	2.79904095319079e-09
Irak2	Irak2	784.172442975669	0.647202481733417	0.0991159066779333	6.52975393582821	6.58778306734989e-11	2.9471209331265e-09
Tmem38b	Tmem38b	297.851366927306	0.975225962379322	0.149374880439488	6.52871459719351	6.63365168047634e-11	2.95800559024877e-09
Arhgap19	Arhgap19	1124.19270247042	-0.58045330751334	0.0890844688860144	-6.51576323877559	7.23209714602559e-11	3.21442143053448e-09
Lss	Lss	2834.93322297184	0.452567542913984	0.0694802729793305	6.51361204422179	7.33648344406539e-11	3.25029882647723e-09
Dhx40	Dhx40	850.974812130038	-0.628198630207639	0.0965468815065328	-6.50666930309015	7.68352990256533e-11	3.39310609909428e-09
Nfat5	Nfat5	1334.73624473371	0.63836444085213	0.0981815560387476	6.50187740557094	7.93237353832515e-11	3.49176981331275e-09
Gsdmd	Gsdmd	767.444642718524	0.639717418257945	0.0985012862548113	6.49450827071507	8.33050536832649e-11	3.65530864947591e-09
Kif23	Kif23	1419.89236446092	-0.541682300725999	0.0835750993769648	-6.48138386629666	9.08851107731869e-11	3.97521054572914e-09
Spef2	Spef2	183.56210759886	-1.23583850548631	0.191059648199787	-6.46833864256893	9.90862459606698e-11	4.3201603238852e-09
Dbi	Dbi	1680.96655935127	0.497705765227897	0.0770185161088682	6.46215728857167	1.03220724248418e-10	4.48105154533074e-09
Ccr6	Ccr6	604.124864621491	0.70333058916667	0.108843493439826	6.46185239869671	1.03428960235172e-10	4.48105154533074e-09
Zfp473	Zfp473	380.747410871604	-0.859529980541631	0.13324751552459	-6.45062669392144	1.11388568341798e-10	4.81072514970519e-09
Il21r	Il21r	4483.27988736202	0.392234511243696	0.0608778733967489	6.44297327351521	1.17155332515e-10	5.04392268577119e-09
Hadh	Hadh	1577.72628445278	-0.501713697658031	0.0778899698595527	-6.44131328542939	1.18444097705066e-10	5.08347261837928e-09
Slamf7	Slamf7	375.070042781867	0.866938316132568	0.134968874343199	6.42324625104388	1.33398429331647e-10	5.70745803252599e-09
Ddb2	Ddb2	436.500869584572	-0.814758812612316	0.126863096278264	-6.42234689609976	1.34189190278497e-10	5.72346068100893e-09
Prex1	Prex1	1465.04856633063	0.528464864518623	0.0824502611030499	6.4094989809447	1.45998624082147e-10	6.20787957629787e-09
Matk	Matk	162.374080293322	-1.29110712579023	0.201800890739246	-6.39792580231233	1.57501784105880e-10	6.67632562626589e-09
Idi2	Idi2	33.361422529255	3.29493197909076	0.515259891116759	6.39469913318776	1.6086378257808e-10	6.79785596900722e-09
Hist1h2bm	Hist1h2bm	2785.77163955679	-0.459007553488519	0.0719490092730733	-6.37962298753016	1.77524469477184e-10	7.45914066882578e-09
Tnip1	Tnip1	1839.70930700557	0.465499711864825	0.0729673802834785	6.37955905853214	1.77598587352995e-10	7.45914066882578e-09
Vbp1	Vbp1	1368.34820873672	-0.637501657712801	0.100013817005971	-6.37413586239533	1.83997426933828e-10	7.70433128508902e-09
Top2a	Top2a	18775.7395636307	-0.343515581646909	0.053958701812269	-6.36626846290807	1.9368231108375e-10	8.08520626268761e-09
Acadm	Acadm	1217.38039766975	0.525463573852534	0.082587687194028	6.36249290548641	1.98505210254285e-10	8.26142593221925e-09
Rpl7l1	Rpl7l1	2042.62625436434	0.458813466478141	0.0722112832606932	6.3537642008349	2.10108832039465e-10	8.7179296049245e-09
Dhx38	Dhx38	1554.11903096943	0.510063992447521	0.0804506812796141	6.3400829469019	2.29641492869544e-10	9.49968753936843e-09
Parpbp	Parpbp	752.112419919275	-0.634113532112981	0.100161968610466	-6.33088128068926	2.43764855189616e-10	1.00536532167393e-08
Fasn	Fasn	5147.38146770337	0.372599531811457	0.0589620632308612	6.31930959323071	2.62734448409791e-10	1.08035775882038e-08
Adam19	Adam19	2267.46081408144	0.434404663885975	0.0688021462653121	6.31382431313757	2.72222965795725e-10	1.11603289917567e-08
Gys1	Gys1	908.522202581212	-0.596138591227982	0.0944470454100588	-6.31188184489774	2.75662661628626e-10	1.12677112940701e-08
Asph	Asph	473.370591252219	-0.760058456462718	0.120613365085231	-6.30161057131294	2.94568524606734e-10	1.20047599909463e-08
Asns	Asns	2689.36652252263	-0.43228941834328	0.0686464291523226	-6.29733292294132	3.02810460407882e-10	1.23041386486445e-08
Xbp1	Xbp1	4250.20281488505	-0.386060806349107	0.0613110564607009	-6.29675671298477	3.03937737557103e-10	1.23135129428001e-08
Ctbs	Ctbs	303.950622211311	-0.982523473334186	0.156321074164726	-6.28529120967296	3.27239694592717e-10	1.32185587221658e-08
Adora2a	Adora2a	756.119256740214	0.616323962682476	0.0981163702100055	6.28156098073454	3.35190272805571e-10	1.35000094038467e-08
Tmem194	Tmem194	1259.2965613348	-0.529140897644339	0.0842960099991907	-6.27717608045054	3.44777556316289e-10	1.38455408141752e-08
Ramp3	Ramp3	806.082526231618	0.604495788208255	0.0965471535142195	6.26114562889961	3.82159424730576e-10	1.53019753330896e-08
Glud1	Glud1	6399.31143801473	-0.361681184603861	0.0577841239958726	-6.25917915844316	3.87009064022576e-10	1.54511118758316e-08
Pxdc1	Pxdc1	74.305856873847	1.81378079131136	0.290139645753237	6.25140623785686	4.06773280859818e-10	1.61931137371847e-08
Tmem123	Tmem123	2467.73842891633	-0.426460555427739	0.068255852077999	-6.24797057606729	4.15819982015958e-10	1.65054093439513e-08
Cdkn1a	Cdkn1a	1221.14626232348	0.523984894576256	0.0839197182035335	6.24388291325546	4.26839563942936e-10	1.68939901187098e-08
Zyx	Zyx	770.349514949714	0.609136283819142	0.0975948564227988	6.24147937858786	4.33451589937849e-10	1.71063911959955e-08
Gipr	Gipr	104.698972757897	-1.60810926529556	0.257840579049885	-6.23683545554106	4.4651121507749e-10	1.75713038047973e-08
Hacl1	Hacl1	622.366248064265	-0.752810994392335	0.120757500265668	-6.2340723577098	4.54462998845052e-10	1.78331280746799e-08
Stra6	Stra6	878.15462075056	0.61206202745345	0.0983355757583279	6.22421766215789	4.83964811698289e-10	1.89366744269638e-08
Col18a1	Col18a1	73.0508577532451	1.82893696668404	0.293888388530955	6.22323656891058	4.87002201785606e-10	1.90013870435327e-08
Eri2	Eri2	443.893491509657	-0.821623405646875	0.132096567454921	-6.2198694597213	4.97568673169338e-10	1.93586633351493e-08
Hist1h1e	Hist1h1e	12606.2272788468	-0.393344690978808	0.0632816744665209	-6.21577564586896	5.10717323961306e-10	1.98141009245327e-08
Arrdc4	Arrdc4	227.614063541533	-1.05830050204261	0.170367775744174	-6.21185841876439	5.23615959172304e-10	2.02573002345702e-08
B3galt5	B3galt5	68.7780018713408	4.36849172352419	0.703381565161184	6.21069976794618	5.27491707802624e-10	2.03499188622507e-08
Tmem2	Tmem2	590.256520193126	0.681176354313766	0.109721214008142	6.20824660455558	5.35790281430805e-10	2.05562037153407e-08
Acsl6	Acsl6	637.815663157518	0.712139791659836	0.114713447666301	6.20798874192534	5.36669944596652e-10	2.05562037153407e-08
Crmp1	Crmp1	237.555562792754	-1.0193868944303	0.164210764431569	-6.20779580412406	5.37329047168144e-10	2.05562037153407e-08
