Gene	gene_symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Usp18	Usp18	375.002913733474	1.14546151378049	0.385654785521883	2.97017321392863	0.00297631877510036	0.221067951610132
Me3	Me3	130.98316613544	1.55025599635845	0.522057397719805	2.96951255384853	0.0029827262474804	0.221067951610132
Pdgfb	Pdgfb	4033.32188932473	0.96736557385756	0.325999880946051	2.9673801445886	0.00300349357565077	0.221617779302018
Cyp4f39	Cyp4f39	224.222859978824	1.49632596103565	0.504874493581847	2.96375828063708	0.00303906905457808	0.223250550637634
Wnt7b	Wnt7b	2115.21923072212	0.841429440331281	0.284520719810426	2.9573573442803	0.00310288290047977	0.22693419345271
Tnfrsf19	Tnfrsf19	241.096952117322	-1.27579661998638	0.431943920081926	-2.95361633923312	0.00314074200546565	0.228695608661143
Gdpd2	Gdpd2	5493.34409105679	-0.797146978559595	0.270071739761	-2.95161196526905	0.00316119914262371	0.229180035658685
Ckb	Ckb	946.045817199278	0.897218244214389	0.304479343582945	2.94672943542382	0.00321154071170378	0.231349527774966
Anxa2	Anxa2	38744.6879473474	0.773915380298529	0.262699288050684	2.94601247700837	0.00321899415227184	0.231349527774966
Thbs3	Thbs3	6044.77208881038	0.793681659835795	0.270018190367791	2.93936367307226	0.00328886918921801	0.234712254404995
Lgals3	Lgals3	11534.7924606176	0.81438896134812	0.277145177536431	2.93849226815815	0.00329812884461442	0.234712254404995
Ccdc109b	Ccdc109b	128.190488315418	1.55377740694792	0.528936963419022	2.93754741000587	0.00330819585175093	0.234712254404995
1810010H24Rik	1810010H24Rik	1551.4093245365	-0.840401840835386	0.286300513188301	-2.93538363405814	0.00333135535842755	0.23534962408772
Aass	Aass	2700.50813052869	-0.822491261888241	0.280580678467946	-2.93138952539173	0.00337449364879146	0.235694587608226
Pla2g1b	Pla2g1b	5552.28280117231	-0.793890057380614	0.270836715109042	-2.93124976449735	0.00337601230259727	0.235694587608226
2810433D01Rik	2810433D01Rik	76.5479129798681	1.92083005757804	0.655635132128377	2.92972411551908	0.00339263065562146	0.235694587608226
Tmem171	Tmem171	2043.57441447464	-0.849143960227573	0.289841092352079	-2.92968796569429	0.00339302532456125	0.235694587608226
Tuba1a	Tuba1a	4554.18919038113	0.887897874129261	0.303325847223418	2.92720809076079	0.00342019958096589	0.235783644190165
Fras1	Fras1	5490.34294415248	1.21408259734303	0.414790227336584	2.92697975344982	0.00342271161606009	0.235783644190165
Pvrl3	Pvrl3	5370.49604996055	0.91820480089372	0.314030725927716	2.92393299471299	0.0034563913964114	0.237119875881083
Emp2	Emp2	58023.4980304305	0.915029296370214	0.313206662716752	2.92148732863234	0.00348364446089478	0.237838284992005
Gdnf	Gdnf	435.943559844946	1.17586544589532	0.402719798174416	2.91981037740304	0.00350244428187885	0.237838284992005
2410004I01Rik	2410004I01Rik	214.800155554382	1.75173697364013	0.600084021998878	2.9191528343066	0.0035098409723552	0.237838284992005
Cecr6	Cecr6	635.90434189094	-0.980031805693327	0.336161469209172	-2.91536031181348	0.0035527811029575	0.239769397850815
Adi1	Adi1	8853.93860327877	-0.774419810384903	0.265802485907098	-2.9135160558866	0.0035738345842626	0.240213772339788
Sorcs2	Sorcs2	11228.6283590264	0.842236823675623	0.290274062432446	2.90152284574731	0.00371353700392091	0.248597344109254
Adam9	Adam9	7981.40837228254	0.931897524046851	0.321319144919832	2.90022408804603	0.00372895968472129	0.248627263798164
Bpifb5	Bpifb5	1629.66422954425	-0.868058345180801	0.299534049154527	-2.89802894739682	0.00375515928755833	0.248787401838084
Rasd2	Rasd2	1319.38183180277	-0.871270100202071	0.300695758108593	-2.89751377166891	0.00376133224077575	0.248787401838084
Nog	Nog	416.290416885515	1.2854318483321	0.443824604806238	2.89626089768792	0.00377638296922417	0.248791706567697
Serpina7	Serpina7	19.8615829025935	4.37671450271375	1.51534013796681	2.88827200775276	0.00387364733715626	0.254190881784459
Hhip	Hhip	565.792531078234	-0.969415740090359	0.336186416928077	-2.88356605525129	0.00393200172517482	0.257004301737608
Zfp703	Zfp703	5083.358435374	0.785359181189807	0.272748951305958	2.87942145122613	0.00398405529002646	0.259385435000076
Nebl	Nebl	4797.26546850313	0.767700862576377	0.267035350846347	2.87490349177819	0.00404151009365842	0.26209824443327
Ddr1	Ddr1	6034.65368039903	0.891890649250292	0.310825770334265	2.86942311215426	0.00411221297699865	0.264663861788075
Trim3	Trim3	7836.89370634064	0.890940625338094	0.310598063865636	2.86846805884634	0.00412464843234388	0.264663861788075
Ifit1	Ifit1	143.181864807906	1.63576220185883	0.570693038175466	2.86627327203507	0.00415335549064692	0.264663861788075
Evpl	Evpl	1518.08148690956	0.964231120014316	0.336455787955802	2.86584791978963	0.00415893987765943	0.264663861788075
Ak4	Ak4	1701.3766664789	-0.831752639421072	0.290243344274395	-2.86570788212369	0.00416077990161953	0.264663861788075
St6galnac6	St6galnac6	2258.68744433059	-0.792485747555932	0.276969095106982	-2.86127861034397	0.00421936077278366	0.267365754006696
Tes	Tes	4095.44048339678	0.815910911085351	0.285391973946153	2.85891330370522	0.00425094945279529	0.268343204620941
Glis2	Glis2	1784.37123090385	0.903990600501358	0.316563272158951	2.85563955141155	0.00429502431717437	0.269178460975534
Vstm5	Vstm5	46.253164624409	2.54410325014431	0.891221893735058	2.85462382379558	0.00430878314959407	0.269178460975534
Eno1b	Eno1b	1462.84779622979	0.945782634312452	0.331350574987398	2.85432622034358	0.00431282198647706	0.269178460975534
Tmem164	Tmem164	19333.5652678856	-0.734670600346931	0.257779254084767	-2.84999893787165	0.00437193750936928	0.271352880376467
Gjb4	Gjb4	201.051829968145	1.83828805679494	0.645152015426959	2.8493874510775	0.00438035007474359	0.271352880376467
Rcan2	Rcan2	263.242050927689	1.16002241512488	0.407576921720479	2.8461435211497	0.00442522451831518	0.273113670829251
Itprip	Itprip	880.94638497776	1.06096698280055	0.373146820281712	2.84329632502176	0.00446495367314756	0.274545040302207
Rab11fip1	Rab11fip1	10124.9796994691	0.98907089214078	0.348628104294741	2.83703717501957	0.00455343099518939	0.27869328200575
Bmp4	Bmp4	4433.52514346986	0.756903751835382	0.266876475265903	2.8361576309086	0.00456599040510565	0.27869328200575
Plet1	Plet1	441.213908453446	-1.00151258325695	0.353271651516907	-2.83496447834569	0.00458307812572933	0.278711586239408
Reep6	Reep6	4228.95879830128	-0.794313816632661	0.281262788299919	-2.82409849320579	0.00474138121146375	0.287286171068325
Col6a1	Col6a1	34109.8279718447	-0.833536836402047	0.295457174799533	-2.82117649357339	0.00478478702492916	0.288439074927835
Mcam	Mcam	3563.99475095572	0.816317058856521	0.289424664809586	2.82048200485463	0.00479515628719928	0.288439074927835
Pik3ap1	Pik3ap1	853.599332247836	-0.880228853797987	0.31244045494962	-2.81726914633997	0.00484339192891081	0.290288782685117
Abcc5	Abcc5	6345.99763155513	0.7391647209177	0.26318552990496	2.80853100542657	0.00497680898154703	0.297212168027496
Dlgap1	Dlgap1	63.7415276852543	1.97889607705339	0.707334346467853	2.79768130437213	0.00514708708950319	0.305185499499757
Ptpn14	Ptpn14	4102.60120590052	0.8823255666854	0.315871353177969	2.79330669846556	0.00521722001952838	0.308243013395765
Tjp1	Tjp1	21013.3344189029	0.71860630753547	0.257746257835074	2.78803779178548	0.00530283573584051	0.312190350661079
Sec14l3	Sec14l3	26111.7180375453	1.13244403707519	0.406980223417055	2.78255298885792	0.00539330574046036	0.316394565028703
Crip2	Crip2	19962.0540095072	0.729776086975522	0.262675992884391	2.77823671269689	0.00546547862526674	0.319375763177444
Prss22	Prss22	163.208315027003	1.71795617865917	0.618804825620142	2.77624883894125	0.00549901034728694	0.319375763177444
Mpz	Mpz	196.450576091432	-1.3075211191304	0.471334854307324	-2.77408111702654	0.00553578731302486	0.319375763177444
1810064F22Rik	1810064F22Rik	89.1664072818566	1.81501362352306	0.654304185297622	2.77395997810631	0.00553784905581637	0.319375763177444
Ngp	Ngp	111.318160778526	-1.54040185608035	0.555440354050116	-2.77329841961998	0.00554912078442103	0.319375763177444
Ndst1	Ndst1	22294.7607407212	0.911963477163115	0.328956314551057	2.77229357462773	0.00556628108619742	0.319375763177444
Rusc2	Rusc2	4382.82251006072	0.982516174415392	0.35449892346661	2.77156321042519	0.00557878396105642	0.319375763177444
Nupr1	Nupr1	17968.2691739958	-0.713898816204101	0.257981686907348	-2.76724609704755	0.00565320621556891	0.322524156669674
Prkag3	Prkag3	309.815951593706	1.63649075198702	0.592439834494972	2.76229020518523	0.00573974359085015	0.326339805120871
Lmcd1	Lmcd1	530.852427801137	0.962239435631557	0.348641390968736	2.75996901273792	0.00578068443069944	0.327545812008437
Il18r1	Il18r1	5761.88554809121	0.83873140860815	0.304336857887208	2.75593109040706	0.00585253255138427	0.330488929993475
Sord	Sord	10506.2149717127	-0.731182714076255	0.265651495816479	-2.75241331440265	0.00591578058478491	0.33292809921559
Mboat2	Mboat2	340.0352304149	1.07836547366682	0.392213574025489	2.74943435179716	0.00596982198956505	0.334834407671483
Krt23	Krt23	4898.04849261132	-0.72999676904572	0.265631500936597	-2.74815587184429	0.00599315102929483	0.335011088849673
Tuba8	Tuba8	1350.48127007286	0.98568535689396	0.359086266299566	2.74498205417763	0.00605142067570662	0.335286125583794
Chst5	Chst5	169.395227259743	1.39456181863673	0.508048517112021	2.74493827196673	0.00605222805080774	0.335286125583794
Krt83	Krt83	125.195306558607	1.51191613740689	0.55108296888223	2.74353631445648	0.00607813250115651	0.335286125583794
Tfcp2l1	Tfcp2l1	10852.7913967703	-0.71284433912191	0.259830515973335	-2.74349737732524	0.00607885337915443	0.335286125583794
Parp3	Parp3	1951.27466044483	0.782626392499724	0.285524038442323	2.74101752262032	0.00612492409917972	0.335601097831014
E130012A19Rik	E130012A19Rik	3936.06997990548	-0.765169058175622	0.279155489750132	-2.74101383017942	0.00612499293114066	0.335601097831014
Cebpa	Cebpa	41500.7769429153	-0.713442466286892	0.260528050758654	-2.73844779558039	0.00617299600259787	0.337118683010296
Sik2	Sik2	1078.14501603516	-0.817087015266947	0.298801233143992	-2.73455034528989	0.00624655420920349	0.340017354036709
Rab27a	Rab27a	13453.7670721758	-0.730147719530644	0.267215915712433	-2.73242601431121	0.00628697900071204	0.340108911389355
Adamtsl5	Adamtsl5	747.004884409665	1.03025903523482	0.377065313972397	2.73230922351622	0.00628920827590243	0.340108911389355
Gpt	Gpt	2855.87272182509	-0.75639668206272	0.277039561949076	-2.73028399532973	0.00632797866644334	0.341094486429521
Myl12a	Myl12a	41332.4345550834	0.738840326167513	0.270973095333368	2.72661876360287	0.00639869210467561	0.3437899233716
Fads3	Fads3	15174.6524272663	0.717268366185714	0.263488756489991	2.72219724188861	0.00648494240959801	0.347300044787568
Ier5l	Ier5l	1015.22512592907	-0.856000247140041	0.314684414331202	-2.72018634592786	0.00652451366536555	0.34829574235498
Klhdc8a	Klhdc8a	3342.07554095602	0.73977214040642	0.272206957123379	2.71768270812827	0.00657408476071655	0.348860301415548
Tnfrsf4	Tnfrsf4	174.119113529913	1.50728311826581	0.554651841263804	2.71753018043064	0.00657711566938118	0.348860301415548
Cln6	Cln6	2218.52431033124	-0.756885490723914	0.278721886428567	-2.71555815161252	0.00661641555965385	0.349369593617103
Fam134b	Fam134b	3349.46990661961	0.876426307871584	0.322816248791615	2.71493864126194	0.00662880508308562	0.349369593617103
Spink5	Spink5	6903.50161610036	-0.737636215652042	0.271908229680039	-2.71281313007715	0.00667147167802344	0.350048447561182
Sp100	Sp100	306.280987967694	1.32428471987887	0.488274682557605	2.71217158535071	0.00668439818831955	0.350048447561182
Rps2	Rps2	49123.6760792466	-0.902688591488107	0.332984024044443	-2.71090660904388	0.00670995223288885	0.350048447561182
Fabp5	Fabp5	24830.9014442292	-0.699823184880247	0.258300348468484	-2.7093389111925	0.00674174345111186	0.350048447561182
Myl6	Myl6	43217.2482213442	0.703461614305618	0.259668565609542	2.70907498046335	0.00674710897600158	0.350048447561182
Gcat	Gcat	2277.47810090697	-0.750695292345118	0.277706534926629	-2.70319635273781	0.006867616388175	0.355079323382183
Dkk3	Dkk3	471.225318083545	-0.937013654540652	0.346896639660119	-2.70113211664061	0.0069103882092136	0.355079323382183
Sytl2	Sytl2	2032.54755423604	-0.755558811014337	0.279734999007528	-2.70098061985445	0.00691353669083728	0.355079323382183
Prps2	Prps2	9754.99833728843	-0.703619944049107	0.260579975823278	-2.70020726583493	0.00692962900709718	0.355079323382183
Atp13a4	Atp13a4	487.204408415347	1.02075136205891	0.37831497538279	2.69815214432388	0.00697255658530154	0.356179644397465
Adamts1	Adamts1	5340.70448102832	-0.716738527227444	0.266811253150897	-2.68631296005378	0.0072245384425497	0.367322398924926
Nbl1	Nbl1	2302.2170856145	1.08288938892157	0.403243690369674	2.68544657928518	0.00724329527853162	0.367322398924926
Sowahc	Sowahc	5169.53289772235	-0.711656089951606	0.265067386373829	-2.68481196305284	0.00725706221222597	0.367322398924926
Tfap4	Tfap4	771.574780531233	-0.851182138581972	0.31727459512031	-2.68279323864303	0.00730101133266101	0.368423678251788
Radil	Radil	1585.22906119872	0.894571681021543	0.334256186750473	2.67630552995375	0.0074438751326786	0.374494590765849
Diap3	Diap3	232.347554634117	1.14588691305967	0.428416091950736	2.67470558316805	0.00747949024179993	0.375149537747318
Cd24a	Cd24a	2115.48485843792	0.747649435318085	0.279751423605531	2.67254917126829	0.00752773412874971	0.375768353310639
9830147E19Rik	9830147E19Rik	250.690015489623	1.1423991541197	0.427523446908209	2.67213216580605	0.00753709563019171	0.375768353310639
Tmem119	Tmem119	248.815837470425	-1.16027139578044	0.435066282605457	-2.66688420171746	0.0076558045202104	0.380543912109381
S1pr2	S1pr2	5127.34558211923	0.707662769936999	0.265569828512122	2.6646956617841	0.00770580245944578	0.381885768452892
Mgat3	Mgat3	235.835440508523	1.20522065580525	0.452600932406207	2.66287709439266	0.00774757064237914	0.382812999418983
Fgfr4	Fgfr4	305.120411255105	-1.04183475044144	0.39187212248185	-2.65860899684104	0.00784639656580336	0.386545625476164
Hmgcll1	Hmgcll1	239.408340724849	1.1237268596215	0.423135890712846	2.65571152030708	0.00791412837494466	0.387790426929119
Prr5l	Prr5l	2566.99709501624	0.93617953591266	0.352539572069174	2.65553035767844	0.00791838060046809	0.387790426929119
Macrod1	Macrod1	1835.20822184984	-0.796960021145799	0.3011701476585	-2.64621187505436	0.00813988151136064	0.397037321982482
Gpm6a	Gpm6a	204.978869304714	1.4677903832647	0.554807889800399	2.64558311128697	0.00815502510516964	0.397037321982482
Fkbp7	Fkbp7	354.72130447946	1.14562656300386	0.433268010940799	2.6441521969652	0.00818958229437286	0.397553933482977
Dapp1	Dapp1	938.700014507192	0.884314450245215	0.335238518689734	2.63786647698338	0.00834294243177207	0.403817872455626
Fdx1	Fdx1	4128.33174151004	0.705466465033757	0.267896641157366	2.63335315435836	0.00845463867014811	0.407021889383107
Slc44a2	Slc44a2	17162.267343219	0.745854261996536	0.283248921689921	2.63321130243539	0.0084581708129847	0.407021889383107
Reep4	Reep4	3756.1495461519	-0.726553621258708	0.276165981352434	-2.6308585065425	0.00851694870434686	0.408665845056551
Pdzd2	Pdzd2	2248.93229949963	0.741492646969442	0.282032139714453	2.62910690859622	0.00856094426106463	0.409593073839179
Tmsb4x	Tmsb4x	117089.688307179	0.680577260377161	0.259143896293147	2.62625232587876	0.0086330794166049	0.411857426650789
Pygo1	Pygo1	569.197787092088	-0.872950762556628	0.33300730625265	-2.62141624572744	0.0087565275366891	0.416163063199592
Aldoc	Aldoc	699.388208156983	-0.838087519769381	0.3197882790251	-2.62075746592201	0.00877346537283804	0.416163063199592
Spon1	Spon1	812.868988024538	-0.930335166706452	0.35573821264212	-2.61522415541675	0.00891689144602659	0.421761344122318
Mrc2	Mrc2	8228.28421556614	0.907610877307176	0.347476938222608	2.61200320789555	0.00900134095137771	0.424546200212423
Acss1	Acss1	3909.1594091592	-0.709479109425345	0.272185127594617	-2.60660498130529	0.0091444787138353	0.428864255419029
Lbh	Lbh	1812.19886938804	-0.828936149084383	0.318014081662332	-2.60660202451207	0.00914455766885533	0.428864255419029
Ankrd29	Ankrd29	567.760932863489	0.89992019230377	0.34590099236711	2.60166987710943	0.00927711062480069	0.433855184768848
Fgfr2	Fgfr2	40342.1891517633	-0.672547291567423	0.258752225361248	-2.59919423157992	0.00934428844558585	0.435769316779821
Atp6v1c2	Atp6v1c2	16250.8815055369	-0.671232042880847	0.258529268367996	-2.59634836364215	0.00942204836351193	0.437806030364979
Cdkl5	Cdkl5	664.748613126906	0.982228610399164	0.378484763717141	2.59516024040859	0.00945468283094617	0.437806030364979
Neu3	Neu3	475.782496464717	0.99175526157714	0.382221996157822	2.59471006783094	0.00946707414173157	0.437806030364979
Cxadr	Cxadr	12507.0973541592	0.677773920942356	0.261372255970797	2.59313643839109	0.00951050326644568	0.43859270897092
Rap1gap	Rap1gap	15015.6147215297	-0.670328657624976	0.258672415781653	-2.59141917238985	0.00955809913731444	0.439271082535317
Arhgdig	Arhgdig	398.970608860953	0.985228285949811	0.380294430684368	2.59069869673563	0.00957813106118449	0.439271082535317
Rph3al	Rph3al	2540.96901369594	-0.710733293730448	0.274630190944776	-2.5879648966685	0.00965448187826338	0.441388177198357
F2r	F2r	4761.84817629079	0.736412831311445	0.284729958092963	2.58635528289233	0.00969968924866463	0.441388177198357
Colec12	Colec12	519.392493608163	-0.9177937067123	0.354881142284578	-2.58620027202326	0.00970405280552947	0.441388177198357
Pbx4	Pbx4	119.858384046227	1.59418129159384	0.617175966013581	2.58302555410713	0.00979380685444753	0.444253501086169
Wnt2	Wnt2	154.648593999846	-1.26653605776654	0.490582388065491	-2.5816989940484	0.00983152932883184	0.444749454815439
Irx5	Irx5	12274.6515681842	-0.674271300001016	0.261460869407767	-2.57886123276612	0.00991265979508338	0.447201026951017
Tmem132d	Tmem132d	1217.41515552347	-0.758076671951269	0.294227607401309	-2.57649742200193	0.0099806949754955	0.447931722162662
Lrtm2	Lrtm2	219.630250664896	1.55069218240734	0.601997422189378	2.57591166548138	0.00999761838788368	0.447931722162662
Tfdp2	Tfdp2	3694.01587283121	0.731574453081495	0.284251662234202	2.57368575202467	0.010062161813779	0.447931722162662
Mmp15	Mmp15	19774.475425889	-0.691783194142351	0.268804231673414	-2.57355767740606	0.0100658867783401	0.447931722162662
