Gene	gene_symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Lyst	Lyst	1849.22362627717	-0.56396934821327	0.0688728320418585	-8.18856044529298	2.6436915110045e-16	1.74888415460039e-14
Atp8b4	Atp8b4	430.432216915211	-0.994459265030872	0.121888005720569	-8.15879510991995	3.3838308739134e-16	2.22784979346318e-14
Parp14	Parp14	1634.07549034389	-0.604144008334332	0.0741486395017111	-8.14774232398951	3.70781370536652e-16	2.42958446873922e-14
Ispd	Ispd	80.3655979101855	-2.40647831905051	0.295592060912247	-8.14121431957176	3.91332970035046e-16	2.55215549231346e-14
Frmd4b	Frmd4b	566.557219318489	0.871704330968412	0.107491016236043	8.10955521207656	5.08053911853232e-16	3.29781849074309e-14
Adcy7	Adcy7	2833.5565372861	-0.469210224676972	0.0580099002256791	-8.08845081359522	6.04283804828575e-16	3.90412518016816e-14
Ddit4	Ddit4	3304.44891269962	0.472408257257592	0.0584298907396417	8.08504433736836	6.2141586197078e-16	3.99613753842233e-14
Stat5b	Stat5b	6707.90810692241	0.399435634447614	0.0495111993071292	8.0675814772699	7.17043534507442e-16	4.58974255004624e-14
Nqo2	Nqo2	345.498542416691	-1.12939892004438	0.140088381618314	-8.06204559576935	7.50282037727101e-16	4.7803684118041e-14
Ets1	Ets1	18771.0161596152	0.348733764827517	0.0432895641214353	8.05583913594636	7.89353889452972e-16	5.0062416860444e-14
Il24	Il24	137.150075744177	1.84309911426811	0.229256469239984	8.03946392604858	9.02323446932569e-16	5.67349817743354e-14
Chst2	Chst2	353.824328554632	-1.10913395087675	0.1379622227587	-8.03940331417141	9.02769853200765e-16	5.67349817743354e-14
Gucy1a3	Gucy1a3	120.258684038535	-1.86446067811107	0.233109436315394	-7.99822052500904	1.26230148023078e-15	7.89709514283746e-14
Pfkp	Pfkp	11366.6717188859	0.348496334158522	0.0437982178976205	7.95686105250086	1.76458683834864e-15	1.09897196518055e-13
Fam132a	Fam132a	1977.16296594213	0.526499578825743	0.0662499621625153	7.94716799285419	1.90823562088312e-15	1.17924762799876e-13
Gnb5	Gnb5	1149.00850003665	0.677734481825859	0.0852816054544008	7.94701833079628	1.91054150637728e-15	1.17924762799876e-13
Nop56	Nop56	3089.66618731231	-0.45657037502548	0.0574957368794594	-7.94094309953251	2.00649712768144e-15	1.23297019054771e-13
Dock10	Dock10	4378.20783859739	-0.444344380407697	0.055975216519259	-7.93823424077	2.05079768730499e-15	1.25461631967605e-13
Nab2	Nab2	1443.62773223711	-0.585901939026021	0.0738373049104793	-7.93503960818141	2.1042815861593e-15	1.2816650753409e-13
Sars	Sars	6898.66663327031	0.39653215296369	0.0499949038866285	7.93145145078968	2.1659927444349e-15	1.31346560019987e-13
Nrp1	Nrp1	483.729765944568	-0.902272693891817	0.114178624272106	-7.90229081532424	2.73823629815326e-15	1.65322511171471e-13
Cdkn2d	Cdkn2d	2280.87889600315	0.5071526399393	0.064277906788031	7.8899993058538	3.02188217095321e-15	1.81654534328692e-13
Stat5a	Stat5a	4719.29518843879	0.417323380280405	0.0528991169340253	7.88904247306968	3.04513881400548e-15	1.82260126590648e-13
Pisd-ps1	Pisd-ps1	2138.97688798114	-0.535816814137842	0.0680350157959817	-7.8756035824936	3.39101803588455e-15	2.02087135190258e-13
Tubb4b	Tubb4b	5079.48443955181	-0.411560712390478	0.0522950323400326	-7.86997720384661	3.54705878702057e-15	2.10479119267581e-13
Eprs	Eprs	8271.88139490142	0.362876294025845	0.0461354663224006	7.86545196032092	3.67767221457745e-15	2.17296991618581e-13
Ehd2	Ehd2	266.539173620633	-1.20677240886131	0.153528740598322	-7.86023779103736	3.8340490891743e-15	2.25572607263506e-13
Dhx58	Dhx58	494.246246919897	-0.889017250233168	0.113132368855952	-7.85820414814372	3.89679836912172e-15	2.28292941743546e-13
Selenbp1	Selenbp1	550.876836760661	0.893996661621372	0.113839635560351	7.85312301133845	4.05803293403578e-15	2.36735710320585e-13
Cd52	Cd52	5411.6480585379	-0.397363426127782	0.0506082805635481	-7.85174721810235	4.10280801135123e-15	2.38342115819084e-13
Gna13	Gna13	5854.91586059184	0.394978178521172	0.0503413521411858	7.84599860197296	4.29521727091749e-15	2.4847562337952e-13
Ifi203	Ifi203	95.6889499352408	-2.06326497306721	0.263646041931146	-7.82589018956733	5.04077191248593e-15	2.90390468591794e-13
Gbp4	Gbp4	412.093514479932	-1.02944207979589	0.131574096621277	-7.82404824529435	5.11511893413963e-15	2.93450765076409e-13
Lif	Lif	4162.78861393756	0.482188788604261	0.0616398433416525	7.82268030649628	5.17103101764328e-15	2.95432540702215e-13
Ptpn13	Ptpn13	544.325928853059	-0.852761217741309	0.109026379478456	-7.82160447609673	5.21542593451322e-15	2.96742711813085e-13
Epsti1	Epsti1	780.391809730437	-0.801194475355073	0.102634638276044	-7.80627757658378	5.89017782697089e-15	3.3376065014631e-13
Itm2c	Itm2c	2776.61912249685	0.484055392738136	0.0620593020388769	7.79988457548074	6.19638248647137e-15	3.49678303093687e-13
Trafd1	Trafd1	869.578002702766	-0.702679721299953	0.0902846948484093	-7.78293289333007	7.08622264242126e-15	3.98268757130554e-13
I730030J21Rik	I730030J21Rik	511.454433739096	0.869954079746875	0.111789850077367	7.78204889929451	7.13592735468262e-15	3.99438589497336e-13
Cluh	Cluh	1577.60520507939	-0.567322968748564	0.0729102872631802	-7.78111004693659	7.1890923733278e-15	4.00791899813025e-13
Nabp1	Nabp1	7799.08741980926	-0.356412948316924	0.0458271926960242	-7.77732449554662	7.4074428485769e-15	4.11306445078009e-13
Ms4a6b	Ms4a6b	5460.64318890612	-0.450037834591811	0.0580215052250236	-7.75639709529145	8.73761460156203e-15	4.83225037924787e-13
Utp14a	Utp14a	1507.17821795634	0.553333168510231	0.0714832911026764	7.74073437267235	9.88442123790209e-15	5.44470151534798e-13
S100a10	S100a10	7475.74106865224	-0.395583397440422	0.0511649440510229	-7.73153190680589	1.06260035623814e-14	5.82996528783669e-13
Il2ra	Il2ra	9156.11999182057	0.358054329271176	0.0463186825814403	7.73023560507412	1.07347721658287e-14	5.86636205394262e-13
Tbc1d31	Tbc1d31	1138.53820552125	0.620367987004971	0.0807857706620677	7.67917396740587	1.60117671635827e-14	8.71569656707459e-13
Trim12a	Trim12a	391.115791497352	-0.971223132119337	0.127060539181339	-7.64378254946031	2.10931519645601e-14	1.14366242769415e-12
Klhl6	Klhl6	5168.39412222779	0.410476340042988	0.0538662042424264	7.62029450220082	2.53097598072515e-14	1.36692476209008e-12
Mthfd2	Mthfd2	3122.09012943677	0.429127990420867	0.0563504567536605	7.61534182938083	2.6299451942841e-14	1.41484911502615e-12
Pik3r6	Pik3r6	69.5316039760079	2.39764624680139	0.316356076788238	7.57894797262365	3.48368163454377e-14	1.86687528213962e-12
Eef1g	Eef1g	16000.9844790458	0.339348396130188	0.0447847423487772	7.57732161295898	3.52761556311703e-14	1.88312018438826e-12
Tgfb3	Tgfb3	266.934985728358	1.18949408866197	0.15707627791812	7.57271629062935	3.65499959231953e-14	1.94361632166961e-12
Rgs16	Rgs16	496.651693155476	-0.863094760980697	0.114023248835949	-7.56946298050562	3.74770238792457e-14	1.98037768976399e-12
Gpr15	Gpr15	98.6275820843966	9.09059286344717	1.20098400866771	7.56928718270919	3.75277704844616e-14	1.98037768976399e-12
Dgka	Dgka	5076.31771898731	-0.376532924282819	0.0499173661280952	-7.54312483788869	4.58841524610942e-14	2.41214559668095e-12
Gzf1	Gzf1	1420.61108314047	0.57374709976363	0.0761257086179011	7.53683755698679	4.81505514248074e-14	2.52170274242192e-12
Cct4	Cct4	10468.5495608638	0.335032565342567	0.0444800828342265	7.53219292758973	4.98951622476851e-14	2.6032094839113e-12
Adarb1	Adarb1	2044.68627836667	0.484092865435147	0.0643286072819508	7.52531239038613	5.2594423238526e-14	2.73372366802955e-12
Ddt	Ddt	1236.00333120912	-0.592623373088633	0.0789603491428007	-7.50532868106835	6.12746596628203e-14	3.17297170224027e-12
Hsd17b10	Hsd17b10	1999.88955343633	0.513016405859794	0.0683893046868763	7.5014128043656	6.31336213199791e-14	3.25703525511206e-12
Sec23a	Sec23a	1761.57659461317	0.50897184901776	0.0678700962833873	7.49920623204334	6.42054431704995e-14	3.30001656979675e-12
Dennd5a	Dennd5a	3035.83626472018	0.426223631532492	0.0568770213889434	7.49377553753804	6.69201306178482e-14	3.42680639230507e-12
Ly6a	Ly6a	9029.5536238489	-0.373587508907632	0.049955712192785	-7.47837419404439	7.52476864015601e-14	3.83902034017701e-12
Slk	Slk	3631.83136811792	0.421956226778724	0.0564488479188871	7.47501928445102	7.7192533318949e-14	3.92376457966099e-12
Cep250	Cep250	2022.58021515079	-0.529296270733459	0.0708191562032293	-7.47391382657173	7.78441277374412e-14	3.94239161208008e-12
Zfp473	Zfp473	412.631250101215	1.01927368939329	0.136670049622115	7.45791555802842	8.79019720363484e-14	4.43552067654946e-12
Ifi47	Ifi47	714.032024628287	-0.717132266519808	0.0965226778439939	-7.42967645053199	1.08863636151855e-13	5.47326775794744e-12
Calu	Calu	3915.47376720372	0.422692129590209	0.0569709643013996	7.41943084119124	1.17624699794681e-13	5.89231557739586e-12
P4ha1	P4ha1	2728.9530775201	0.456539661609457	0.0616055451510002	7.41069104234758	1.25642983169574e-13	6.27126312383587e-12
Ramp1	Ramp1	375.424202015217	0.970775718727666	0.131023261717102	7.40918601785163	1.27076957032772e-13	6.32002161127734e-12
Rnf149	Rnf149	610.826594135499	0.763240302305477	0.103060580708143	7.40574424344548	1.30416966613795e-13	6.46288523441694e-12
Cd69	Cd69	1655.12927168267	-0.513328263120006	0.0693325222439526	-7.40385963911445	1.32282243916442e-13	6.53190822995973e-12
Rasgrp1	Rasgrp1	3248.39143663673	-0.435567339151761	0.058860111285948	-7.4000427392285	1.36140673496067e-13	6.69850872511256e-12
Egfr	Egfr	394.996860451133	-0.933853294756194	0.126303545531369	-7.39372193256648	1.42774832241991e-13	7.00001712970842e-12
Nedd4	Nedd4	2097.29082271148	0.485791044286163	0.0657341661911257	7.39023665218023	1.46567715482923e-13	7.16058386666748e-12
Sorl1	Sorl1	474.359412180597	-0.881606943234982	0.119436711112681	-7.38137323961677	1.5666513148978e-13	7.60060032076645e-12
Atf4	Atf4	4992.9877174731	0.374836556495108	0.0507814624243123	7.38136592765099	1.56673737264461e-13	7.60060032076645e-12
Crybg3	Crybg3	464.907193314136	0.942048978873936	0.12783044781324	7.36951950798346	1.71244107322281e-13	8.27839520223028e-12
Dnmt3a	Dnmt3a	1896.60734076319	-0.4917509705369	0.0667883545986954	-7.36282505373332	1.80058286012716e-13	8.67416676798542e-12
Gbp3	Gbp3	409.977792559645	-0.917254651381015	0.124622687374037	-7.36025414560359	1.83560414657795e-13	8.81217462867595e-12
Gpr171	Gpr171	2284.05240798119	-0.459693867512122	0.0625497779024702	-7.34924859731545	1.99324170310488e-13	9.53583383637648e-12
Ctla2b	Ctla2b	336.178926597551	0.998574001045017	0.135967460435625	7.34421307749438	2.06973174704825e-13	9.86762452920316e-12
Tnfsf8	Tnfsf8	1587.31595799133	-0.521887261066126	0.0714408067976942	-7.30517031455152	2.76915758112806e-13	1.315682911226e-11
Rfk	Rfk	936.603461939546	0.638925931392469	0.0877384031228859	7.28216959337171	3.28493743159404e-13	1.55539537428833e-11
Stx11	Stx11	1823.08655996599	0.533702273323345	0.0733501161179947	7.27609309390602	3.43626503716729e-13	1.6214948943302e-11
Trim12c	Trim12c	1418.34676602612	-0.532098686824429	0.0732656965440904	-7.26258961455745	3.79748757959289e-13	1.78585249236229e-11
Limd2	Limd2	4519.15730717727	-0.386458632858353	0.0533750744046771	-7.24043267702666	4.47255562476922e-13	2.09618827349353e-11
Pdha1	Pdha1	4148.67992191501	0.381646659120219	0.0527368177482693	7.2368162398791	4.59339838127065e-13	2.14555155471108e-11
Serpinb9b	Serpinb9b	40.2621371241143	-5.95501747478031	0.823455543663109	-7.23174131330715	4.76839861184614e-13	2.21979391270656e-11
Rps15a	Rps15a	15004.6734280824	0.34136326255102	0.0473529147671437	7.20891763959328	5.63983587052929e-13	2.61665673644087e-11
Stat4	Stat4	3844.64713981131	-0.396951276355685	0.0550881132958346	-7.20575188741669	5.7724428372165e-13	2.66922390191824e-11
Arap2	Arap2	5494.80900213834	-0.369140343691665	0.0512465551381316	-7.20322259119023	5.8805855021706e-13	2.71016583843369e-11
Lamc1	Lamc1	2519.36191442373	0.435151857775467	0.0604220500739633	7.20187178758074	5.93915273645469e-13	2.72511765584201e-11
Dpp4	Dpp4	2126.16549481261	-0.536159206165766	0.0744528786545382	-7.2013227138409	5.96312245927209e-13	2.72511765584201e-11
Tet2	Tet2	1938.75601972704	0.49279094651226	0.0684325772558289	7.20111628515768	5.97215861218088e-13	2.72511765584201e-11
Scin	Scin	61.6387116403304	-2.62197438626882	0.364144889495867	-7.20036024643584	6.00536816587343e-13	2.72573790364613e-11
Me2	Me2	2547.51602374164	0.445081321319359	0.0618152336900406	7.20018828289358	6.01294706069775e-13	2.72573790364613e-11
Cep170	Cep170	1574.21591019186	0.519399980386335	0.0721641332318079	7.19748103559842	6.13350765834899e-13	2.77130316615468e-11
Il21	Il21	1366.47685969888	0.598204133633342	0.0832306686357962	7.1873041925325	6.60830727678037e-13	2.97610607194675e-11
Srrt	Srrt	1886.27688840711	-0.549574567684234	0.0766308955390322	-7.17171010228253	7.40666559051772e-13	3.32482332644474e-11
Skiv2l	Skiv2l	1460.69389218016	-0.520136652939901	0.0725992451857963	-7.16449119558702	7.80759858122397e-13	3.49345818718455e-11
Evl	Evl	3446.23755908338	-0.419309975269441	0.0585406659676573	-7.16271276280155	7.90959700377698e-13	3.52768026368453e-11
H2-T23	H2-T23	4021.36433250146	-0.373550808366157	0.0521786599473404	-7.1590724779661	8.1224736744769e-13	3.61097495251825e-11
Slfn5	Slfn5	584.623112977106	-0.77485665958917	0.108455631760479	-7.14445757229483	9.03519588485964e-13	4.00386597128428e-11
Arhgap12	Arhgap12	1151.82691362259	0.564841214855607	0.0790686878091896	7.14367761127761	9.08663783077885e-13	4.01379727311017e-11
Srsf6	Srsf6	1961.19443605349	-0.504715392077392	0.070661489276771	-7.14272225568999	9.15003964326266e-13	4.02893146839967e-11
Tnfaip8	Tnfaip8	1990.65912395827	-0.508010201608361	0.0714764067440888	-7.10738304776875	1.18263874779843e-12	5.19084550065432e-11
Rpl5	Rpl5	14949.259174686	0.357448159936449	0.0503551334213436	7.09854459019148	1.2607751146323e-12	5.51629010598298e-11
Hnrnpu	Hnrnpu	9731.9588543665	-0.326191877663376	0.045986839887942	-7.09315705228324	1.31086547094235e-12	5.71735836001545e-11
Gstt2	Gstt2	2276.42382792214	-0.481307513029902	0.0681676313767507	-7.06064598856016	1.65730324451614e-12	7.20562096184912e-11
Rai14	Rai14	219.791953989506	-1.18231158343364	0.167584750530962	-7.0550069722197	1.72592068695344e-12	7.48043241937875e-11
Ola1	Ola1	2113.19297184188	0.448939762287997	0.0637969440469395	7.03701045551152	1.96408122156818e-12	8.46405112182602e-11
Samd9l	Samd9l	675.937054807305	-0.750241339014727	0.106614751031856	-7.03693749461142	1.96510951114288e-12	8.46405112182602e-11
Chchd10	Chchd10	1460.26270173326	0.543262506665211	0.0772544139961801	7.03212254890798	2.03415013296625e-12	8.73421109887933e-11
Gas2	Gas2	910.240666164969	-0.617677400885317	0.0878566397022267	-7.0305147451441	2.05772976166624e-12	8.80810268879178e-11
Psat1	Psat1	5296.95713070991	0.351075711981135	0.0499727401800934	7.02534443210272	2.13538816374653e-12	9.11230763949369e-11
Lum	Lum	290.073814356109	-1.03424881927586	0.147380095378874	-7.01756106628302	2.2577449428088e-12	9.60479433208446e-11
Cd84	Cd84	1532.74160584016	-0.496201522847976	0.0707284057210966	-7.01559038110725	2.28979988622182e-12	9.71128013095181e-11
Gm1966	Gm1966	373.835875996571	-0.907456312053721	0.129515089755733	-7.00656822124123	2.44234499647407e-12	1.03265632786699e-10
Gbe1	Gbe1	985.423527475923	0.610803359236886	0.0873026294947526	6.99639132030495	2.62639326082327e-12	1.10708881780922e-10
Rpl22	Rpl22	10197.9789796624	0.336841131580555	0.0481963995431045	6.98892728033139	2.76995938428294e-12	1.16405648775367e-10
Nek6	Nek6	448.816597813186	0.839025163079736	0.120112083037868	6.98535186351914	2.84142934959932e-12	1.19047279356243e-10
Cd47	Cd47	5498.43254889797	0.3527518861788	0.0506130136709394	6.96958866097594	3.17868999020767e-12	1.32775129319067e-10
Matr3	Matr3	6212.57593584211	0.358801194718339	0.0514946912910918	6.96773173549268	3.22091641781183e-12	1.34133706002007e-10
Itm2a	Itm2a	3172.66647521343	-0.399502812922921	0.057353092755802	-6.96567166175195	3.26840615690794e-12	1.35702653229457e-10
Arrb1	Arrb1	3417.57867090409	0.404374068243788	0.0581005677248091	6.95989874245444	3.40517397167192e-12	1.40957890216575e-10
Il7r	Il7r	2826.68739146797	0.489991247423395	0.070439448006672	6.95620509940655	3.49560854982557e-12	1.44269503910114e-10
Gimap3	Gimap3	7171.0580371601	-0.347891047961661	0.0500351226456114	-6.95293684849546	3.57758869454186e-12	1.47213515746237e-10
Eif3c	Eif3c	9119.70060324374	0.313431719211123	0.0451177058292931	6.94697820844482	3.73193320612527e-12	1.5310892732311e-10
Arih1	Arih1	3118.2082255248	0.41029183294936	0.0592494623269606	6.92481951456735	4.36531709911641e-12	1.78112199836952e-10
Nars	Nars	4107.2033984519	0.369307758031214	0.053331484548288	6.92476050796657	4.36713696981967e-12	1.78112199836952e-10
Cd9	Cd9	797.423886635151	-0.644860152850052	0.0931372931645672	-6.92375879671131	4.39814529281793e-12	1.78849284760296e-10
Rragd	Rragd	366.887492948849	0.909656418730614	0.131399559622542	6.92282699686127	4.42718319514005e-12	1.79502155002951e-10
Actb	Actb	134875.872697057	-0.308265278951641	0.0446045464881955	-6.9110730457314	4.81001282368655e-12	1.94453910234767e-10
Znfx1	Znfx1	974.371247688171	-0.580587103149677	0.0842226552778358	-6.89347897230765	5.44441704038539e-12	2.19459212829062e-10
Il1r1	Il1r1	249.701421237725	1.13680655841824	0.165097899278859	6.88565126136531	5.75237545713084e-12	2.31198671715962e-10
Ppp1r16b	Ppp1r16b	4065.63948842078	0.361646966323562	0.0525633625702181	6.8802098769927	5.97644441978672e-12	2.39508175501366e-10
Dusp5	Dusp5	1042.36424308549	-0.595553370342306	0.0867210062265004	-6.86746379287647	6.53533320337787e-12	2.61148892687579e-10
Rps6ka3	Rps6ka3	942.453209668005	0.608413767982063	0.0886551416895449	6.86270143374903	6.75703580953686e-12	2.69229905194976e-10
Eif4a2	Eif4a2	7307.91029011915	0.368104822629226	0.053644829663936	6.86188818074846	6.79562503091665e-12	2.69989401371993e-10
Cd83	Cd83	564.268648501393	0.765724193319999	0.111646448314529	6.85847337626731	6.96002992061887e-12	2.75728864419703e-10
Shmt2	Shmt2	2689.82275365776	0.406968138944382	0.0594592001958657	6.84449399931012	7.67466542874078e-12	3.03171212050772e-10
BC147527	BC147527	94.4434778071779	-1.76982264829295	0.258712403904423	-6.84088826659729	7.87036263814742e-12	3.10016050812041e-10
Oas1a	Oas1a	34.6226100105247	-3.59207685358247	0.525294948015494	-6.83820940436024	8.01891262024405e-12	3.14970130362199e-10
Ikzf2	Ikzf2	415.992808735819	0.842833671654193	0.123290142384766	6.8361805360226	8.13324367713954e-12	3.18555884079692e-10
Icosl	Icosl	132.984167682734	-1.46378291875768	0.214472004432093	-6.82505356647209	8.78925134957119e-12	3.43277370506134e-10
Adgre5	Adgre5	2225.65601215885	-0.446872213912928	0.0656987126582813	-6.80184125124711	1.03290384928476e-11	4.02279679442567e-10
Tubb2b	Tubb2b	662.082954997288	0.699016919082595	0.102897152430799	6.79335533170077	1.09555094408751e-11	4.25479981824549e-10
Gm27162	Gm27162	325.817813390357	0.952188732209273	0.140299869782347	6.78681123287174	1.14639043156226e-11	4.43977425960218e-10
Tap2	Tap2	2233.14111477883	-0.431237853708253	0.0635989397875056	-6.78058243029033	1.19692361438947e-11	4.62253237222032e-10
Sf3b3	Sf3b3	4870.85174577198	-0.339265568724987	0.0501073826131811	-6.77077011473635	1.28098679277984e-11	4.93340484595378e-10
Lbp	Lbp	126.683770163259	2.92807940931903	0.432998176893135	6.76233657686205	1.35783803708781e-11	5.21485241688226e-10
