Gene	gene_symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Tnfsf4	Tnfsf4	463.261232050521	-1.09949682837867	0.13544869782919	-8.11744111239234	4.76115698701175e-16	2.86163501549546e-14
Spn	Spn	6333.54265206374	0.350063719555505	0.0432918011200034	8.08614357682048	6.1583584399728e-16	3.68402832122692e-14
Vim	Vim	1106.51416876163	0.654136255510268	0.0813963877893036	8.03642855999354	9.24948358629276e-16	5.50733270357674e-14
Tcf7	Tcf7	2738.64142453427	0.530751540149452	0.0661906933326976	8.01852214301048	1.07024992159688e-15	6.34284860511041e-14
Axl	Axl	910.147481474611	0.684149925684108	0.0855537870785586	7.996722869274	1.2777438527796e-15	7.53750563523966e-14
Dsp	Dsp	48.7979367763773	3.37272037656084	0.422466291766932	7.98340706060761	1.42348500832456e-15	8.35854653275188e-14
L3mbtl3	L3mbtl3	613.37443352542	0.815764231281585	0.102599393052083	7.95096546884515	1.8506353024577e-15	1.08168784513376e-13
Itgav	Itgav	1275.81680597219	0.634073030522985	0.0798100092801574	7.94478081436122	1.94534453846517e-15	1.13185297301932e-13
Heg1	Heg1	1285.3360044708	0.579948588254038	0.0735410701949858	7.88605043027481	3.11900607595278e-15	1.80647160999047e-13
D930015E06Rik	D930015E06Rik	1582.63655890023	-0.566752433251547	0.0720222007194719	-7.86913517762474	3.57101159115404e-15	2.05890632101741e-13
Sema7a	Sema7a	224.098872297491	1.38296134725715	0.175999592507599	7.85775312063543	3.91085149004039e-15	2.24468782369796e-13
Map2k3	Map2k3	1737.86783683443	0.610931105211863	0.0778144793557956	7.85112372748094	4.12325928122411e-15	2.35598967539720e-13
Tspan2	Tspan2	381.39728317771	1.00715404722957	0.128308522284756	7.84947117537825	4.17795184337309e-15	2.37658314233303e-13
Herc3	Herc3	739.913001341331	0.750332201298914	0.0956269316360152	7.84645275616396	4.27969868575374e-15	2.42364091794996e-13
Lrrc8c	Lrrc8c	804.617246965425	0.719714009059048	0.0919243002474581	7.82942058978523	4.90123444718776e-15	2.76334200557816e-13
Pik3cd	Pik3cd	6272.08575354343	0.357738875730286	0.0457027221249133	7.82751790478749	4.9759579598045e-15	2.79311261338453e-13
Aff1	Aff1	623.740707382908	0.860756949036108	0.110027860181965	7.82308178685456	5.15455913502237e-15	2.88067510958136e-13
Map4k4	Map4k4	3552.01956939075	0.41710724191184	0.0536841359533643	7.76965549513888	7.86998773122114e-15	4.37901238738951e-13
Ankrd46	Ankrd46	799.98496348964	0.708993621133619	0.0912696606196417	7.76811939827724	7.96599553636836e-15	4.41316152714807e-13
Akap13	Akap13	2640.98961032735	0.525893407588947	0.0679136376138665	7.74356117660779	9.6670242093614e-15	5.33234729331961e-13
Nab2	Nab2	1504.61277476203	-0.573728734108728	0.0747724239359737	-7.67299900027317	1.68020799277743e-14	9.22810786378018e-13
Acsbg1	Acsbg1	62.0045798800224	2.60247506140725	0.339413459753115	7.66756587467172	1.75291002447863e-14	9.58608563601148e-13
Cd40lg	Cd40lg	753.713651823231	-0.77310077655072	0.101556488887004	-7.61251974170657	2.68803120017363e-14	1.46371339968429e-12
Osbpl3	Osbpl3	237.064601992756	1.25373028992143	0.164933407170578	7.60143327800648	2.92868760789509e-14	1.5879718085021e-12
Hmha1	Hmha1	2210.29621240148	0.496700600794501	0.0653685143356011	7.59846855696377	2.99655642669941e-14	1.61788652495779e-12
Cotl1	Cotl1	3691.2802769984	0.421717901141527	0.0556399879142827	7.57940317656455	3.4714815912227e-14	1.86639740233585e-12
Emp1	Emp1	44.5826523061495	3.44131402195124	0.45415019414253	7.57748001946514	3.52331258349843e-14	1.88630457726626e-12
Pim3	Pim3	2207.85772766537	-0.471596309613757	0.0622676627513244	-7.57369537856513	3.62754468087867e-14	1.93398218927849e-12
Sept9	Sept9	3430.26663126656	0.392586059295541	0.0518837619323481	7.56664599239043	3.8298372430602e-14	2.03332442296138e-12
Vav3	Vav3	384.601585402474	-0.963323004643746	0.127353898423876	-7.56414225685882	3.90432273269735e-14	2.06426889045766e-12
D16Ertd472e	D16Ertd472e	1190.66587520259	-0.586042052313036	0.0775283211179368	-7.55907059333251	4.05959547029528e-14	2.13749444142572e-12
Slc4a11	Slc4a11	63.2169117354611	2.52532775690237	0.334706448666686	7.54490320387342	4.52623555107781e-14	2.37338655933471e-12
Gramd1b	Gramd1b	3082.37315127664	-0.3979580338705	0.0532886365339084	-7.46797178076179	8.14403024558536e-14	4.25291940119872e-12
Tle3	Tle3	1228.72505531466	-0.653556604300739	0.0878652185753311	-7.43817195128712	1.02088122854124e-13	5.30941576084592e-12
Plekha2	Plekha2	1319.02511629156	0.544273333421922	0.0732205289456779	7.43334337048721	1.05886557712728e-13	5.48457934299017e-12
Tmem19	Tmem19	615.349516073155	0.775329458633528	0.104318531274105	7.43232721132062	1.06703441745684e-13	5.50451520130975e-12
Irak2	Irak2	912.844949961614	-0.640737394028376	0.0862564657815818	-7.42828248552227	1.10016810444001e-13	5.65255725273172e-12
Tnip1	Tnip1	961.948696579698	0.615496500318765	0.082981127488889	7.41730703045917	1.19525648488898e-13	6.11644904837567e-12
Atad2	Atad2	7375.65972368649	0.325434834545404	0.0438995929474033	7.41316291782733	1.23322234393347e-13	6.28548764256009e-12
Cd101	Cd101	39.5394709586709	3.57877039427932	0.483451189935504	7.40254749348483	1.33596388285401e-13	6.78201266746048e-12
Cblb	Cblb	935.220939621176	-0.630520724916361	0.0857301809401818	-7.35471123473198	1.91340301576898e-13	9.67483382020966e-12
Prkch	Prkch	4301.4951999305	0.370583682554423	0.0506288450498446	7.31961557072021	2.48682328723281e-13	1.25245463738816e-11
Cd52	Cd52	8548.06035856686	0.30909198441167	0.0423880053704575	7.29196813368088	3.0545942265719e-13	1.53234801712516e-11
Pim1	Pim1	5455.75970198398	-0.340489928734101	0.0470116346613121	-7.24267367401936	4.39924538644467e-13	2.19824253780698e-11
Mex3c	Mex3c	2623.40533647181	0.434730722093068	0.0601648052480531	7.22566490992068	4.98655939782846e-13	2.48198202527852e-11
Gmfb	Gmfb	2489.66062547374	0.497898393607574	0.0690818411984224	7.20737005514185	5.70428307647444e-13	2.81998522835824e-11
Evl	Evl	1615.01231588179	-0.484513830059013	0.0672260267313299	-7.20723585220024	5.70990573627709e-13	2.81998522835824e-11
Slc5a3	Slc5a3	1301.12659159235	0.535509586980554	0.0743999363629378	7.19771565889829	6.12296605176955e-13	3.01231017110609e-11
Shisa5	Shisa5	6108.48290959043	-0.349064579708106	0.0485409162768832	-7.19114113373961	6.42520219860349e-13	3.14884332363868e-11
Fxyd5	Fxyd5	2969.79915784612	0.398274995447355	0.0556445223609674	7.15748789905563	8.21688406954126e-13	4.01147650628716e-11
Cpt1a	Cpt1a	402.00574738529	0.89076704784748	0.124577599796138	7.15029868375337	8.65892846979608e-13	4.2111475787077e-11
Susd3	Susd3	188.392619047786	1.35746750804727	0.190180441287334	7.13778713972138	9.48453505972125e-13	4.59513101638662e-11
Armcx2	Armcx2	387.92009993245	-0.918451456875323	0.128855637930273	-7.12775530530002	1.02018929118718e-12	4.92395907132843e-11
Etv6	Etv6	2245.0984718484	-0.494183179977333	0.0693430247905687	-7.12664585183406	1.02844253072658e-12	4.94506216095022e-11
Rps6ka1	Rps6ka1	3607.08755641617	-0.399029748204794	0.0560165144301598	-7.12343051444758	1.05273336135432e-12	5.04283025954011e-11
Ppfibp1	Ppfibp1	678.636491605007	0.698395348481135	0.0980597940462842	7.12213762300472	1.06265866997169e-12	5.07130965272631e-11
Abcb1b	Abcb1b	2318.49985344254	-0.42597000632789	0.0598348835003042	-7.1190914297631	1.08640827873413e-12	5.16530383866803e-11
Rcan1	Rcan1	424.802803408458	0.882067698039171	0.124036969852942	7.11132897784387	1.14930817314922e-12	5.4440463725901e-11
Egr3	Egr3	211.410969310032	-1.28761371912705	0.182064842909658	-7.07228094424563	1.52407459906686e-12	7.19250316344814e-11
Pip4k2a	Pip4k2a	942.618019704237	0.592258719165294	0.0838773331339758	7.06101037117251	1.65296256064281e-12	7.77197378144307e-11
Tmsb4x	Tmsb4x	17468.6516630614	0.263836928348396	0.0373968776905508	7.05505231029113	1.72535803836509e-12	8.08254122237056e-11
Gbp5	Gbp5	316.905079521409	-1.0245415155305	0.145247993407835	-7.05373954911539	1.74172254868464e-12	8.12868874745235e-11
Peli1	Peli1	1400.89534973865	-0.509029297905916	0.0721695522630404	-7.05324173344777	1.74796791461462e-12	8.12868874745235e-11
Il6ra	Il6ra	915.417715564213	0.603410976789894	0.085620051862568	7.04754276204424	1.82104873494182e-12	8.43774653841041e-11
Mbp	Mbp	2730.28275499616	0.394296437163029	0.0560454805836327	7.03529406933443	1.98841188460379e-12	9.17983486725417e-11
Treml2	Treml2	583.876648032693	0.735465701321407	0.104571916407455	7.03310914237944	2.01981244338733e-12	9.29113723958171e-11
Atf6	Atf6	1357.14402099388	-0.530800999086996	0.0756244045420293	-7.01891145195062	2.23603427884462e-12	1.02487585543303e-10
Vav2	Vav2	966.71411900033	-0.632193114542231	0.0909803675645644	-6.9486761975719	3.6872977418907e-12	1.68399813000614e-10
Il2rb	Il2rb	6683.6437923278	0.307467113981872	0.0443002780205208	6.94052334929924	3.90650000921126e-12	1.77773653990607e-10
Hemk1	Hemk1	1056.80891318204	0.571643546899321	0.0826476606818144	6.91663311681735	4.62503818528062e-12	2.09723261768134e-10
P2ry1	P2ry1	138.026999083479	-1.46742321083779	0.21294559950616	-6.89107083800218	5.53739538536341e-12	2.50203872341491e-10
Ptk2b	Ptk2b	2295.51053003783	0.436668031837799	0.0634845487680674	6.87833559994431	6.05558793476051e-12	2.726512419248e-10
Twsg1	Twsg1	1143.48004813768	0.535732338762693	0.0779780713348657	6.87029480970447	6.40693585911645e-12	2.87454847594584e-10
Baz1a	Baz1a	5553.48806805603	-0.316126699053999	0.0460206845187174	-6.86923070267294	6.45490451326206e-12	2.88590853712229e-10
Bhlhe40	Bhlhe40	6072.09346791323	-0.312717885141871	0.0455612914261005	-6.86367474128982	6.71113416023976e-12	2.98997452691521e-10
Arhgef2	Arhgef2	3655.27378486766	0.394499686595204	0.0575418411400987	6.85587528620617	7.08771914605816e-12	3.14674973376561e-10
Arhgap27	Arhgap27	868.324776260447	0.699402291886938	0.102038762877282	6.85428039467789	7.16723800915248e-12	3.17100509418823e-10
Kctd14	Kctd14	49.6243143653595	2.60009875720801	0.379965435156824	6.84298758947603	7.75583734215426e-12	3.41954600047507e-10
Clic4	Clic4	2294.53335979033	0.403529856838151	0.0591809347105416	6.81857863198419	9.19456465154672e-12	4.03990147551753e-10
Mical1	Mical1	829.760714499827	0.602175373906614	0.0883520200433885	6.81563787235305	9.38464210023903e-12	4.1092477539947e-10
Foxn3	Foxn3	1025.16674031851	0.566223680370899	0.0833809767587672	6.79080171978631	1.11512099488409e-11	4.8660519578127e-10
Irf2bpl	Irf2bpl	636.587318515245	0.714013875389775	0.105178412958349	6.78859715892964	1.13229115320878e-11	4.92411395023421e-10
Ifngr2	Ifngr2	372.917053878191	0.881045645543129	0.13011061733225	6.77151229936364	1.27443124399464e-11	5.52340235067339e-10
Lmna	Lmna	649.554850600023	0.6914632743717	0.10261941529982	6.738133055538	1.60434624471025e-11	6.929688084779e-10
Cd72	Cd72	71.4460788874368	2.23366358064157	0.332413598808553	6.71953129669645	1.82310025643567e-11	7.84795387415651e-10
5730508B09Rik	5730508B09Rik	413.429992435358	0.842061105769507	0.126117044190045	6.67682240078994	2.44178553175496e-11	1.04758354362363e-09
Lat	Lat	4450.8631886317	0.314919176478231	0.0473384526280332	6.65250254275823	2.88150839982308e-11	1.23208657820623e-09
Eea1	Eea1	3345.53338403511	-0.386089724108942	0.0582049496805824	-6.63327992254488	3.28308340765915e-11	1.39909862141782e-09
Sit1	Sit1	232.176307943609	1.10539680865377	0.167617621029558	6.59475299711386	4.25964441614838e-11	1.80921297168542e-09
Ctla2b	Ctla2b	29.1979013457234	5.54205962422339	0.841240828465018	6.58795844982439	4.45915386573642e-11	1.88765908827952e-09
Ifi47	Ifi47	1589.89297816533	0.461832161172749	0.0704341538276206	6.55693489699655	5.49249770804684e-11	2.31739754291168e-09
Fam53b	Fam53b	2030.25291708218	0.409399559464828	0.0625190832045313	6.5483935221103	5.81593007150396e-11	2.44576174822124e-09
Hif1a	Hif1a	5496.96367213482	-0.31211161470785	0.0478041981895562	-6.52895826157873	6.62287021239875e-11	2.77594119231529e-09
Ctla4	Ctla4	2657.10894506151	0.369136241908303	0.0565478045689661	6.52786159820054	6.67152990047583e-11	2.78716832760207e-09
Smox	Smox	236.618733570152	1.05221008379509	0.161927820306903	6.49801919028383	8.13844253181559e-11	3.38889002419589e-09
Pitpnc1	Pitpnc1	630.279193169931	0.694767151754584	0.10714802364894	6.48418074448969	8.92152195125244e-11	3.70286751475109e-09
Jmjd1c	Jmjd1c	1637.39783538593	0.433486899574344	0.0668609374185294	6.48341043830789	8.96721178628339e-11	3.70974716171503e-09
Zc3h12a	Zc3h12a	582.509172344683	0.673340362096428	0.103886701356517	6.48148755619514	9.08226602407298e-11	3.73832730071084e-09
Ltb	Ltb	1073.8977559795	0.519680119891096	0.0801817524662882	6.48127664844431	9.09497302794194e-11	3.73832730071084e-09
Zbtb32	Zbtb32	962.020282477711	0.553344144129046	0.0858438622531446	6.44593718881487	1.14888238510009e-10	4.70709303888917e-09
Itk	Itk	3841.36881130058	-0.326802668274566	0.0507107969311939	-6.4444396075649	1.16028323526222e-10	4.73856698195871e-09
Phlpp1	Phlpp1	226.533285057453	-1.07903972405274	0.168051135669623	-6.42090111294488	1.35470011832994e-10	5.51488463506713e-09
Man1a	Man1a	3101.83533683387	-0.363847497006207	0.0567204723294761	-6.41474730486553	1.41056635995589e-10	5.72402438170637e-09
B4galt5	B4galt5	1439.962760482	0.506250321360807	0.0791503885981497	6.39605604378097	1.59441503188206e-10	6.44953534483849e-09
Rap2b	Rap2b	834.291057079739	-0.569478573759687	0.0890728465944209	-6.39340265336661	1.6223429763956e-10	6.541738672542e-09
Vasp	Vasp	5638.91595579873	0.345494956748582	0.0541767544228417	6.37718077484015	1.80377505036569e-10	7.22763751432978e-09
Itgb1	Itgb1	4907.39320373392	-0.30870696144828	0.0484080712526622	-6.37717953762314	1.80378961666683e-10	7.22763751432978e-09
Arhgap27os3	Arhgap27os3	201.818616760904	1.09446160871666	0.172058146557642	6.36099847995284	2.00446428819766e-10	8.00654669599204e-09
Ncf1	Ncf1	493.052627473922	0.760128364510818	0.119662061875162	6.35229205145927	2.12130086514693e-10	8.44675488240694e-09
Cnih3	Cnih3	61.8526552371533	2.05593803693581	0.324437829172889	6.33692452627101	2.34396737116329e-10	9.30430911008183e-09
Il12rb2	Il12rb2	63.4870325055623	-2.09385926732994	0.330779662987481	-6.33007255772308	2.4504594057563e-10	9.69681793420708e-09
Arl4c	Arl4c	331.2464513747	0.865438510564884	0.136811717968689	6.32576305169233	2.5198423588854e-10	9.94050505786928e-09
Ddx11	Ddx11	1445.88760260587	-0.451484007803499	0.0716570149628435	-6.30062538939988	2.96447080193792e-10	1.16584219007077e-08
Kdm2b	Kdm2b	1280.71178955241	-0.513940204001079	0.0815932585746043	-6.29880719289034	2.99944803313591e-10	1.1759682104067e-08
H3f3b	H3f3b	10011.3525821088	0.258116094435023	0.0410546763333386	6.28713017584842	3.23388200969127e-10	1.26399155114988e-08
Atp1b1	Atp1b1	492.788582974354	0.71763368647128	0.114249464672379	6.28128708111816	3.35781436141917e-10	1.30841806095422e-08
Mfhas1	Mfhas1	2099.53750766006	-0.381684107936892	0.060810984585099	-6.27656517224717	3.46134336092429e-10	1.34464747271028e-08
Il2ra	Il2ra	5030.19883720578	0.300601263455878	0.0479126698365321	6.27394099476121	3.52021959225989e-10	1.36336285849773e-08
Selplg	Selplg	1195.07974135764	0.479809079686231	0.0765630875338914	6.26684601079912	3.68434169108355e-10	1.4226024796299e-08
Slc16a1	Slc16a1	6584.02788200203	-0.288047320308734	0.0460447422853543	-6.25581349817555	3.95449099432855e-10	1.52229982627596e-08
Cldnd1	Cldnd1	501.982397838536	0.733807269394017	0.117457307211473	6.24743821236128	4.17239250333351e-10	1.60134413486372e-08
St8sia4	St8sia4	104.861067222822	-1.52911485262062	0.246034042677774	-6.21505396561431	5.13070136878638e-10	1.96322513036264e-08
Klf2	Klf2	74.4611752032301	1.83005054603627	0.295013542849504	6.20327639321236	5.52995927102393e-10	2.10966290513135e-08
Zfc3h1	Zfc3h1	1655.27440583121	0.420686845822861	0.0680150580577971	6.18520159852506	6.20231545409763e-10	2.35910159749588e-08
Rasal3	Rasal3	2439.45245171223	0.381682962214006	0.0619920301574797	6.15696826260422	7.41507013545361e-10	2.81198879958184e-08
Ncoa2	Ncoa2	1813.0471998877	0.395784494090575	0.0644047172669232	6.14527181992368	7.9826692664976e-10	3.01825435589651e-08
Tnfrsf4	Tnfrsf4	8268.65926148032	0.256066301537004	0.0418163368235514	6.12359477152443	9.14873967782357e-10	3.44891245487657e-08
B4galt4	B4galt4	118.877309368836	1.39892032864042	0.228525959002618	6.12149418274354	9.27019039072011e-10	3.48438837635857e-08
Cd5	Cd5	8679.75200540458	0.247824962055229	0.0405133587141989	6.1171171663033	9.52833115021391e-10	3.57088222105958e-08
Rap1b	Rap1b	5822.87435310844	0.281112372490946	0.0460122806273842	6.10950747622021	9.9939074594969e-10	3.73438031814984e-08
Acvrl1	Acvrl1	115.250612343872	1.42179654530203	0.233087820497594	6.09983199579793	1.06180006102625e-09	3.95598139695802e-08
Card11	Card11	772.511260075794	0.575126484915147	0.0943573294809894	6.09519671739989	1.09302953947024e-09	4.06046133875503e-08
Egr1	Egr1	381.022384736075	-0.78221898369167	0.128589853544372	-6.0830536946039	1.17914836116941e-09	4.36764779593624e-08
Iffo2	Iffo2	442.524325438922	0.71757028415033	0.118107114999	6.07558896139664	1.2353347061516e-09	4.56250284805324e-08
Ipcef1	Ipcef1	479.232579933833	-0.690703888027517	0.113865138235027	-6.0659820796234	1.31149754262317e-09	4.82979817575274e-08
Ddit4	Ddit4	998.008358924121	0.499411978077605	0.0826876874658554	6.0397381204285	1.54364553931026e-09	5.66833759708683e-08
Akt3	Akt3	582.320479475615	0.635871512328852	0.106895425112597	5.94853813116009	2.70547866402948e-09	9.906094579616e-08
Slamf7	Slamf7	241.623791018041	-0.943196584883811	0.159171815741986	-5.92565072206447	3.11063123307287e-09	1.13569235449325e-07
Nedd9	Nedd9	1683.2851953818	0.394719946809922	0.0667769915530263	5.9110172176068	3.40001487863186e-09	1.23779970238649e-07
Nrn1	Nrn1	380.458596461621	-0.766460219268456	0.129915918083828	-5.89966364840601	3.64243342304779e-09	1.32227597368874e-07
Dr1	Dr1	1512.84895367652	-0.420429425569069	0.0713141828741238	-5.89545317109174	3.73654469785874e-09	1.35258671988966e-07
Agap2	Agap2	1273.90173914382	0.437136928616507	0.074248594263564	5.88747750650713	3.92134520205755e-09	1.41546120579653e-07
Lrrc32	Lrrc32	75.9946641087477	1.81969207651432	0.309294424762076	5.88336526891524	4.02007364068428e-09	1.44699938784178e-07
Ier3	Ier3	70.6213964708252	1.82909218630636	0.31094945891593	5.88228129639834	4.04649846257267e-09	1.45240798338313e-07
Igf2r	Igf2r	3341.06747117262	0.337042720016322	0.0574881207657108	5.86282375431818	4.55061166412005e-09	1.62876106247802e-07
Galnt9	Galnt9	30.6818118500984	3.0276073375782	0.51692618723853	5.85694323932779	4.71464170096304e-09	1.68274410514485e-07
Ppp2r3a	Ppp2r3a	210.487558944577	1.01386684405586	0.173972656335599	5.82773675709177	5.61841100508741e-09	1.99691966781664e-07
Arhgef1	Arhgef1	2622.67872441112	0.37410420624064	0.0641962951541442	5.82750461443863	5.62622948317511e-09	1.99691966781664e-07
Ptprk	Ptprk	112.635516616562	-1.36104080814666	0.233584225309325	-5.82676679619224	5.65114927161751e-09	2.00019288941529e-07
Rab11fip1	Rab11fip1	824.086447315734	0.528116576290419	0.0911394005309272	5.79460225998753	6.84832858910951e-09	2.41721337624469e-07
Ssx2ip	Ssx2ip	585.97349843314	0.602468326657087	0.103993326535924	5.79333642576544	6.90016887954914e-09	2.4287832006413e-07
