"pathway","pval","padj","ES","NES","nMoreExtreme","size","main_pathway","leadingEdge"
"REACTOME_RHO_GTPASES_ACTIVATE_FORMINS","0.000322945260778298","0.0102071309837321","0.450154377415452","1.82303533995881","1","121","REACTOME_CELL_CYCLE_MITOTIC","TUBA1A,TUBA8,TUBB2B,TUBB6,PFN2,CENPC,CENPT,SCAI,DYNC1I2,ITGB1,CENPE,XPO1,NUF2,SEC13,CENPH,PPP2CB,CENPF,ACTB,PAFAH1B1,CDC42,RHOD,SKA1,MAPRE1,NDE1,RHOA,PPP2CA,ZWILCH,FMNL2,SRGAP2,SKA2,CENPQ,NUP160,RANBP2,BIRC5,MIS12,RANGAP1,DYNC1LI2,CLASP2,SPDL1,TAOK1,PPP2R5A,TUBA1B,CLIP1,CENPA,CENPL,KIF18A,SPC25,SRC,PLK1,NUP37,PFN1,CENPI,ERCC6L,TUBA1C,NSL1,CDCA8,AURKB,ZWINT"
"REACTOME_RESPIRATORY_ELECTRON_TRANSPORT","0.000330196466897804","0.0102071309837321","0.460658920907042","1.77438582563803","1","88","REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS","COQ10B,NDUFC1,COX7B,COX6C,NDUFB6,NDUFA3,UQCRB,NDUFA1,COX20,CYCS,NDUFAF4,NDUFS4,NDUFA4,COX5A,NDUFB2,NDUFAF2,NDUFA5,COX5B,NDUFA2,NDUFAB1,NDUFA13,NDUFA8,ETFA,UQCRQ,COX19,NDUFS6,NDUFB4,NDUFS8,NDUFAF7,NDUFAF1,ETFDH,UQCR10,UQCRFS1,UQCRH,TMEM126B,UQCR11,TMEM186,NDUFAF5,NDUFA9,SDHD,SDHC,NDUFB9,NDUFS3,NDUFA11,UQCRC2,TIMMDC1,COX11"
"REACTOME_MITOTIC_SPINDLE_CHECKPOINT","0.000328245527654686","0.0102071309837321","0.461621074501843","1.82088172011637","1","102","REACTOME_CELL_CYCLE_MITOTIC","CENPC,CENPT,DYNC1I2,CENPE,XPO1,NUF2,SEC13,CDC27,CENPH,PPP2CB,CENPF,PAFAH1B1,SKA1,MAPRE1,NDE1,PPP2CA,ZWILCH,SKA2,CENPQ,ANAPC10,NUP160,RANBP2,BIRC5,MIS12,RANGAP1,UBE2C,UBE2E1,DYNC1LI2,CLASP2,SPDL1,TAOK1,PPP2R5A,CLIP1,CENPA,CENPL,KIF18A,SPC25,ANAPC4,ANAPC16,PLK1,NUP37,CENPI,UBE2S,CDC16,ERCC6L,NSL1,CDCA8,AURKB,ZWINT,NDC80,BUB3,CENPO,INCENP,CLASP1,NUP43,CKAP5,MAD2L1,PPP1CC,CENPM,UBE2D1,DSN1,NUP107,CENPP,ZW10"
"KEGG_PROTEASOME","0.000351802990325418","0.0103924504979914","0.593026227827212","1.96044070475247","1","40","REACTOME_MITOTIC_G2_G2_M_PHASES","PSMC6,PSMD14,PSMB7,PSME2,PSMD6,PSMC3,POMP,PSMC1,PSMD12,PSMA2,PSMA3,PSMC5,PSMD13,PSMA4,PSMA7,PSMC2,PSMA5,PSMB2,PSMA6,PSMD11,PSMB4,PSMD2,PSMB3,PSMB8,PSME4"
"REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES","0.000412938747419133","0.0118774223928714","0.318302084700914","1.49605329416832","2","449","main","F3,LAMC2,SPHK1,HBEGF,FLRT3,ITGB3,CAV1,ITGA3,LAMA3,SPARC,COL5A2,VEGFA,NRG1,BDNF,PDGFB,THBS3,AKT3,IGF1R,PAK3,PDGFA,EREG,COL4A5,THBS1,NRP2,PIK3CB,PDGFC,SGK1,ADAM10,TIA1,TNS3,PGF,DUSP7,ROCK1,LAMC1,PTPRJ,NGF,EGFR,ESR1,LAMA5,ITGAV,ID3,COL4A1,HNRNPH1,AREG,RAP1B,BRAF,PTPN2,WWP1,MAPK11,CTNNA1,FOSL1,MEMO1,EPS15,ATP6V1G3,TIAL1,ATP6V0A4,LAMB2,COL4A3,ITGB1,RAP1A,NRAS,COL4A4,FGF23,SH3KBP1,ITGA2,COL4A2,DLG4,CMA1,ROCK2,DNM3,FGFBP1,ITPR1,DNM1,PLAT,PDGFD,CHEK1,RRAD,KIT,TIAM1,YES1,THEM4,APH1B,POLR2L,COL6A5,HNRNPM,ADAM12,PPP2CB,SHB,ACTB,CDC42,NAB2,RHOA,PPP2CA,COL11A2,ATP6V0E1,JUP,TCIRG1,FOSB,ID1,PRKCZ"
"KEGG_FATTY_ACID_METABOLISM","0.000468164794007491","0.0124164098058966","-0.579560614672099","-2.04774967256991","1","41","main","ADH1C,ADH1B,ADH1A,ALDH2,HADH,ACAA2,ALDH9A1,ACOX1,ACSL1"
"KEGG_REGULATION_OF_ACTIN_CYTOSKELETON","0.000465044179197024","0.0124164098058966","0.386339329016128","1.65766325016528","2","183","main","ITGB6,ITGB3,GSN,ITGA3,FGD3,MSN,PDGFB,MYL12A,TMSB4Y,F2R,PAK3,PDGFA,PIK3CB,PDGFC,PFN2,MYH14,ROCK1,EGFR,BDKRB1,ITGAV,VCL,BRAF,CHRM3,ITGB2,CFL1,CFL2,LIMK2,ITGB1,NRAS,FGF13,FGF23,ITGA2,ITGB5,ROCK2,RRAS2,MYH9,PDGFD,TIAM1,MYL9,ACTN1,ITGA6,ACTB,CDC42,PPP1CB,IQGAP3,RHOA,ARPC5,SCIN,CRK,FGF18,MYL12B,ARPC2,RRAS,HRAS,MYLK3,PIP4K2A,ITGB4,ARHGEF1,FGF16"
"KEGG_SMALL_CELL_LUNG_CANCER","0.000496688741721854","0.0124164098058966","0.480352091104978","1.82134704302054","2","80","REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS","LAMC2,ITGA3,LAMA3,CDKN2B,AKT3,PTGS2,E2F1,COL4A6,PIK3CB,LAMC1,LAMA5,ITGAV,COL4A1,E2F2,LAMB2,ITGB1,COL4A4,ITGA2,COL4A2,CCND1,MAX,CYCS,PIAS1,ITGA6,RB1,BCL2L1"
"REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS","0.000497347480106101","0.0124164098058966","0.496789115873149","1.8765233888456","2","78","REACTOME_CELL_CYCLE_MITOTIC","PSMC6,PSMD14,PSMB7,PSME2,PSMD6,PSMC3,PSMC1,CCNA2,PSMD12,CCNB1,CDC27,PSMA2,PSMA3,PSMC5,PSMD13,PSMA4,NEK2,PSMA7,RB1,PSMC2,PSMA5,ANAPC10,PSMB2,PSMA6,AURKA,PSMD11,UBE2C,PSMB4,UBE2E1,PSMD2,ANAPC4,PSMB3,ANAPC16,PSMB8,PLK1,SKP2,PSME4,UBE2S,CDC16"
"REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21","0.000515463917525773","0.0124164098058966","0.520884035192189","1.8300264422223","2","53","REACTOME_MITOTIC_G2_G2_M_PHASES","PSMC6,PSMD14,PSMB7,PSME2,PSMD6,PSMC3,CCND1,PSMC1,CCNA2,PSMD12,PSMA2,PSMA3,PSMC5,PSMD13,PSMA4,PSMA7,PSMC2,CKS1B,PSMA5,PSMB2,PSMA6,PSMD11,PSMB4,PSMD2,PSMB3,PSMB8,SKP2"
"REACTOME_SIGNALING_BY_RETINOIC_ACID","0.000461361014994233","0.0124164098058966","-0.594405517141263","-2.02110001245811","1","35","main","ADH1C,ADH1A,FABP5,PDK1,RDH10,PDK2,RXRA,ALDH1A1,DHRS3,RARA,RXRB,RDH16"
"REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING","0.000509424350483953","0.0124164098058966","0.512740573662006","1.82536937845023","2","56","REACTOME_CELL_CYCLE_MITOTIC","PSMC6,PSMD14,PSMB7,PSME2,PSMD6,PSMC3,PSMC1,PSMD12,PSMA2,CCL17,RELB,PSMA3,UBA3,PSMC5,NFKB2,PSMD13,PSMA4,PSMA7,PSMC2,PSMA5,MAP3K14,PSMB2,PSMA6,PSMD11,PSMB4,PSMD2,PSMB3,PSMB8,PSME4,UBE2M"
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES","0.000522557045810834","0.0124164098058966","0.555438561368905","1.87765140053996","2","44","main","RGCC,TFDP2,SFN,E2F1,E2F7,CENPJ,CNOT7,CCNA2,CCNB1,CNOT6,PLAGL1,PCNA,BAX,PRMT1,AURKA,E2F8,RBL1,CNOT2,TFDP1,ARID3A,CDC25C"
"KEGG_GLYCOLYSIS_GLUCONEOGENESIS","0.000724287783679382","0.0149367273124823","-0.488703330492214","-1.8423469254687","2","55","main","ADH1C,ADH1B,ADH1A,ALDOC,ACSS1,ACSS2,ALDH2,GALM,LDHB,PCK2,GPI,ALDH9A1,PFKM,ALDH3A1,ALDOA,PGM2,BPGM"
"KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450","0.000712927756653992","0.0149367273124823","-0.526382007511354","-1.91691600788784","2","47","main","ADH1C,ADH1B,ADH1A,CYP2F1,GSTM1,UGT1A6,MGST2,DHDH,GSTP1,ALDH3A1,GSTM2,GSTZ1,GSTA5,GSTM4,EPHX1,MGST1,GSTO2,GSTT2,UGT2A3,CYP2S1,CYP1B1,CYP2C18"
"REACTOME_LAMININ_INTERACTIONS","0.000718907260963336","0.0149367273124823","0.658432002103152","2.01490476843022","3","28","REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS","LAMC2,ITGA3,LAMA3,HSPG2,COL4A6,COL4A5,LAMC1,LAMA5,ITGAV,COL4A1,LAMB2,COL4A3,ITGB1,COL4A4,ITGA2,COL4A2"
"REACTOME_DISEASES_OF_CARBOHYDRATE_METABOLISM","0.00067598017124831","0.0149367273124823","-0.631271727680718","-2.02789036378243","2","28","main","PPP1R3C,DCXR,GAA,GNS,RPIA,GYG1,HGSNAT,IDUA,GUSB,UBB,UBC,SGSH,GYS1"
"REACTOME_STABILIZATION_OF_P53","0.000693361067776044","0.0149367273124823","0.530184689778","1.83613922240917","3","50","REACTOME_MITOTIC_G2_G2_M_PHASES","PSMC6,PSMD14,MDM2,PSMB7,PSME2,PSMD6,PSMC3,PSMC1,PSMD12,PSMA2,PSMA3,PSMC5,PSMD13,PSMA4,PSMA7,PSMC2,PSMA5,PSMB2,PSMA6,PSMD11,CHEK2,PSMB4"
"REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY","0.000664672648720505","0.0149367273124823","0.470916447055002","1.77486287103618","3","77","REACTOME_CELL_CYCLE_MITOTIC","TFDP2,AKT3,E2F1,PSMC6,PSMD14,PSMB7,PSME2,PSMD6,PSMC3,CCND1,MAX,PSMC1,CCNA2,MNAT1,PSMD12,PSMA2,PSMA3,PSMC5,PSMD13,PSMA4,PSMA7,RB1,PSMC2,LIN9,CKS1B,PSMA5,PSMB2,PSMA6,PSMD11,E2F5,PSMB4"
"REACTOME_NERVOUS_SYSTEM_DEVELOPMENT","0.000683246788740093","0.0149367273124823","0.299470801648411","1.41890309014884","4","490","main","FLRT3,ITGB3,PMP22,SEMA3E,AKAP5,COL5A2,AGRN,TEAD1,MSN,CAP2,TUBA1A,GDNF,TUBA8,MYL12A,CD24,SEMA6D,DPYSL2,ABLIM3,RND1,PAK3,DAG1,SEMA5A,TUBB2B,CACNB3,COL4A5,TUBB6,NRP2,NTN4,PIK3CB,PLXNA1,ADAM10,PFN2,EPHB3,SPTAN1,MYH14,ROCK1,LAMC1,DOK2,EGFR,ADGRG6,ITGAV,ITSN1,COL4A1,WWTR1,MAPK11,PSMC6,PSMD14,DSCAML1,SEMA3A,EFNA1,MAGOHB,EPHA2,PSMB7,RPL39,SPTBN1,SEMA7A,CHL1,PSME2,CFL1,PSMD6,LIMK2,COL4A3,UPF3B,ITGB1,PSMC3,NRAS,COL4A4,SH3KBP1,ITGA2,COL4A2,DLG4,L1CAM,RPS27L,ROCK2,CLTB,DNM3,GPC1,EFNA5,RPS29,PSMC1,UTRN,PSMD12,MYH9,DNM1,PSMA2,TLN1,PSMA3,ACTR2,TIAM1,YES1,PSMC5,APH1B,PLXNB1,USP33,COL6A5,ARTN,PSMD13,MYL9,ACTB,PSMA4,CDC42,NUMB,NAB2,PSMA7,RHOA,SRGAP2,PSMC2,EPHB2"
"KEGG_PROPANOATE_METABOLISM","0.000901916572717024","0.0174100586494382","-0.600722259976146","-1.94861089854401","3","29","main","ACSS1,ACSS2,ALDH2,LDHB,ACACA,MLYCD,ALDH9A1,ALDH6A1,PCCA,ACAT1,SUCLG2,HADHA,ACACB"
"REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES","0.000863259668508287","0.0174100586494382","0.521973380471093","1.82496514416595","4","52","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","LAMC2,COL12A1,LOX,PCOLCE,LAMA3,COL5A2,PXDN,COL4A6,COL4A5,PLEC,COL4A1,MMP3,COL4A3,COL4A4,COL4A2,MMP13,LOXL3,COL6A5,ITGA6"
"REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA","0.000906070673512534","0.0174100586494382","0.358403614519565","1.57688262474657","5","224","main","LSM6,RNPC3,HNRNPH1,SRSF1,CCAR1,CSTF3,THOC7,SRSF11,MAGOHB,THOC1,SNRPD1,PABPN1,HNRNPA2B1,SNRNP70,UPF3B,THOC2,TPR,SNRPB2,SRSF10,LSM8,PRPF40A,SRRT,SEC13,PPIH,ZC3H11A,U2AF1,POLR2L,HNRNPM,PPWD1,HNRNPA3,SNRPD2,SRSF6,SRSF3,DHX9,PCF11,SNRPD3,NUP153,ZCRB1,LSM5,ELAVL2,LSM3,SNRPB,SRSF5,NUP160,NXF1,RANBP2,GTF2F2,PPIL3,NCBP2,U2SURP,TRA2B,LSM7,WBP4,NUP93,SNRPA1,SNRNP48,NUP58,POLR2K,PAPOLA,FYTTD1,RBM8A,FUS,HNRNPF,USP39,NUP42,ALYREF,NUP35,HNRNPD,POLR2G,RBMX,MAGOH,CWC15,HNRNPH2,DHX15,THOC6,TXNL4A,POLR2D,SNRNP25,NUP37,SF3B6,NUP155,SMNDC1,SRSF7,RNPS1,DDX46,PHF5A,GPKOW,EIF4A3,BCAS2,SNRPG,POLR2C,NUDT21,CWC22,CD2BP2"
"REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING","0.000907935355002724","0.0174100586494382","0.652008363363675","1.92428019052334","4","24","REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING","HBEGF,AKT3,EREG,EGFR,AREG,CCND1,XPO1"
"KEGG_RETINOL_METABOLISM","0.000940291490362012","0.0177196310166496","-0.528884578631921","-1.91314996596071","3","45","main","ADH1C,ADH1B,ADH1A,DGAT2,UGT1A6,RDH10,ALDH1A1,RETSAT,DHRS3"
"REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES","0.00104112441436752","0.0180625330512956","0.543994002989119","1.85574847247338","5","46","REACTOME_MITOTIC_G2_G2_M_PHASES","MRC2,PSMC6,PSMD14,PSMB7,PSME2,PSMD6,PSMC3,PSMC1,PSMD12,PSMA2,PSMA3,PSMC5,PSMD13,PSMA4,PSMA7,PSMC2,PSMA5,PSMB2,PSMA6,PSMD11,PSMB4,PSMD2,PSMB3,PSMB8,PSME4"
"REACTOME_COLLAGEN_FORMATION","0.000994694960212202","0.0180625330512956","0.466516783262113","1.76217559344417","5","78","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","LAMC2,COL12A1,LOX,PCOLCE,LAMA3,COL5A2,PXDN,PLOD2,P4HA3,SERPINH1,COL4A6,COL4A5,PLEC,COL4A1,MMP3,P3H2,P3H1,COL4A3,COL4A4,COL4A2,COLGALT1,COLGALT2,MMP13,LOXL3"
"REACTOME_RHO_GTPASE_EFFECTORS","0.00104540023894863","0.0180625330512956","0.348836821714512","1.54468506382101","6","237","main","WIPF3,TUBA1A,TUBA8,SFN,PAK3,TUBB2B,FLNA,TUBB6,YWHAH,PFN2,MYH14,ROCK1,KTN1,MAPK11,KIF5B,CTNNA1,CENPC,CENPT,KLC1,SCAI,CFL1,DYNC1I2,LIMK2,ITGB1,CENPE,CTTN,DLG4,XPO1,NUF2,ROCK2,SEC13,MYH9,PPP1R12B,ACTR2,CENPH,MYL9,PPP2CB,CENPF,ACTB,PAFAH1B1,YWHAZ,CDC42,PPP1CB,RHOD,SKA1,MAPRE1,IQGAP3,NDE1,RHOA,PPP2CA,ZWILCH,FMNL2,SRGAP2,ARPC5,PRKCZ,SKA2,CENPQ,NUP160,MYL12B,ARPC2,RANBP2,BIRC5,MIS12,RANGAP1,KIF5A,ABI1,DYNC1LI2,CLASP2,SPDL1,TAOK1,KIF14,CIT,YWHAE,YWHAQ,PPP2R5A,TUBA1B,CLIP1,WASL,TAX1BP3,CENPA,CENPL,KIF18A,SPC25,SRC,CDC25C,PLK1,NUP37,PAK1,NCKAP1,PRKCD,PFN1,YWHAB,CENPI,ERCC6L,TUBA1C,NSL1"
"REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS","0.00100857286938981","0.0180625330512956","-0.426567361914058","-1.73871556933755","3","84","REACTOME_BIOLOGICAL_OXIDATIONS","ADH1C,ADH1B,ADH1A,CYP2F1,ACSS1,CES1,ACSS2,ALDH2,CYP4V2,POR,FMO2,RXRA,ARNT2,BPHL,ALDH1A1,CYB5B,CYP39A1"
"REACTOME_APOPTOTIC_EXECUTION_PHASE","0.001041305102395","0.0180625330512956","0.535870289268089","1.80572414982321","5","43","REACTOME_PROGRAMMED_CELL_DEATH","GSN,TJP1,OCLN,LMNA,SPTAN1,ROCK1,PLEC,DNM1L,LMNB1,CASP8,BCAP31,TJP2,CASP3,GAS2,BIRC2,DFFA,CLSPN"
"REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE","0.00105764145954521","0.0180625330512956","0.574435356765514","1.86062608798564","5","36","REACTOME_CELL_CYCLE_MITOTIC","TFDP2,E2F1,E2F2,ATRX,CCND2,CCND1,CCND3,CDC27,RB1,ANAPC10,UBE2C,UBE2E1,TFDP1,ANAPC4,ANAPC16,SKP2,UBE2S,CDC16"
"REACTOME_DECTIN_2_FAMILY","0.00107921433196633","0.0181474040744492","-0.715987283369304","-1.9651241277579","4","15","main","MUC20,FYN,MUC1,FCER1G,MUC5AC,LYN,CLEC4C,CLEC4E,SYK,CLEC4A,MUC5B,CLEC6A"
"REACTOME_MRNA_SPLICING","0.00109735068192507","0.0181727923536985","0.372907056221411","1.58745550960855","6","173","REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA","LSM6,RNPC3,HNRNPH1,SRSF1,CCAR1,CSTF3,SRSF11,MAGOHB,SNRPD1,PABPN1,HNRNPA2B1,SNRNP70,UPF3B,SNRPB2,SRSF10,LSM8,PRPF40A,SRRT,PPIH,U2AF1,POLR2L,HNRNPM,PPWD1,HNRNPA3,SNRPD2,SRSF6,SRSF3,DHX9,PCF11,SNRPD3,ZCRB1,LSM5,ELAVL2,LSM3,SNRPB,SRSF5,GTF2F2,PPIL3,NCBP2,U2SURP,TRA2B,LSM7,WBP4,SNRPA1,SNRNP48,POLR2K,PAPOLA,RBM8A,FUS,HNRNPF,USP39,ALYREF,HNRNPD,POLR2G,RBMX,MAGOH,CWC15,HNRNPH2,DHX15,TXNL4A,POLR2D,SNRNP25,SF3B6,SMNDC1,SRSF7,RNPS1,DDX46,PHF5A,GPKOW,EIF4A3,BCAS2,SNRPG,POLR2C,NUDT21,CWC22,CD2BP2,PLRG1,BUD31,PRPF38A,POLR2F,ZMAT5,HNRNPR,DDX5,CSTF2,RBM5"
"REACTOME_DISEASES_OF_METABOLISM","0.00115207373271889","0.0187942774606231","-0.342633448549203","-1.59289620924851","3","205","main","PPP1R3C,ADAMTS17,CSF2RB,ADAMTS1,SPON1,DCXR,SFTPC,ABCA3,CSPG5,SLC34A2,GAA,GNS,SFTPA2,SFTPA1,HEXA,ADAMTS7,GNE,NOTCH1,BGN,MUC20,ADAMTS8,ACACA,RPIA,MUC1,GYG1,GALK1,AHCY,SFTPB,MCCC1,HGSNAT,MUC5AC,IDUA,GUSB,ADAMTS19,SPON2,HLCS,THSD4,ADAMTS9,PCCA,ADAMTS6,B3GAT3,TCN2,CHST3,PRELP,IDH1,CHSY1,UBB,CTSA,ALG9,UBC,ST3GAL3,MCCC2,ADAMTS12,ADAMTS2,CSPG4,OGN,SGSH,GYS1,CD320,SDC1"
"KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION","0.00117868929750118","0.0189456970907175","-0.526048212501741","-1.86757287849689","4","42","main","ALDH2,IVD,HADH,BCKDHA,ACAA2,ALDH9A1,MCCC1,ALDH6A1,HMGCS2,PCCA,OXCT1,ACAT1,MCCC2,HADHA,HMGCS1"
"REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING","0.00121233113959127","0.0192040280517864","0.529410897612746","1.823506067822","6","48","REACTOME_CELL_CYCLE_MITOTIC","PSMC6,PSMD14,PSMB7,PSME2,PSMD6,PSMC3,PSMC1,PSMD12,PSMA2,PSMA3,PSMC5,PSMD13,PSMA4,YWHAZ,PSMA7,PSMC2,PSMA5,PSMB2,PSMA6,PSMD11,PSMB4,TACC3,RBX1,PSMD2,PSMB3,PSMB8"
"REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR","0.00134861766689144","0.0207611142241175","0.465739468197217","1.7402647926311","7","74","REACTOME_CELL_CYCLE_MITOTIC","NFKBIE,BCL10,PSMC6,PSMD14,PPP3CA,PSMB7,MALT1,PSME2,PSMD6,PSMC3,NRAS,PSMC1,PSMD12,PSMA2,PSMA3,PSMC5,PPIA,PSMD13,PSMA4,PSMA7,PSMC2,PSMA5,HRAS,PSMB2,PSMA6,PSMD11,PPP3R1,PSMB4"
"REACTOME_TRIGLYCERIDE_METABOLISM","0.00134680134680135","0.0207611142241175","-0.584333281878729","-1.8600166716561","5","27","main","DGAT2,FABP5,FABP12,LPIN1,ABHD5,GPAM,PLIN3,AGMO,MOGAT2,LIPE"
"REACTOME_FATTY_ACID_METABOLISM","0.00137174211248285","0.0208238073464411","-0.341041322865764","-1.54356512532002","4","161","main","ACOXL,PON1,SLC25A1,ACOT7,PCTP,MID1IP1,FADS2,ACLY,HADH,FADS1,ACACA,RXRA,MLYCD,ACAA2,HACD3,HPGDS,ACSF2,PON3,ACOX1,DPEP2,ACOT2,ACOT1,ALOX5AP,HACL1,ACSL1,HSD17B8,SLC27A3,HPGD,PCCA,TECR,ALOX12,CRAT,PECR,ELOVL1,PTGIS,GPX2,AMACR,ACBD6,ACOX2,FAAH,CYP4F3,HADHA,SCP2,ACAD10,ACACB,ACBD4,PTGES2,GPX1,LTA4H,MCAT,ACAA1,CYP1B1,SLC27A2,HSD17B4,AWAT1"
"REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2","0.00145772594752187","0.0218259515156356","0.398512205934059","1.61063568677614","8","120","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","ITGB3,TGFB2,SPARC,VEGFA,TIMP3,PDGFB,PDGFA,FLNA,ENDOD1,ANXA5,CD9,THBS1,TMX3,VCL,PPBP,CALU,SERPINF2,HSPA5,CFL1,CDC37L1,FGG,TLN1,SERPINA3,TIMP1,A1BG,PPIA,HABP4,SERPINE1,MANF,ACTN1,FAM3C"
"REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES","0.00151090006475286","0.0223164023077686","-0.70642562807577","-1.9388808690366","6","15","main","CITED2,BCL6,BBC3,EP300,DDIT3,PINK1,CREBBP,STK11,FOXO4"
"REACTOME_SULFUR_AMINO_ACID_METABOLISM","0.00155659328441183","0.0223862692087122","-0.593615801048636","-1.85484353727666","6","25","main","CDO1,ADI1,SLC25A10,CBSL,CBS,TST,MPST,AHCY,CTH,GOT1,TXN2,MTR,CSAD,ETHE1,APIP"
"REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION","0.00153879973620576","0.0223862692087122","-0.652072001242664","-1.90433932371778","6","19","main","FZD4,FZD8,LRP5,RSPO4,LGR5,RSPO2,RSPO1,UBB,UBC,ZNRF3,RNF43"
"KEGG_PARKINSONS_DISEASE","0.00164365548980934","0.0227407019033114","0.422243477010958","1.66271002203005","9","101","REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS","NDUFC1,COX7B,COX6C,ATP5F1E,NDUFB6,NDUFA3,SLC25A4,COX6B2,COX7A2,UQCRB,NDUFA1,UBA7,UCHL1,CYCS,NDUFS4,SLC25A31,NDUFA4,ATP5PF,COX5A,NDUFB2,NDUFA5,COX7A1,COX5B,VDAC2,ATP5MC3,CASP3,NDUFA2,NDUFAB1,NDUFA8,VDAC3,ATP5PD,UQCRQ,UBE2G2,NDUFS6,NDUFB4,NDUFS8,COX8C,SLC18A2,COX4I2,UQCR10,UBE2L3,UQCRFS1,UQCRH,UQCRHL,UQCR11,UBE2J1,NDUFA9,PPID,SDHD,SDHC,NDUFB9,NDUFS3,UQCRC2,PARK7,VDAC1,UBE2L6,NDUFB7,UBE2J2,NDUFB3"
"REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX","0.0016196205460435","0.0227407019033114","-0.516921505790587","-1.7914874658802","6","38","main","PYGO1,LEF1,SOX13,SOX9,BCL9,TCF7L1,MEN1,TCF7,UBB,UBC,CHD8,TLE4,SOX4,CTBP1,TLE2,AKT1,SOX6,SOX7,AKT2,BCL9L,BTRC,SOX17"
"REACTOME_G1_S_SPECIFIC_TRANSCRIPTION","0.00162719218947749","0.0227407019033114","0.624974418731544","1.87839996528183","8","26","REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION","TFDP2,E2F1,DHFR,TK1,CDC6,LIN9,RRM2,ORC1,PCNA,E2F5,POLA1,RBL1,TFDP1"
"REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY","0.00190674293638412","0.0260508753683481","0.503478666656207","1.7436507415573","10","50","REACTOME_MITOTIC_G2_G2_M_PHASES","PSMC6,PSMD14,MDM2,PSMB7,PSME2,PSMD6,PSMC3,PSMC1,PSMD12,PSMA2,PSMA3,PSMC5,PSMD13,PSMA4,PSMA7,PSMC2,PSMA5,PSMB2,PSMA6,PSMD11,PSMB4,PSMD2,SRC,PSMB3,PSMB8"
"REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS","0.001954513148543","0.0263738626093518","0.575068245090719","1.83226134223873","10","34","REACTOME_PROGRAMMED_CELL_DEATH","GSN,TJP1,OCLN,LMNA,SPTAN1,ROCK1,PLEC,LMNB1,CASP8,BCAP31,TJP2,CASP3,GAS2,BIRC2,CLSPN"
"KEGG_DRUG_METABOLISM_CYTOCHROME_P450","0.00236854571293226","0.0304659890695151","-0.464323141765265","-1.72256578274408","9","51","REACTOME_BIOLOGICAL_OXIDATIONS","ADH1C,ADH1B,ADH1A,GSTM1,UGT1A6,MGST2,FMO2,GSTP1,ALDH3A1,GSTM2,GSTZ1,GSTA5,GSTM4"
